"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491163,0.01701045,0.004749461,0.0856637,0.1001693,0.242961,0.1784059,0.0006787917,0.1402958,0.002806048,0.07787263,0.009465416,0.0601048,0.0002894128,0.001007074,0.009234721,0.04124237,0.01362537,0.1465622,0.0003815625,0.003136182,0.006305318,0.008010012,0.00673613,0.01095412,0.0004243687,0.004770651,0.01359205,0.01896989,0.01923062,0.0317474,0.01602835,0.008602316,0.007268872,0.001663999,0.01279064,0.01938231,0.004676234,0.006542725,1.500056e-05,0.0002368415,0.02995549,0.02954275,0.01700793,0.030485,1.846657,1.040718,0.6683192,0.3860892,1.335428,0.3308681,0.3638328,0.3291748,1.147807,3.505185,2.051097,1.744606,0.4646479,0.3076251,0.6130753,0.8294061,9.06975,1.05096,1.921261,3.163599,12.72878,20.04735,14.24034,3.962779,27.06278,1.862564,6.007334,4.359202,0.23909,4.941894,8.867745,0.2260055,28.20636,14.67066,9.116172,124.4009,93.62024,251.2368
"2",2,0.01398537,0.01679888,0.004455857,0.08274137,0.09199785,0.2359216,0.1546204,0.0006523361,0.1133844,0.00283351,0.07600681,0.008587212,0.07487289,0.0002721637,0.001026868,0.006802137,0.03900797,0.01177688,0.1286678,0.0003803072,0.003324732,0.00740963,0.007473627,0.005840903,0.009585974,0.0003663081,0.00438128,0.01370964,0.02090367,0.02017993,0.02887109,0.01344375,0.00548117,0.006457095,0.001645731,0.01333558,0.01574152,0.003608426,0.006718256,1.268999e-05,0.000186826,0.03238546,0.02374553,0.02198433,0.02764085,2.095386,0.9925485,0.594888,0.3634465,1.88919,0.3424631,0.332443,0.2519664,1.072561,3.514798,2.043361,1.619209,0.4504429,0.2573681,0.643675,0.8930025,8.617332,0.717964,1.956913,3.332439,13.40049,19.01371,14.19357,3.923024,24.71829,1.754573,6.066972,4.380039,0.2431535,4.623399,8.730609,0.2075643,29.11063,15.57663,9.34417,126.5846,91.3092,262.9242
"3",3,0.01311002,0.01659555,0.004194078,0.08008068,0.08531296,0.2313638,0.1380639,0.0006307783,0.1103718,0.002765571,0.0774321,0.007909485,0.09004115,0.0002645453,0.001045774,0.005284161,0.03794747,0.01087694,0.1177214,0.0003967382,0.003483605,0.007285286,0.007589122,0.004410023,0.008130368,0.0003274108,0.004105882,0.01287431,0.02106653,0.02050058,0.02464747,0.01162549,0.003546493,0.005915227,0.001525085,0.01425719,0.01291555,0.002805532,0.007090278,1.274585e-05,0.0001804585,0.03503567,0.02020673,0.02522724,0.02546804,2.219427,0.9593816,0.564105,0.348678,2.284329,0.3579234,0.321043,0.2239196,1.071144,3.613131,2.041151,1.515793,0.4558853,0.222299,0.6814685,0.9583781,8.195295,0.5507067,2.053218,3.605697,13.83426,18.53275,14.71299,3.990553,24.576,1.795919,6.179698,4.465916,0.2521303,4.437617,9.383517,0.2001929,28.97334,15.78012,9.467731,127.1306,93.65856,261.6432
"4",4,0.01229899,0.01641616,0.003974784,0.07797565,0.07996056,0.2281613,0.1273039,0.0006120745,0.1091178,0.002755456,0.07894002,0.007247162,0.1047539,0.0002655822,0.00103704,0.004331797,0.03755687,0.01036859,0.1110209,0.0004162354,0.003643404,0.006726153,0.006665738,0.004155387,0.00657542,0.0002848817,0.003928535,0.01216011,0.01956235,0.02035342,0.02074526,0.01031093,0.002486784,0.005575033,0.001399159,0.0153721,0.01077486,0.002230593,0.007637498,1.331775e-05,0.0001888524,0.0373437,0.01800623,0.02725829,0.02362977,2.27448,0.9402816,0.5552661,0.3382395,2.579476,0.371641,0.311744,0.2172064,1.086826,3.666236,2.055634,1.442055,0.4675933,0.1972296,0.7222056,1.006819,7.969271,0.4766628,2.159026,3.860045,14.25615,18.3692,15.08614,3.997276,25.30897,1.809958,6.316237,4.576428,0.2626607,4.706854,9.129172,0.1978474,29.09938,16.00759,9.640479,128.1401,95.04749,264.228
"5",5,0.01155401,0.01625866,0.00379255,0.07623173,0.07619841,0.2266728,0.1206481,0.0005983876,0.1050587,0.002775594,0.08127675,0.006650517,0.1171496,0.0002619834,0.00103079,0.003670576,0.03761715,0.01009072,0.1070441,0.0004406599,0.003716786,0.006166558,0.005500127,0.003430635,0.00576807,0.0002519839,0.003678635,0.01160605,0.01811052,0.01893118,0.01875156,0.009444322,0.001992449,0.005389318,0.001308109,0.01652605,0.009198437,0.001832567,0.008337881,1.407619e-05,0.0001982609,0.03941754,0.01665157,0.0284896,0.02211823,2.296445,0.9322285,0.5549263,0.3311798,2.795364,0.3845556,0.3060545,0.2225398,1.114117,3.714933,2.06097,1.386478,0.4826921,0.1805832,0.7600916,1.05378,7.950456,0.4393532,2.258065,4.058022,14.49091,18.31795,15.31889,4.054472,25.20045,1.828869,6.413382,4.669482,0.2685401,4.751686,9.154938,0.1979205,29.31216,16.45582,9.823002,128.6437,95.37119,271.0329
"6",6,0.01087436,0.01612919,0.003644881,0.07520423,0.07385608,0.2270289,0.1178317,0.0005876156,0.1043236,0.002790311,0.08511395,0.00635365,0.1298313,0.0002616558,0.001033823,0.003311864,0.03806125,0.01001557,0.1051764,0.0004554182,0.003962568,0.006010425,0.004854168,0.00288764,0.005244515,0.0002398069,0.00355048,0.01085758,0.01705518,0.01791924,0.0181342,0.008982168,0.001796228,0.005330227,0.001351654,0.0176539,0.008058673,0.001559385,0.009144234,1.501598e-05,0.0002109261,0.04152656,0.01590056,0.02943598,0.02108544,2.305251,0.9323896,0.5598459,0.3272091,2.941453,0.3970118,0.3065456,0.2365183,1.149123,3.750998,2.064999,1.332399,0.5012917,0.1702541,0.7948153,1.105272,7.908538,0.4256996,2.341818,4.211812,14.63033,18.3679,15.64787,4.108962,24.88879,1.875239,6.506766,4.762443,0.2752986,4.617507,9.271734,0.1996794,29.27305,16.62577,9.910909,128.594,96.3353,274.0774
"7",7,0.01025684,0.01603295,0.003526645,0.07421555,0.07147987,0.22808,0.1177916,0.0005812917,0.1039416,0.002739131,0.09235326,0.006212662,0.1449803,0.0002646278,0.001031475,0.002994179,0.0385294,0.009923755,0.1038611,0.0004585049,0.004093856,0.006305626,0.004625361,0.002530601,0.004868007,0.0002425942,0.003522248,0.01042596,0.01575207,0.01709772,0.01779209,0.008702069,0.001760524,0.005337799,0.001344398,0.01869941,0.007238394,0.001372725,0.009999516,1.576812e-05,0.0002240268,0.04331322,0.01552876,0.03023382,0.02041548,2.298756,0.9353331,0.561285,0.3245531,3.031831,0.4027998,0.3103651,0.252457,1.178016,3.757914,2.062954,1.283655,0.5163391,0.1686594,0.8205988,1.13599,7.79302,0.4223527,2.405432,4.32477,14.76886,18.46134,15.87857,4.120883,25.12639,1.910465,6.588591,4.827368,0.2811216,4.668498,9.462857,0.2022142,29.46311,16.81359,10.06113,129.2225,97.65957,274.7179
"8",8,0.009694791,0.01595957,0.00343179,0.07411642,0.06949785,0.2294084,0.1204022,0.0005721055,0.1074378,0.002710446,0.09861863,0.006184687,0.1620502,0.0002628206,0.001040414,0.002842425,0.03928214,0.009949503,0.1036941,0.0004580112,0.004221979,0.006792487,0.004955864,0.002459507,0.004674241,0.0002446802,0.003585566,0.01037877,0.01508116,0.01589107,0.01764799,0.008613153,0.001784392,0.005394315,0.001439233,0.01962963,0.006631572,0.001239869,0.01079267,1.623318e-05,0.0002276042,0.04473206,0.01539647,0.03087577,0.02001108,2.288935,0.9415832,0.5635033,0.323901,3.114255,0.4079529,0.3140278,0.2672816,1.198606,3.759699,2.067758,1.249029,0.5295882,0.1693776,0.8417211,1.163073,7.743736,0.4261583,2.466328,4.437255,14.93483,18.63476,16.18451,4.161337,25.72829,1.955426,6.690261,4.916014,0.2878602,4.832399,9.460926,0.2053502,29.74944,16.89329,10.19198,129.7328,98.86826,277.5096
"9",9,0.009182419,0.01589985,0.003353751,0.0739257,0.06755643,0.230883,0.1222657,0.0005696413,0.1040871,0.002643407,0.1016292,0.006145064,0.1790364,0.0002612376,0.001033975,0.002613337,0.03999843,0.009948194,0.1038883,0.0004578319,0.004244152,0.007264847,0.005407696,0.002556501,0.004508196,0.0002465318,0.003595917,0.01056614,0.01497676,0.01508843,0.01636777,0.008562903,0.001801133,0.005444877,0.001412013,0.02044665,0.006168565,0.00113988,0.01143263,1.660721e-05,0.0002343155,0.0457148,0.01542769,0.0314067,0.01978314,2.27527,0.9494784,0.5640881,0.3238448,3.182966,0.4086291,0.3121181,0.2815004,1.210524,3.765068,2.066406,1.222359,0.5411835,0.1642237,0.8581829,1.187688,7.759801,0.4356166,2.520841,4.517931,15.13053,18.81003,16.38003,4.191695,25.38585,1.994872,6.804599,5.014858,0.2934769,4.778761,9.419804,0.208863,30.26879,17.25282,10.38038,129.7528,99.45176,282.2422
"10",10,0.008715966,0.01584823,0.00328611,0.07295635,0.06529196,0.2319066,0.1223327,0.0005477684,0.09968007,0.00256979,0.1001436,0.006004385,0.1917282,0.0002609396,0.001017106,0.002379528,0.04059357,0.00994502,0.1041946,0.0004517656,0.004282371,0.007484964,0.005810998,0.002697139,0.004404583,0.0002333717,0.003570973,0.01055152,0.01515982,0.01476545,0.01460248,0.00846544,0.001798526,0.00547407,0.00138289,0.02113561,0.00580759,0.001063748,0.01190047,1.716727e-05,0.0002417637,0.04618487,0.01555979,0.03172875,0.01965318,2.254185,0.9576535,0.5671017,0.324099,3.217242,0.4116099,0.3043122,0.2969289,1.216052,3.810225,2.069283,1.197944,0.5553614,0.1572358,0.8775219,1.199469,7.633101,0.4496516,2.570238,4.612223,15.30393,18.98869,16.68699,4.248626,25.41601,2.046015,6.861485,5.07999,0.2978724,4.707228,9.700952,0.2128786,30.48128,17.3649,10.43293,130.1197,100.6372,284.6689
"11",11,0.008290916,0.01580619,0.003230291,0.07349078,0.06575847,0.2332552,0.1235107,0.0005564101,0.1049486,0.002682962,0.1021876,0.005894395,0.1990995,0.000260963,0.001018877,0.002266331,0.04165374,0.01006364,0.105498,0.000457231,0.004213973,0.007526228,0.005843616,0.002791251,0.004515795,0.0002203009,0.003453098,0.0105795,0.01518632,0.01492869,0.01398242,0.008541454,0.001824365,0.005549863,0.001524836,0.02174304,0.005534132,0.001008078,0.01233011,1.764671e-05,0.0002480655,0.0464084,0.01572696,0.03182371,0.01956712,2.237628,0.9679194,0.5714908,0.3259303,3.266109,0.4180112,0.3069113,0.3092164,1.236675,3.833329,2.07703,1.182398,0.5656753,0.1642522,0.8964219,1.227333,7.778114,0.4683192,2.613563,4.697752,15.49697,19.22312,16.91099,4.262735,26.14252,2.092954,6.97259,5.159104,0.3039296,4.89202,9.803039,0.2174839,31.03328,17.6123,10.64624,130.5401,102.4465,285.4706
"12",12,0.007902316,0.01578432,0.003194939,0.07498572,0.06766636,0.2364177,0.1237519,0.0005596263,0.1090621,0.002797873,0.1080138,0.005877872,0.2019619,0.0002597506,0.001013849,0.002209528,0.04310858,0.01028048,0.1077456,0.0004540007,0.004231921,0.007406011,0.005819729,0.002745887,0.00468124,0.0002186132,0.003411565,0.01029413,0.01528301,0.01525948,0.01460017,0.008759935,0.001912315,0.005666702,0.001661284,0.02231847,0.005341988,0.0009699314,0.01283304,1.875117e-05,0.0002619957,0.0469741,0.01598405,0.03211303,0.01960784,2.251734,0.9892108,0.5781327,0.3295064,3.319014,0.4263918,0.3202123,0.3207546,1.265024,3.837325,2.096528,1.170728,0.5781161,0.1864544,0.9166765,1.260854,8.117276,0.4832244,2.664739,4.767297,15.62796,19.4697,17.082,4.318277,26.16046,2.139344,7.062553,5.25362,0.3084681,4.899855,9.710191,0.2221324,31.27666,17.72607,10.71653,130.6366,102.8818,290.8597
"13",13,0.007547425,0.01578383,0.00317519,0.07671168,0.06822791,0.2395586,0.126362,0.0005521662,0.1115156,0.002712164,0.112619,0.005968995,0.2113065,0.0002544964,0.001007723,0.002216249,0.04464485,0.01039695,0.109483,0.0004531696,0.004247009,0.007626505,0.005912879,0.002874505,0.004836148,0.0002245677,0.003453708,0.01003836,0.01470776,0.01527176,0.01469179,0.00896515,0.001992397,0.005801397,0.001836328,0.02284618,0.005213223,0.0009429117,0.01331508,1.964466e-05,0.0002763619,0.04756547,0.01635044,0.03273407,0.01982721,2.27023,1.00983,0.5793245,0.3316295,3.341561,0.4319931,0.3275934,0.3316373,1.273472,3.840799,2.10153,1.153882,0.5873176,0.2140096,0.9317078,1.259573,8.205219,0.4930656,2.711834,4.810199,15.73896,19.6999,17.19078,4.331726,25.81577,2.192317,7.120478,5.311085,0.3114315,4.756546,9.917129,0.2272778,31.63717,17.9503,10.78812,130.8369,103.7492,292.0684
"14",14,0.007221856,0.01579929,0.003161763,0.07884232,0.06905758,0.2424947,0.1328383,0.000554685,0.1152295,0.002728133,0.1176371,0.006166244,0.2300374,0.0002533418,0.001003981,0.002283844,0.04629524,0.01042939,0.1109905,0.0004548622,0.00431279,0.00798253,0.006391472,0.003092705,0.005108934,0.0002268005,0.003531191,0.01018881,0.01433184,0.01471217,0.01520181,0.009182475,0.002057062,0.005946193,0.002146755,0.02331335,0.005131271,0.000923641,0.0137329,2.001606e-05,0.0002783086,0.04806684,0.01679363,0.03360129,0.020237,2.279373,1.026983,0.5785587,0.3335555,3.371967,0.4337509,0.331157,0.3389494,1.278867,3.849371,2.104928,1.139919,0.5884042,0.2472147,0.9430303,1.276184,8.223799,0.5064068,2.766158,4.902621,15.83506,19.96825,17.37673,4.348721,26.43689,2.242733,7.204083,5.377232,0.3164563,4.898251,10.11629,0.2329989,32.13265,18.11554,10.99964,131.2796,105.486,292.5178
"15",15,0.006922062,0.01583236,0.003156019,0.08109013,0.07144938,0.2461811,0.1402511,0.0005594891,0.1177823,0.002731554,0.1240087,0.006223161,0.2482842,0.0002546673,0.0009885352,0.002311867,0.04807618,0.01043438,0.1125263,0.0004537199,0.004301372,0.008136435,0.006631623,0.003252439,0.005375936,0.0002342864,0.003528394,0.01045196,0.01460394,0.01452532,0.01554028,0.009376635,0.002177509,0.006087797,0.002291203,0.02372677,0.005081478,0.0009163097,0.01422457,2.069401e-05,0.000286713,0.04843251,0.01731261,0.03424532,0.02058189,2.286427,1.044561,0.5761332,0.336295,3.420449,0.4335313,0.3356162,0.3492317,1.291341,3.84958,2.107932,1.135747,0.5921118,0.290806,0.9535471,1.3127,8.240077,0.5236856,2.827117,4.97646,16.00445,20.28254,17.66178,4.390288,26.71877,2.310732,7.233496,5.441239,0.3204302,4.99344,10.11527,0.2393522,32.4081,18.33356,10.98639,131.4405,106.2193,295.7456
"16",16,0.006646816,0.0158855,0.003159505,0.0832442,0.074757,0.2499529,0.1480206,0.0005578912,0.120584,0.002728144,0.130846,0.006151935,0.2622542,0.0002504954,0.0009779726,0.002292897,0.04996072,0.01048575,0.1141227,0.0004543673,0.004298299,0.008146603,0.00664996,0.00327603,0.005553188,0.0002382466,0.003583026,0.01038219,0.01491126,0.01487051,0.01567908,0.009515946,0.002326076,0.006213292,0.002229468,0.02408866,0.005050151,0.0009189546,0.01473061,2.131659e-05,0.0002936914,0.04847702,0.01780651,0.0344344,0.02078804,2.284307,1.059389,0.5735611,0.3384584,3.451175,0.4294199,0.3415109,0.3571465,1.301785,3.857761,2.102855,1.13275,0.5873714,0.3452423,0.9606902,1.339013,8.242818,0.5455415,2.881745,5.038972,16.03754,20.5292,17.62469,4.364319,26.31081,2.344761,7.240155,5.452477,0.3205515,4.908522,10.19364,0.2457522,33.3395,18.56455,11.27803,131.6769,106.753,295.5896
"17",17,0.006392025,0.01596377,0.003172175,0.0853735,0.07723036,0.2538657,0.1559257,0.0005599459,0.124253,0.002740396,0.1370851,0.005984604,0.2691478,0.0002490099,0.0009726132,0.002219674,0.05202134,0.01052887,0.1157375,0.0004493563,0.004258466,0.007996536,0.006495367,0.003142032,0.00558769,0.0002407134,0.003592869,0.01055474,0.01481873,0.01500476,0.01546592,0.009608396,0.002430802,0.006313157,0.002106919,0.02440498,0.005017976,0.0009245647,0.01513289,2.204668e-05,0.0003032507,0.04821097,0.01835412,0.03435155,0.02090593,2.279059,1.074872,0.5748194,0.3417304,3.475352,0.4282877,0.3466467,0.3663068,1.312961,3.878016,2.109243,1.130878,0.5917742,0.4170529,0.9709796,1.384667,8.300439,0.5724881,2.952026,5.120567,16.34954,20.87083,18.11397,4.452436,26.80654,2.428095,7.465562,5.655075,0.3322866,4.95781,10.40854,0.2526567,33.99121,18.83669,11.42446,132.1583,109.0626,302.2981
