"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008291026,0.01580646,0.003230291,0.07349274,0.06575409,0.2332596,0.1235055,0.000556575,0.1048808,0.00268044,0.1020938,0.005894558,0.199094,0.0002614403,0.001030879,0.00226922,0.0416549,0.0100642,0.1054992,0.0004586036,0.004214109,0.007510798,0.005825306,0.002764418,0.004524445,0.0002207229,0.003451096,0.01057473,0.01520983,0.01491711,0.01396798,0.008542145,0.001826359,0.005551151,0.001524483,0.02175023,0.005535448,0.001008582,0.01233729,1.781993e-05,0.0002507419,0.0464068,0.01572859,0.0318246,0.01956758,2.237696,0.9680085,0.5715146,0.3259195,3.266588,0.4180541,0.3069313,0.3091959,1.23672,3.834116,2.076898,1.181977,0.5657342,0.1644446,0.896534,1.227322,7.778073,0.4683511,2.613379,4.697776,15.497,19.22274,16.911,4.262638,26.1424,2.092961,6.972557,5.159127,0.3039435,4.891945,9.803018,0.217486,31.03324,17.6121,10.64623,130.5402,102.4464,285.4702
"12",12,0.007902428,0.01578466,0.003194987,0.07498775,0.0676622,0.2364217,0.1237475,0.0005590555,0.1090271,0.002783804,0.1079187,0.005877724,0.2019524,0.0002587744,0.001007783,0.002236371,0.04310964,0.01028076,0.1077475,0.0004545929,0.004249088,0.007423301,0.005791172,0.002746335,0.0046693,0.0002182527,0.00342001,0.01031114,0.01527284,0.01528359,0.01459443,0.008761,0.001914332,0.005668005,0.001661648,0.02232505,0.00534329,0.0009704321,0.01283992,1.890626e-05,0.0002610006,0.04697598,0.01598561,0.03211345,0.01960805,2.251822,0.9892729,0.5781202,0.3294901,3.319264,0.4264013,0.3202423,0.3207469,1.265071,3.837815,2.096452,1.170315,0.5781406,0.1867017,0.916804,1.260832,8.117122,0.4832484,2.664593,4.767378,15.62843,19.46938,17.08206,4.31816,26.16036,2.139352,7.062759,5.25376,0.308485,4.899813,9.710145,0.2221361,31.27725,17.72547,10.71669,130.6366,102.8828,290.8595
"13",13,0.007547545,0.01578421,0.003175276,0.07671378,0.06822377,0.2395618,0.1263575,0.0005525938,0.1115207,0.00271494,0.1124816,0.005967766,0.2112793,0.0002543953,0.001007373,0.002222497,0.04464524,0.01039692,0.1094832,0.0004536612,0.004271028,0.007640355,0.005940705,0.002866264,0.004837434,0.0002242057,0.003462197,0.01007285,0.01473987,0.01524413,0.01472567,0.008966111,0.001994545,0.005802523,0.001837,0.0228511,0.005214503,0.000943426,0.01332082,1.942089e-05,0.0002732507,0.04755928,0.0163519,0.03273637,0.0198265,2.270306,1.009853,0.5793114,0.3316089,3.341293,0.4319675,0.3276335,0.3316348,1.273501,3.841023,2.10142,1.153449,0.5873638,0.2142995,0.9318578,1.259566,8.204967,0.4931051,2.711741,4.810346,15.73925,19.69962,17.19123,4.331718,25.81599,2.192338,7.120494,5.3111,0.3114434,4.756541,9.917102,0.2272834,31.63692,17.9504,10.78813,130.8368,103.749,292.0688
"14",14,0.007221983,0.01579967,0.003161861,0.0788443,0.06905346,0.2424959,0.1328312,0.0005563143,0.1151969,0.00272281,0.1176202,0.00616472,0.2300092,0.0002546783,0.0009973753,0.002299795,0.04629493,0.01042905,0.1109885,0.0004545753,0.00431554,0.00800531,0.006391265,0.003110678,0.00510649,0.0002263839,0.003518276,0.01019294,0.01435939,0.01473688,0.0151995,0.009183038,0.002059256,0.005947065,0.002147387,0.02331618,0.005132431,0.0009242115,0.01373719,2.044701e-05,0.0002862085,0.04805769,0.01679474,0.03360289,0.02023589,2.279463,1.026974,0.5785196,0.3335291,3.371642,0.4337261,0.3311942,0.3389288,1.278832,3.848866,2.104892,1.139663,0.5885358,0.2475349,0.9430979,1.276193,8.223611,0.5064481,2.76616,4.902782,15.83524,19.9681,17.37716,4.348727,26.43701,2.242747,7.204098,5.377255,0.3164618,4.898244,10.11628,0.2330073,32.13213,18.11555,10.9996,131.2794,105.4859,292.5182
"15",15,0.006922158,0.01583278,0.003156112,0.08109256,0.07144486,0.2461805,0.1402429,0.000558537,0.1177333,0.002732061,0.1240772,0.006222069,0.2482525,0.0002536996,0.0009893241,0.00231376,0.04807596,0.0104339,0.1125233,0.0004528742,0.004295616,0.008119483,0.006643215,0.003236556,0.005380654,0.0002337938,0.003518856,0.01041931,0.01459751,0.01455626,0.01553281,0.009377097,0.002179629,0.006088451,0.00229126,0.02372802,0.005082422,0.0009168916,0.01422803,2.095644e-05,0.0002886129,0.04843139,0.01731333,0.0342448,0.02058078,2.286557,1.044546,0.5761127,0.3362741,3.420389,0.4335103,0.3356339,0.3492401,1.291237,3.848967,2.107979,1.135777,0.5922149,0.2911868,0.953558,1.312693,8.240007,0.5237017,2.827203,4.976548,16.00434,20.28258,17.66183,4.390299,26.71873,2.310726,7.233491,5.441223,0.3204278,4.99343,10.11523,0.2393614,32.40771,18.33362,10.98633,131.4406,106.2191,295.7457
"16",16,0.006646889,0.015886,0.003159601,0.08324691,0.0747523,0.2499513,0.1480128,0.0005574301,0.1204216,0.002723236,0.1309043,0.006151109,0.2622234,0.00025257,0.0009941602,0.002293995,0.0499599,0.01048551,0.1141192,0.0004508113,0.004300926,0.008138066,0.006668112,0.003266315,0.005542628,0.0002383394,0.003581886,0.01037105,0.01487927,0.01485327,0.01566959,0.009516344,0.0023281,0.006213866,0.002229465,0.02408889,0.00505088,0.0009194911,0.01473481,2.111102e-05,0.0002934553,0.04848449,0.01780673,0.03443455,0.02078651,2.284434,1.05939,0.5735743,0.3384532,3.451197,0.4293969,0.3415104,0.3571594,1.301686,3.858475,2.10288,1.132942,0.5874559,0.3456187,0.9605916,1.339013,8.242801,0.5455169,2.881821,5.038969,16.03727,20.52938,17.62448,4.364326,26.31074,2.344727,7.240103,5.452371,0.3205403,4.908556,10.19366,0.2457579,33.33933,18.56465,11.27799,131.6769,106.7526,295.5888
"17",17,0.006392077,0.0159645,0.003172318,0.08537575,0.07722422,0.2538658,0.1559191,0.0005597688,0.1239127,0.002733883,0.1371193,0.005984431,0.269153,0.0002483606,0.0009842784,0.00224672,0.05202066,0.01052932,0.1157371,0.0004492367,0.00425661,0.008009662,0.006488842,0.003155368,0.005570645,0.0002411801,0.003610621,0.01056024,0.01480036,0.01497283,0.01542439,0.009609197,0.002432786,0.006313864,0.002106816,0.02440517,0.00501854,0.0009250434,0.01513991,2.191621e-05,0.0003020042,0.04822214,0.01835404,0.03435214,0.02090521,2.279156,1.074881,0.5748597,0.3417433,3.475394,0.4282822,0.346645,0.3662903,1.312961,3.880284,2.109251,1.131211,0.5916281,0.41743,0.9708753,1.384617,8.300446,0.5724379,2.95195,5.120479,16.34948,20.87098,18.11358,4.452443,26.80667,2.428053,7.46553,5.654976,0.3322785,4.957889,10.40853,0.2526562,33.99097,18.83679,11.42443,132.1579,109.0624,302.2984
"18",18,0.006161181,0.01608267,0.003197502,0.08789601,0.07937688,0.2584353,0.165359,0.0005599241,0.1275469,0.002786125,0.1429141,0.005885931,0.2711825,0.0002476347,0.0009777379,0.002213153,0.05420051,0.01063509,0.1178136,0.0004124776,0.003714868,0.006912138,0.005620558,0.002851381,0.005523654,0.00023817,0.00363208,0.01069626,0.01514631,0.01499017,0.01541864,0.009746108,0.002524017,0.006414477,0.002071145,0.02470867,0.005006024,0.0009373724,0.01553748,2.314232e-05,0.0003172778,0.04789997,0.01894354,0.03439357,0.02104955,2.290843,1.095559,0.5804222,0.3463015,3.527908,0.4286082,0.3525279,0.3790279,1.329714,3.905098,2.123939,1.133336,0.6008496,0.5111384,0.9815883,1.422208,8.441279,0.601005,3.023502,5.199388,16.5174,21.24051,18.45248,4.507089,27.29494,2.50754,7.761227,5.832754,0.342297,5.075907,10.57452,0.2595327,34.73881,19.3625,11.82587,132.16,111.5033,307.0183
"19",19,0.005957455,0.01625234,0.003243161,0.09097005,0.08200072,0.2638288,0.1736481,0.0005703894,0.1403816,0.002880445,0.1504317,0.00596024,0.281036,0.0002455277,0.000972939,0.002249584,0.05732049,0.0106015,0.1181298,0.0003655906,0.002952739,0.003785445,0.003083295,0.001624851,0.00493433,0.0002405589,0.003622378,0.01076215,0.0153875,0.01540029,0.01551421,0.009926646,0.002644033,0.0065566,0.002153128,0.02505254,0.005038253,0.0009601025,0.01607249,2.693205e-05,0.0003582552,0.04836839,0.0198745,0.03466858,0.02151907,2.3194,1.129659,0.5986866,0.3518118,3.554345,0.4489374,0.3601316,0.4050596,1.368306,4.215287,2.199564,1.153687,0.6434776,0.634025,1.0323,1.522824,8.775903,0.6355439,3.171287,5.558907,19.05881,22.38628,20.75781,5.063485,29.50146,2.765491,9.333385,7.047466,0.4047717,5.546622,11.19443,0.2769511,37.33204,23.50123,13.90413,139.4698,124.7388,356.9959
"20",20,0.005812852,0.01652772,0.00333175,0.09424659,0.08483419,0.2741566,0.1819917,0.0005804479,0.1524853,0.003039847,0.1609741,0.00583319,0.2862312,0.0002366718,0.0009476498,0.002175694,0.06122921,0.01092829,0.1239273,0.0004224385,0.003818915,0.004589223,0.002687815,0.001326416,0.004862761,0.0002373366,0.003653908,0.01071246,0.01538127,0.0155785,0.01508083,0.01018695,0.002918243,0.006790927,0.002058489,0.02564706,0.005211018,0.001019709,0.01740242,3.328157e-05,0.000439478,0.04862343,0.0214778,0.03585014,0.02210781,2.370514,1.189423,0.6245587,0.3651091,3.643069,0.4717966,0.3647312,0.4756961,1.456664,4.290886,2.185626,1.156462,0.7191798,0.7488372,1.045721,1.500989,9.036696,0.6593782,3.284383,5.580277,17.61711,22.60322,20.81606,5.050165,28.98113,2.940733,8.529353,6.581981,0.3716358,4.713665,9.940839,0.2737812,29.75112,22.64353,12.59193,127.492,113.2908,355.455
"21",21,0.005715503,0.01683471,0.003422243,0.09696648,0.0875752,0.2822533,0.1887886,0.0005710492,0.1537585,0.002966653,0.1678629,0.005737124,0.2893841,0.0002430006,0.0009384384,0.002091556,0.0645695,0.01086783,0.1254494,0.0002798535,0.00162966,0.002417943,0.001333031,0.0006407599,0.004444092,0.0002395697,0.003641412,0.01073718,0.01526337,0.01566961,0.01535678,0.01034032,0.0032719,0.007000261,0.002003262,0.02589459,0.005427782,0.001096476,0.01914974,3.63874e-05,0.0004912249,0.04868959,0.02241532,0.03523667,0.02202755,2.376811,1.19105,0.6331469,0.365752,3.614844,0.4777936,0.3642802,0.5115814,1.492782,4.485723,2.29472,1.094815,0.7500015,0.8782561,1.102993,1.463626,8.887975,0.6475584,3.323697,5.814458,19.90815,23.73028,22.22013,5.472353,30.92959,3.219059,9.521367,7.50772,0.4212946,5.890746,11.63622,0.2928549,31.87048,25.28263,13.94258,141.9103,128.3167,384.3936
"22",22,0.005641567,0.01723999,0.003548318,0.1000044,0.09034211,0.2935894,0.2013045,0.0005766641,0.161194,0.003079165,0.1824524,0.006129269,0.3143673,0.0002346671,0.0009691326,0.002108108,0.06774411,0.01135492,0.1312012,0.0004022202,0.002266153,0.001199291,0.0006177738,0.0002198333,0.003983979,0.0002395918,0.003632542,0.01090152,0.0156376,0.01616323,0.01666861,0.01069045,0.003693113,0.00728737,0.002053439,0.02635906,0.005680906,0.001192722,0.02130684,4.386765e-05,0.0005767852,0.04962608,0.02387197,0.03574781,0.02330765,2.443936,1.255361,0.6439067,0.3744488,3.798109,0.477463,0.3776342,0.5347511,1.544052,4.454002,2.215184,1.103119,0.7510769,1.004054,1.095803,1.401695,9.082496,0.6889775,3.33646,5.763271,16.67342,24.06114,20.80979,5.028599,29.16514,3.14389,8.152458,6.424013,0.3672253,4.67409,10.17885,0.2890336,26.8103,20.83737,11.68223,119.8755,112.5188,344.0769
"23",23,0.005569378,0.01761421,0.003637915,0.1005418,0.09068891,0.2967022,0.2040009,0.0005455855,0.1625997,0.002780462,0.1840714,0.006145721,0.3308617,0.0002221478,0.0008768442,0.001930327,0.06774185,0.01073785,0.1291302,0.0004691318,0.002924212,0.002199986,0.0007763457,0.0003036657,0.004072763,0.0002488942,0.003406504,0.01003034,0.01485941,0.01561552,0.01666159,0.01079311,0.003990857,0.007381819,0.001886005,0.02625461,0.005858046,0.00128413,0.02286214,4.017467e-05,0.0005599078,0.04807936,0.02391288,0.03691631,0.02252393,2.29172,1.158546,0.5923148,0.355892,3.532306,0.4320747,0.3771512,0.5302342,1.470294,4.162775,2.138535,0.9597455,0.7058062,1.053693,1.02888,1.271215,7.333561,0.6468242,3.105366,5.007427,17.07816,22.06605,19.27972,4.874933,25.29629,3.247207,8.756312,7.128584,0.3784358,3.647397,9.277063,0.2665737,28.99739,21.08319,11.72285,112.9549,106.8228,352.7233
"24",24,0.005489593,0.0179636,0.003698805,0.09998367,0.09158799,0.2971964,0.200135,0.0005470089,0.1708935,0.002725125,0.1907279,0.005900334,0.3405806,0.0002206737,0.000835148,0.001792718,0.06803564,0.01026427,0.1294286,0.0004406623,0.004186711,0.004154718,0.001677134,0.000432397,0.00407553,0.0002502052,0.003382123,0.009873574,0.01404955,0.01493685,0.01659141,0.01060302,0.004183162,0.007353257,0.001772772,0.02559497,0.005924979,0.001352706,0.02378756,4.042965e-05,0.0005377882,0.04612307,0.02341349,0.03718904,0.02134084,2.086293,1.050814,0.589247,0.354757,3.350563,0.4213928,0.3744804,0.5156811,1.469875,4.223927,2.166497,0.917423,0.6929914,1.179509,1.010661,1.357518,6.628868,0.6509161,3.037441,5.108803,18.21003,21.84395,20.34532,5.035704,26.09594,3.255445,9.213491,7.345371,0.3956837,3.973818,9.729701,0.2664365,31.10531,23.12028,12.89206,116.8963,112.3291,360.2229
"25",25,0.005417658,0.01838726,0.003795979,0.1007148,0.09420479,0.3001229,0.2003074,0.0005568261,0.1747264,0.002855528,0.2016126,0.006064871,0.363035,0.0002259371,0.0008561394,0.001785433,0.06960058,0.01072499,0.1303624,0.000441733,0.0039545,0.006808475,0.003271241,0.0009900802,0.004264017,0.0002536046,0.003434891,0.01019115,0.01465088,0.01491353,0.01765899,0.01069155,0.0045366,0.007406971,0.001874842,0.02523227,0.006059071,0.001443552,0.0248704,3.998424e-05,0.0005306925,0.04617786,0.02439775,0.03571228,0.0213612,2.000319,1.040646,0.6212361,0.3631085,3.313049,0.4402171,0.3830776,0.5322526,1.540402,4.248919,2.233126,1.008069,0.7321486,1.405725,1.034138,1.480597,7.18385,0.7735379,3.113718,5.357821,17.91072,22.88352,21.25846,5.038015,27.1365,3.321475,8.625192,6.975486,0.384667,4.45673,9.913567,0.2808728,29.31201,21.77544,12.17212,117.7377,111.8958,353.6626
"26",26,0.005356129,0.01889001,0.003929367,0.1022681,0.09738366,0.303631,0.2044539,0.0005693063,0.1878069,0.002978623,0.2100011,0.006460696,0.4037471,0.0002295374,0.0008434394,0.001888029,0.07120033,0.01053713,0.1268509,0.0004582537,0.003995905,0.006229509,0.005131757,0.001670145,0.004710931,0.000270024,0.003590609,0.01015199,0.01509411,0.01596679,0.0185657,0.01088627,0.005118132,0.007518432,0.002042998,0.0251286,0.006260982,0.001561561,0.02606091,3.696005e-05,0.0004915132,0.04700468,0.02576894,0.03450929,0.02186627,1.975141,1.065203,0.6351041,0.361114,3.279124,0.4490705,0.3965943,0.5439434,1.577777,4.085899,2.249004,1.071,0.7481312,1.661112,1.055,1.527437,7.778978,0.8936606,3.164556,5.456398,18.61949,23.96677,22.14923,5.286446,29.40364,3.312303,8.824526,7.110857,0.3994265,5.40512,11.09228,0.3005261,30.27631,22.70246,12.71437,130.6423,120.3639,360.1004
