"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290987,0.01580731,0.003230374,0.0734427,0.06574526,0.2332619,0.1235092,0.0005569235,0.1044883,0.002686294,0.1021201,0.005892806,0.1989177,0.0002624841,0.00102002,0.002252031,0.04164737,0.01006369,0.1054915,0.0004559925,0.004205108,0.007503121,0.005796359,0.002777376,0.004503667,0.0002209,0.003452486,0.01058183,0.01525044,0.01494074,0.01396389,0.008538123,0.001828699,0.005550919,0.001523134,0.0217445,0.00553623,0.001009001,0.01234242,1.796346e-05,0.0002527213,0.04639088,0.01572736,0.0318222,0.01956292,2.237882,0.9679496,0.5714784,0.3258888,3.266292,0.4180473,0.3069183,0.3092066,1.236799,3.834629,2.07699,1.182599,0.5659131,0.1642875,0.8967658,1.227319,7.777974,0.4682783,2.613353,4.69768,15.49704,19.22279,16.91074,4.26271,26.14238,2.092953,6.972492,5.159101,0.3039192,4.891963,9.803063,0.2174937,31.03345,17.61217,10.64625,130.5401,102.4465,285.4699
"12",12,0.007902455,0.01578555,0.003195132,0.07493816,0.06765483,0.2364248,0.1237597,0.0005616068,0.1087007,0.002792947,0.1078435,0.005876506,0.2017265,0.0002602482,0.001008214,0.002200927,0.04310201,0.01028044,0.1077415,0.0004555318,0.004244988,0.007397005,0.005789618,0.002722343,0.004662598,0.0002181433,0.003413181,0.01029787,0.01529632,0.01536196,0.01458308,0.008757035,0.001916684,0.005667844,0.001660002,0.02232013,0.005343944,0.0009709196,0.01284412,1.878326e-05,0.0002604233,0.04696357,0.01598445,0.03210935,0.01960348,2.252095,0.9892371,0.5780987,0.3294486,3.318974,0.4264113,0.3202407,0.3207593,1.26513,3.838603,2.096398,1.171145,0.5784001,0.1864148,0.917075,1.260797,8.116967,0.4831374,2.664547,4.767274,15.6283,19.4693,17.08163,4.318251,26.16049,2.139345,7.062573,5.253685,0.3084599,4.899819,9.710189,0.2221469,31.27732,17.72576,10.71662,130.6366,102.8824,290.8593
"13",13,0.007547662,0.01578506,0.003175453,0.07666505,0.06821673,0.2395644,0.1263798,0.0005495172,0.1112842,0.002701787,0.1124893,0.005967276,0.2110513,0.0002556484,0.001003885,0.002191561,0.04463802,0.0103966,0.109478,0.000452575,0.004242961,0.007613799,0.005909206,0.002862151,0.00481876,0.0002246502,0.003459392,0.01005255,0.01471069,0.01527285,0.01478103,0.008962228,0.001996868,0.005802505,0.00183493,0.0228472,0.005215011,0.0009439949,0.01332442,1.918711e-05,0.0002683055,0.04755494,0.01635077,0.03273091,0.01982234,2.270654,1.009846,0.5792975,0.3315674,3.341513,0.4319596,0.3276304,0.3316564,1.273501,3.841345,2.10136,1.154332,0.5876806,0.2138141,0.9320354,1.259503,8.204823,0.4929504,2.711733,4.81028,15.73921,19.69955,17.1906,4.331766,25.81596,2.192321,7.120424,5.311078,0.3114203,4.756558,9.917108,0.2272965,31.63748,17.95042,10.78814,130.8368,103.7492,292.0693
"14",14,0.007222222,0.01580044,0.003162054,0.07879657,0.0690476,0.2424978,0.1328652,0.0005570545,0.1150364,0.002724277,0.1174677,0.006164166,0.2297007,0.000254478,0.001001546,0.002255736,0.04628781,0.01042876,0.1109845,0.0004573253,0.004313481,0.00793575,0.006379745,0.003080127,0.005092166,0.0002270199,0.003530917,0.01019374,0.01432876,0.01470954,0.0152409,0.009179232,0.002061562,0.005947243,0.002145437,0.02331324,0.005132797,0.0009248721,0.01374097,1.989313e-05,0.0002783439,0.04805287,0.01679342,0.03359925,0.0202314,2.279871,1.026999,0.5785556,0.3335017,3.372328,0.4337007,0.331186,0.3389743,1.278838,3.850117,2.104907,1.140487,0.5887699,0.2468088,0.9432695,1.276085,8.223407,0.506263,2.766182,4.902765,15.83527,19.96796,17.37647,4.348736,26.43672,2.242715,7.204022,5.377193,0.3164394,4.898298,10.11636,0.2330188,32.13261,18.11555,10.99964,131.2793,105.4861,292.5176
"15",15,0.006922478,0.01583335,0.003156335,0.08104516,0.07144124,0.2461826,0.140282,0.0005573922,0.11773,0.002730334,0.123719,0.00622156,0.2478524,0.0002546738,0.000988783,0.002277652,0.04806861,0.0104337,0.1125209,0.000453819,0.004315946,0.008077318,0.006582607,0.003246016,0.005348446,0.000234042,0.003532259,0.01044145,0.0146066,0.01452398,0.0155355,0.009373219,0.002181596,0.006088851,0.002289732,0.02372576,0.005082673,0.0009175176,0.01423184,2.058219e-05,0.0002832236,0.04841721,0.01731186,0.03424152,0.02057629,2.287066,1.044593,0.5761476,0.3362437,3.421237,0.433488,0.3356439,0.349275,1.291283,3.850791,2.107929,1.136419,0.5920916,0.2902424,0.9538575,1.312555,8.239694,0.5235131,2.827194,4.976582,16.00453,20.28218,17.6612,4.390287,26.7185,2.310713,7.233418,5.441193,0.3204191,4.993499,10.11534,0.239371,32.40808,18.33361,10.98636,131.4404,106.2196,295.7454
"16",16,0.006647188,0.01588627,0.003159793,0.08320049,0.07474963,0.2499526,0.148047,0.0005573877,0.1205897,0.002727211,0.1305819,0.006150557,0.2618227,0.0002499402,0.0009888523,0.002260876,0.0499523,0.01048508,0.1141165,0.0004513344,0.004318564,0.008138784,0.006611218,0.003249946,0.005526994,0.0002377994,0.003585109,0.01039675,0.01490061,0.01488246,0.01565515,0.009512466,0.002329552,0.006214464,0.002227769,0.02408789,0.005051091,0.0009199021,0.01473787,2.076206e-05,0.000283529,0.04846508,0.01780525,0.03443058,0.02078225,2.285037,1.059435,0.5735753,0.3384023,3.451817,0.4293654,0.3415322,0.3571832,1.301707,3.858906,2.102818,1.133427,0.5872876,0.3444901,0.9610217,1.338935,8.242375,0.5453158,2.881849,5.039117,16.03762,20.52889,17.624,4.364294,26.31056,2.344736,7.24003,5.452384,0.3205391,4.908614,10.19375,0.245771,33.33993,18.5646,11.27804,131.6768,106.7531,295.588
"17",17,0.006392337,0.01596434,0.003172403,0.0853312,0.07722125,0.2538648,0.1559436,0.0005591819,0.1242254,0.002732489,0.1368825,0.005982703,0.2687529,0.000251115,0.0009740209,0.002204877,0.05201217,0.01052835,0.1157312,0.0004470808,0.004264029,0.007995531,0.006460488,0.00314315,0.005566141,0.000241331,0.003593546,0.01055481,0.01482433,0.01501334,0.01542535,0.009605664,0.002434125,0.006314499,0.002105749,0.02440467,0.00501883,0.0009253086,0.01514142,2.150507e-05,0.0002964827,0.04820338,0.01835257,0.0343468,0.02089993,2.279791,1.074903,0.5748141,0.3416729,3.475813,0.428234,0.3466614,0.3663433,1.312925,3.87927,2.109247,1.131508,0.5915031,0.4162297,0.9713051,1.384584,8.300015,0.5722207,2.952132,5.120753,16.34991,20.87061,18.11353,4.45246,26.80642,2.428064,7.46548,5.655015,0.3322795,4.957969,10.40863,0.2526758,33.99147,18.8368,11.42448,132.1579,109.063,302.2985
"18",18,0.006160386,0.01589544,0.003195741,0.08690416,0.07772309,0.2532076,0.1640527,0.0004977976,0.1147322,0.00265638,0.1390534,0.005848819,0.2682889,0.0002371639,0.0009459241,0.002144995,0.05395186,0.01053695,0.1149674,0.0004413748,0.004158146,0.007833079,0.006268333,0.003023071,0.005559782,0.0002300193,0.003383123,0.01001222,0.01429207,0.01425023,0.01514419,0.009734881,0.002524264,0.006347796,0.001993276,0.0244496,0.005005307,0.0009374367,0.01550465,2.290446e-05,0.0003110038,0.04693385,0.01883753,0.03291741,0.02093916,2.24133,1.077971,0.5734089,0.3397521,3.392969,0.4208548,0.3438201,0.3789311,1.312848,3.764256,2.094191,1.130648,0.5993417,0.5085135,0.9727192,1.419289,8.22382,0.5897274,3.001831,5.145625,16.49607,20.75184,18.61242,4.497259,27.7459,2.520006,7.755538,5.82659,0.3516116,5.713664,11.23737,0.2539392,34.81705,19.44903,11.82101,132.4057,113.6194,304.1469
"19",19,0.005889984,0.01432742,0.003185068,0.07923285,0.06564706,0.2191547,0.1513772,0.0003907132,0.08744379,0.002151959,0.1169063,0.005060542,0.2271795,0.000240138,0.0008658333,0.001970637,0.04786253,0.008888248,0.09735293,0.0004159255,0.003605339,0.006715702,0.005616801,0.002675847,0.005402641,0.0002032381,0.002674473,0.007319689,0.01046738,0.01054181,0.01260472,0.00837681,0.002573495,0.005468311,0.001575621,0.01824337,0.004916041,0.0009431632,0.0148698,2.464358e-05,0.0003251208,0.038401,0.01729434,0.02658229,0.01763661,1.939651,0.9096383,0.551011,0.2923972,2.697292,0.3928341,0.2867979,0.3947689,1.246368,4.064567,2.002368,0.9655644,0.6160285,0.5672788,0.8962627,1.536523,7.903183,0.5329492,2.842157,5.242449,19.16428,19.24504,21.32111,4.990166,30.26088,2.618845,9.014971,6.763453,0.4255328,7.718528,12.37599,0.2358677,37.95874,23.85187,13.85155,137.5332,128.2368,361.5635
"20",20,0.005731989,0.01432294,0.003227114,0.08095308,0.06857309,0.2318458,0.1560651,0.0005472171,0.1140542,0.002923481,0.1321005,0.005155517,0.2210194,0.0002589517,0.0009368576,0.001830728,0.05172661,0.01025901,0.1102687,0.00046557,0.003885306,0.006601341,0.005216382,0.002577335,0.005517544,0.000202795,0.003188568,0.008008965,0.01058002,0.01054508,0.01146312,0.008719827,0.002751426,0.005650885,0.001643392,0.01816157,0.005027649,0.0009887108,0.01588017,3.161736e-05,0.0004153592,0.04036499,0.01913772,0.02894381,0.01870511,2.039024,1.017458,0.6669662,0.3477456,2.98672,0.4665171,0.3050731,0.4682555,1.483646,4.494079,2.206004,1.167184,0.7431721,0.720233,0.9311227,1.625698,9.179334,0.6664449,3.105891,5.564083,18.05748,21.56129,21.57889,5.138794,30.66555,2.847911,8.467916,6.427008,0.3732684,5.503393,10.58449,0.2488672,29.28651,22.65712,12.55019,123.7045,115.5149,359.2623
"21",21,0.005495576,0.01121214,0.003279615,0.06246478,0.05015099,0.1758139,0.1326332,0.0002303701,0.05200831,0.001848636,0.09088454,0.003709832,0.1513254,0.0001435143,0.0005546787,0.00119013,0.04355891,0.007693216,0.07545846,0.0002746942,0.002201166,0.003898316,0.003006572,0.001476866,0.005051801,0.0001082949,0.001409862,0.004209138,0.005455984,0.005697105,0.008123481,0.008063714,0.002995752,0.004597627,0.0009720849,0.0128479,0.005126527,0.0010515,0.01609321,3.14744e-05,0.0004078338,0.02773104,0.01712344,0.01618483,0.01326665,1.352636,0.7151866,0.5043344,0.248735,1.684767,0.3423805,0.1935787,0.4923644,1.189128,3.0409,1.613969,0.8904079,0.6914077,0.8275228,0.7216474,1.269152,5.354599,0.5032641,2.470498,3.920427,16.99198,15.09783,19.80503,4.703681,22.48043,3.219884,9.421906,7.44554,0.5528397,15.44895,19.17621,0.1797053,36.21299,27.18476,14.24661,142.1398,147.4866,365.709
"22",22,0.005146869,0.007147901,0.003086889,0.03700712,0.02593175,0.1093702,0.08464893,0.0001835663,0.02731433,0.001479145,0.04968637,0.001761606,0.06260033,0.0002505708,0.0003899634,0.0004163877,0.02776425,0.005310299,0.05091511,0.0003709833,0.001464702,0.001737332,0.001204002,0.0005717531,0.003909688,0.0001302633,0.001005012,0.001793141,0.002269906,0.001772952,0.003629172,0.0058289,0.003023175,0.002984269,0.0003859208,0.007233908,0.004946987,0.001099929,0.01417325,2.881662e-05,0.0003567219,0.01397962,0.01310171,0.006081586,0.004877267,0.5536514,0.3355616,0.5377836,0.2086298,0.7029533,0.3103117,0.08656246,0.492375,1.126419,3.552387,1.778343,0.6941569,0.7709623,0.8558207,0.4072216,1.690445,3.923064,0.4269256,1.746214,2.897383,19.2523,12.48366,25.87539,5.037779,22.65923,2.68319,7.308718,5.560629,0.4989842,20.05686,15.45463,0.09056088,39.56512,22.01219,11.40556,113.2482,133.2898,339.9035
"23",23,0.005065624,0.006848265,0.003061727,0.03533948,0.02974518,0.1166084,0.08337385,0.000248563,0.02851827,0.002494948,0.063925,0.002997197,0.05287039,0.0002999344,0.0007082376,0.0003825005,0.03068643,0.007837353,0.07060705,0.0005142759,0.0022895,0.002599218,0.001464473,0.0005934843,0.003830234,0.0001426727,0.0008974879,0.001876018,0.001865608,0.001681062,0.003315209,0.006057044,0.003061081,0.003204277,0.0005006025,0.00716912,0.00504941,0.001184042,0.01473046,3.493196e-05,0.0004826274,0.0152841,0.01383699,0.006776819,0.005461107,0.5302207,0.3775886,0.7643356,0.2690262,0.714376,0.4150403,0.1229822,0.5101718,1.552283,5.422825,2.129018,0.822397,0.843312,0.9332047,0.4801593,1.955372,3.930304,0.4748088,1.82167,3.532933,22.02397,15.02677,22.90153,5.053601,24.26869,2.693044,7.882912,6.153357,0.3985183,12.10429,10.07762,0.09167445,39.00481,21.47719,11.39201,101.3317,113.0408,362.722
"24",24,0.004998625,0.00693023,0.003252978,0.03579511,0.04122287,0.1348648,0.09355524,0.0005024172,0.06369206,0.003809148,0.09215926,0.004381292,0.05426584,0.0003256787,0.001117224,0.0004959599,0.03379591,0.0105984,0.1022758,0.0006874926,0.004328024,0.00432521,0.002581783,0.0009625579,0.004106936,0.0001748026,0.001551596,0.00225356,0.0027715,0.002004845,0.00361484,0.006819576,0.003206966,0.003689904,0.0009224428,0.007167669,0.005287429,0.001286687,0.0168932,4.164578e-05,0.0005699414,0.01929088,0.01468078,0.01056949,0.007052347,0.6642266,0.4889238,0.998781,0.3576404,1.037368,0.5055054,0.218885,0.5147378,1.950504,6.816532,2.3587,0.8547847,0.84057,1.094534,0.6701779,2.162604,4.526247,0.5938635,2.091623,5.436728,22.41103,18.66394,23.31108,5.337963,28.0653,2.954733,8.986386,6.853417,0.3838052,4.745839,9.516173,0.1068932,33.50939,23.12937,12.81725,111.1899,111.9181,364.7126
"25",25,0.00495733,0.007489205,0.003614343,0.03939546,0.05909283,0.1641351,0.1157637,0.0006142189,0.1007625,0.004182521,0.1359201,0.005923048,0.06960935,0.000295818,0.001318716,0.0006397452,0.03915912,0.01333945,0.1260386,0.0006494319,0.004671337,0.006635529,0.003766014,0.001661232,0.004757801,0.0001584928,0.001907477,0.003920779,0.003554531,0.003336144,0.004533499,0.008197363,0.003634674,0.004535428,0.001491025,0.008818806,0.005723754,0.001435721,0.02118962,4.566975e-05,0.0006176828,0.02637654,0.01735335,0.01409877,0.0102635,0.9305952,0.6828682,1.124806,0.3911144,1.524006,0.561848,0.3253094,0.5448185,2.155455,6.360139,2.441617,1.057553,0.8870614,1.403998,0.9483659,2.10051,5.695671,0.8766373,2.52209,5.797091,20.57482,21.69387,22.78287,5.155255,28.08565,3.246512,8.659387,6.851515,0.3798443,4.416277,10.27453,0.1359747,28.09598,21.83204,12.2001,116.3913,112.6085,352.3152
"26",26,0.004925821,0.008067374,0.003993121,0.04384369,0.07279766,0.1893028,0.1398787,0.0005910542,0.1160253,0.003650749,0.1746359,0.006792823,0.09283033,0.0002935059,0.00118232,0.0008769716,0.04366763,0.01303468,0.1267467,0.0005732073,0.004328779,0.007130735,0.005646379,0.002243443,0.00564872,0.0001405292,0.00198047,0.004530233,0.005444126,0.00387909,0.005727489,0.009543567,0.00439468,0.005318396,0.001808161,0.01078623,0.006281839,0.001631992,0.02581836,4.203331e-05,0.0005755247,0.03220585,0.02019458,0.01669036,0.01305581,1.238736,0.8378236,1.072625,0.3610465,1.873624,0.5423135,0.3830332,0.564241,2.073344,5.351622,2.403104,1.134744,0.9018638,1.732197,1.103968,1.901399,6.715569,1.063342,2.733782,5.535143,20.35104,23.07569,23.48241,5.431162,30.07963,3.205371,8.653296,6.904602,0.3942227,5.937546,10.96155,0.168815,29.50512,22.7187,12.65876,129.9836,121.2568,359.3426
