"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290839,0.01580564,0.00323017,0.07347759,0.06575394,0.233254,0.1235048,0.0005582888,0.1047956,0.002676336,0.1023318,0.005895032,0.1991547,0.0002626186,0.001023289,0.002248673,0.04165297,0.01006418,0.1054938,0.00045615,0.004216979,0.007566396,0.005865569,0.002775496,0.004523646,0.0002206463,0.003455336,0.01057759,0.01521823,0.01495599,0.01406963,0.008542064,0.001829943,0.005551457,0.001524283,0.02174431,0.005536885,0.001009188,0.01234243,1.793221e-05,0.0002507035,0.04639061,0.01572772,0.03182444,0.01956657,2.237434,0.9679487,0.5714077,0.3259508,3.265563,0.4180184,0.306904,0.3091919,1.236676,3.833051,2.077073,1.182197,0.5658612,0.1643937,0.896208,1.227391,7.778072,0.4683833,2.61347,4.697671,15.49698,19.22318,16.91133,4.26274,26.14256,2.092958,6.972632,5.159123,0.3039295,4.89197,9.803031,0.2174853,31.03311,17.61227,10.64624,130.5401,102.4464,285.4706
"12",12,0.007902256,0.0157839,0.003194854,0.07497191,0.0676615,0.236418,0.1237474,0.0005591866,0.1089148,0.002778991,0.1081728,0.005878504,0.2020349,0.0002601739,0.001006972,0.002204554,0.04310744,0.01028096,0.1077425,0.0004552759,0.004254277,0.007433917,0.00583953,0.002757426,0.004665414,0.0002189314,0.003414063,0.01030488,0.01527705,0.01530764,0.01465775,0.008760267,0.001917753,0.005668134,0.001660532,0.02231939,0.00534446,0.0009710405,0.01284439,1.879659e-05,0.0002595222,0.04696487,0.01598476,0.03211277,0.0196076,2.251572,0.9892392,0.5780491,0.3295332,3.318376,0.4263997,0.3202147,0.320743,1.265013,3.837146,2.096542,1.170881,0.5782081,0.1866063,0.9165378,1.260858,8.117238,0.4832763,2.664667,4.767128,15.62783,19.46977,17.08207,4.318322,26.16073,2.13935,7.062558,5.25362,0.3084606,4.899837,9.710158,0.2221286,31.2767,17.72608,10.7165,130.6366,102.8816,290.8597
"13",13,0.007547379,0.01578355,0.00317514,0.07669687,0.06822152,0.2395591,0.1263613,0.0005518562,0.1112933,0.002715686,0.1126981,0.005969109,0.2114112,0.0002550423,0.001006872,0.002198889,0.04464321,0.01039715,0.1094792,0.0004533698,0.00426887,0.007641372,0.005925988,0.002887844,0.004838534,0.0002258305,0.00345357,0.01006585,0.01473365,0.0152393,0.01478955,0.008965245,0.001997956,0.005802587,0.001834558,0.02284613,0.005215468,0.0009440317,0.01332501,1.936494e-05,0.0002726075,0.04755261,0.01635107,0.03273503,0.01982667,2.27005,1.009842,0.5792776,0.3316423,3.340727,0.4319859,0.3276068,0.331632,1.273447,3.840559,2.101404,1.154118,0.5875129,0.21418,0.9316662,1.259585,8.205201,0.4931169,2.711762,4.809989,15.73888,19.69992,17.19087,4.331787,25.81591,2.192327,7.12051,5.311119,0.3114233,4.756533,9.91705,0.2272721,31.63763,17.95017,10.78814,130.8368,103.7492,292.0682
"14",14,0.007221856,0.01579911,0.003161767,0.07882627,0.06905168,0.2424949,0.1328429,0.0005569261,0.1150409,0.002719194,0.1176215,0.006166166,0.2301518,0.0002555874,0.001001583,0.002257112,0.04629368,0.01042957,0.1109875,0.0004552889,0.004302083,0.007992279,0.006380037,0.003080032,0.005113115,0.0002273994,0.003525504,0.01019212,0.01437727,0.01473149,0.0152365,0.009182367,0.002062812,0.005947272,0.002145555,0.02331251,0.005133295,0.0009248666,0.0137416,2.041079e-05,0.0002870803,0.04805504,0.01679408,0.03360243,0.02023635,2.279199,1.026998,0.5785455,0.3335511,3.371544,0.4337555,0.3311826,0.3389314,1.278857,3.849378,2.104831,1.140158,0.5886238,0.2474731,0.9430791,1.276211,8.223897,0.5064753,2.766097,4.902393,15.83482,19.96819,17.37676,4.348774,26.43688,2.242746,7.204086,5.377252,0.3164465,4.89819,10.11629,0.2329949,32.13298,18.11556,10.99964,131.2795,105.4859,292.518
"15",15,0.006922092,0.01583225,0.003156095,0.08107358,0.07144501,0.2461812,0.1402587,0.0005578873,0.1177186,0.002732598,0.1238131,0.006223567,0.2484146,0.0002553592,0.0009868484,0.002282161,0.04807503,0.01043477,0.112526,0.0004551336,0.004317304,0.00807535,0.006607633,0.003222039,0.005366137,0.0002347918,0.003524738,0.01044759,0.01462951,0.01457979,0.01555644,0.009376418,0.002183172,0.006088914,0.002290201,0.02372633,0.005083269,0.0009175481,0.01423247,2.125224e-05,0.0002950518,0.04842393,0.0173129,0.03424553,0.02058148,2.286289,1.044587,0.5761131,0.3362682,3.420684,0.4335431,0.3356545,0.3492223,1.291318,3.850222,2.107708,1.135963,0.5920754,0.2911033,0.9537264,1.312679,8.24017,0.5237584,2.827039,4.976206,16.00405,20.28236,17.66152,4.390316,26.71877,2.310749,7.233446,5.441255,0.3204294,4.993411,10.11528,0.2393526,32.4084,18.33377,10.98633,131.4405,106.2193,295.7464
"16",16,0.006646842,0.01588542,0.00315963,0.08322743,0.07475305,0.249952,0.1480286,0.0005585082,0.1204673,0.002735973,0.1307717,0.006152456,0.2623675,0.0002507858,0.0009829076,0.002263206,0.04995934,0.01048613,0.1141244,0.00045114,0.004306143,0.008180087,0.00662805,0.003257575,0.005514888,0.0002380714,0.003588835,0.01038402,0.01492123,0.01488537,0.01572991,0.009515696,0.002331685,0.006214545,0.002228822,0.02408919,0.005051775,0.0009201213,0.01473858,2.155507e-05,0.0002986519,0.04847503,0.01780658,0.03443473,0.02078718,2.284166,1.059428,0.5735307,0.3384216,3.451386,0.429412,0.3415562,0.3571437,1.301707,3.858137,2.102611,1.132806,0.5874468,0.3453988,0.9608125,1.339067,8.242887,0.5455999,2.881654,5.038778,16.03713,20.52897,17.62447,4.364316,26.31074,2.344764,7.240067,5.452438,0.3205499,4.908542,10.19365,0.2457579,33.33998,18.56457,11.278,131.6768,106.7527,295.5888
"17",17,0.006392097,0.01596381,0.003172319,0.085357,0.07722624,0.2538655,0.1559363,0.0005581678,0.124073,0.002733346,0.1372593,0.005984893,0.2692513,0.0002475073,0.000979472,0.002200422,0.05202005,0.01052933,0.1157398,0.0004502091,0.004250359,0.008003167,0.00650937,0.003137297,0.005560959,0.0002419193,0.003583879,0.0105674,0.01481553,0.01502721,0.01546181,0.009608777,0.002436893,0.006314563,0.002106783,0.02440622,0.005019505,0.0009258293,0.01514154,2.230305e-05,0.0003044228,0.04821314,0.0183542,0.03435234,0.02090492,2.278916,1.074916,0.5747645,0.3417064,3.475546,0.428258,0.3466828,0.3662964,1.312914,3.878012,2.109149,1.130806,0.5918722,0.4171622,0.9710594,1.384727,8.300559,0.5725436,2.951982,5.120421,16.34938,20.87075,18.11391,4.452414,26.8065,2.42809,7.465536,5.655069,0.3322854,4.957852,10.40855,0.252664,33.99153,18.83669,11.42446,132.1581,109.0626,302.2982
"18",18,0.006159134,0.01566493,0.003193724,0.08579127,0.07621532,0.248473,0.1623111,0.0004697385,0.1078106,0.002544132,0.1372029,0.005796767,0.2664852,0.0002168279,0.0009231723,0.002150638,0.05369567,0.01042289,0.1119949,0.0004128913,0.004049088,0.007802189,0.006276488,0.00303368,0.005546393,0.000216716,0.003222647,0.009627665,0.01386777,0.01387179,0.01500865,0.009728399,0.002526378,0.006283572,0.001920469,0.02417153,0.005004758,0.0009380421,0.01546559,2.301401e-05,0.0003144839,0.04599911,0.01869666,0.03124543,0.02077683,2.171672,1.057292,0.5624142,0.3313204,3.280731,0.4135201,0.3334495,0.3787502,1.292053,3.625624,2.04264,1.124843,0.5955958,0.5088425,0.9581509,1.397816,8.025516,0.5839475,2.9675,5.027685,16.34191,20.07041,18.44327,4.432471,27.01348,2.537394,7.782707,5.840786,0.3644068,6.330589,12.15846,0.248513,35.00389,19.65572,11.86818,132.7899,115.5164,301.9765
"19",19,0.005815993,0.01249976,0.003110008,0.0680678,0.0543502,0.1867573,0.1305588,0.0002557868,0.06453454,0.001570312,0.100935,0.004212421,0.1795752,0.000192158,0.000750114,0.001888796,0.04085658,0.00751259,0.08122622,0.0003049706,0.00273904,0.005844312,0.005255663,0.002440367,0.005074664,0.0001683226,0.001899062,0.005717406,0.008254851,0.008669181,0.01122579,0.007190491,0.002500967,0.004700703,0.001119546,0.01238061,0.004776901,0.0009251614,0.01369887,2.27678e-05,0.0002941627,0.02996895,0.01485616,0.01855397,0.01426492,1.500944,0.7000377,0.4842223,0.2303879,2.070516,0.3362895,0.2136652,0.3850153,1.107941,3.625695,1.747743,0.6184638,0.5867172,0.5042665,0.7477529,1.500746,6.313393,0.4577035,2.448457,4.187447,19.49675,14.47506,22.10295,4.761065,24.41244,2.464137,8.651525,6.495301,0.4868164,14.23245,14.1514,0.1922122,40.39689,24.75713,13.81877,139.3839,134.5506,355.8136
"20",20,0.005649503,0.01231111,0.003076814,0.06927627,0.05619637,0.199225,0.1312018,0.0004937394,0.1172448,0.002488599,0.1162121,0.004391863,0.1619394,0.0002553168,0.0008342885,0.001685557,0.04501628,0.009574287,0.09878119,0.0004909192,0.003188061,0.005284309,0.004528107,0.002314913,0.005123304,0.0002004143,0.002621589,0.005878258,0.008493412,0.00837854,0.009683196,0.007446676,0.00257489,0.004801783,0.001223014,0.0119475,0.004818428,0.0009583179,0.01425106,2.934573e-05,0.0003814296,0.03193167,0.01683864,0.02039789,0.01481989,1.575704,0.7991023,0.6993663,0.3032179,2.301583,0.4625558,0.2337522,0.4580286,1.49464,4.706083,2.192608,0.9799392,0.7879765,0.6768159,0.7863652,1.781226,8.333613,0.5582545,2.648777,4.905089,20.49052,17.61238,23.30321,5.126487,29.91969,2.531049,7.976783,5.937801,0.3768891,8.791305,11.24694,0.1980076,31.39742,22.89478,12.41542,122.2317,117.2235,361.0054
"21",21,0.005385777,0.009119133,0.003126102,0.04961453,0.04126035,0.1511844,0.1091993,0.0002214231,0.07889002,0.001740674,0.07825228,0.003171324,0.0995189,0.0001013198,0.0004982651,0.001059969,0.03743118,0.007302298,0.06699861,0.0002153604,0.001777263,0.003101156,0.002458392,0.001320082,0.004750888,7.093295e-05,0.001084534,0.003282938,0.004105087,0.004510886,0.006810517,0.00707756,0.002799042,0.003919112,0.000777039,0.007674427,0.004935468,0.001026255,0.01439658,3.019465e-05,0.0003949865,0.02116917,0.0150323,0.01004433,0.009739657,0.9197355,0.5276673,0.5175315,0.214245,1.262926,0.3370706,0.1333392,0.4848428,1.185799,2.907794,1.443721,0.7560136,0.7069023,0.8161699,0.5728756,1.245243,4.293651,0.4616153,2.13554,3.325798,16.83707,12.33322,18.00765,4.304846,19.04053,3.091312,9.31751,7.26165,0.5982084,20.7495,20.90695,0.1447474,39.7589,27.6823,14.32116,139.0513,151.9616,367.5038
"22",22,0.004986098,0.005648222,0.002879289,0.02754842,0.02140053,0.09606922,0.06717239,0.0001884075,0.05034702,0.001097667,0.03891445,0.00124956,0.03748708,0.0001858436,0.0001824949,0.00033135,0.02350251,0.004186532,0.04000202,0.0002912213,0.0009388959,0.001070743,0.0007460693,0.0003962284,0.003588248,9.854267e-05,0.0005857107,0.001232292,0.001671872,0.001156167,0.002830763,0.005081224,0.002806348,0.00260891,0.0002864158,0.00401303,0.004718177,0.001075601,0.01262818,2.617456e-05,0.0003184339,0.01004549,0.0111426,0.003062581,0.00262181,0.284237,0.2035523,0.4795698,0.166834,0.5078899,0.2692054,0.04961304,0.4837726,0.9934781,3.16974,1.326624,0.4622613,0.716262,0.8550813,0.2955243,1.432836,2.500318,0.4154883,1.530906,1.937181,16.6368,8.705047,22.89911,5.244594,15.09315,2.528373,6.966724,5.316406,0.593298,25.71922,18.13089,0.07319836,62.80894,22.89583,11.32981,110.8586,143.3748,327.8697
"23",23,0.004905138,0.005375113,0.00278819,0.02593673,0.02432222,0.1030804,0.06498814,0.0002200366,0.03108007,0.001936362,0.05033503,0.002387526,0.03111178,0.0002610177,0.0003725519,0.0002647578,0.02695198,0.007037785,0.05997463,0.0004687225,0.001773779,0.001709569,0.0007720664,0.0003360721,0.003505221,0.0001344617,0.0005507315,0.001253829,0.001328396,0.001239848,0.002463724,0.005321298,0.002829788,0.002820773,0.0003737351,0.004250026,0.004827104,0.001161051,0.01307176,3.324561e-05,0.0004516641,0.01125004,0.01190536,0.003424469,0.002910265,0.2670046,0.2429079,0.7351876,0.2476475,0.5332498,0.3872148,0.08266334,0.5036462,1.442516,5.475169,1.809384,0.5378513,0.8281398,0.9401048,0.361387,1.992211,2.591468,0.4669719,1.538425,2.318945,22.61139,11.01093,22.88495,5.049747,19.78724,2.566215,7.605902,5.961956,0.4510371,16.01509,11.78946,0.072525,60.18575,21.80643,11.25179,99.17883,118.2469,354.297
"24",24,0.004835259,0.005317078,0.002946973,0.02589708,0.03432633,0.118924,0.07328989,0.0005036721,0.07873932,0.003417969,0.07625345,0.00383342,0.03080025,0.0003451218,0.0009501657,0.0002781915,0.03022781,0.010243,0.09501434,0.0007875999,0.004458561,0.003364988,0.001737907,0.0005402971,0.003769428,0.0002093392,0.001239255,0.001303173,0.001856821,0.001464079,0.002839805,0.006105024,0.002973258,0.003264131,0.0007381975,0.004191897,0.00508361,0.00126731,0.01490904,4.083899e-05,0.0005597623,0.01439436,0.01257792,0.00617525,0.004328154,0.3674916,0.3559185,1.021192,0.357002,0.7959764,0.4946489,0.1806134,0.5102984,1.943673,7.552683,2.227962,0.4844216,0.8579184,1.097346,0.5300689,2.3824,3.802966,0.5589049,1.701145,4.177092,24.17936,15.64429,25.49477,5.472467,28.89281,2.761934,8.687356,6.571636,0.4096512,6.676546,9.935201,0.08128499,44.09906,23.28974,12.6821,107.2363,114.2866,364.6707
"25",25,0.004800451,0.005761258,0.00335887,0.02903248,0.0532058,0.147974,0.09522438,0.0006786876,0.1407398,0.004317237,0.1218214,0.005728845,0.04205203,0.000300852,0.001270915,0.0003752759,0.03622712,0.01386642,0.1261639,0.0007464559,0.005056411,0.006354264,0.002966928,0.001201303,0.004410236,0.0001829495,0.001746163,0.002906393,0.0020848,0.002276272,0.003586256,0.007685201,0.003395629,0.004153423,0.001394908,0.005809927,0.005569991,0.001426924,0.01939779,4.660255e-05,0.0006306948,0.02142271,0.01555694,0.009596878,0.007416456,0.6129321,0.5811521,1.252505,0.4100583,1.271634,0.5953963,0.3058905,0.5420598,2.307621,7.134265,2.482273,0.7896518,0.9431953,1.464616,0.8462525,2.296175,5.012818,0.7919981,2.062851,5.102105,23.02954,20.18658,24.35774,5.078018,29.47998,3.138595,8.560289,6.707844,0.388389,5.00374,10.27139,0.09853127,29.02806,21.84379,12.15616,113.9212,113.0649,355.3149
"26",26,0.004770058,0.006151483,0.003820433,0.0327273,0.06760312,0.1720086,0.1182015,0.0006326474,0.1532933,0.003846186,0.1605577,0.006608319,0.0602371,0.0002868432,0.001061903,0.0006160523,0.04047407,0.01339503,0.1245837,0.000604893,0.004367856,0.006714709,0.00507892,0.001862025,0.005351509,0.000142375,0.001736325,0.003703896,0.004030005,0.00227632,0.004315477,0.009316528,0.004187533,0.004988628,0.001736313,0.007918662,0.006233029,0.001646552,0.02453666,4.413826e-05,0.0006098929,0.0273515,0.01860629,0.01169694,0.009960395,0.8996086,0.7383969,1.204627,0.3658634,1.636378,0.5729995,0.3615507,0.5628392,2.210567,5.745286,2.41663,1.008754,0.9575145,1.86051,1.018747,1.983636,6.033272,0.9438072,2.318957,5.097878,21.91785,21.77061,24.40088,5.477653,30.36501,3.118492,8.537991,6.774336,0.404409,6.753538,11.26037,0.1174159,30.62635,22.81657,12.60879,128.385,122.6205,361.7962
