"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008291109,0.01580603,0.003230263,0.07349596,0.06574853,0.2332598,0.1235142,0.0005542852,0.1047427,0.002687795,0.1019403,0.005893267,0.1989962,0.0002617685,0.001019857,0.002258074,0.04164938,0.01006355,0.105494,0.0004552391,0.004219189,0.007544465,0.00584526,0.002803653,0.004524743,0.00022079,0.003458575,0.01058947,0.01524595,0.0149481,0.01398942,0.008542093,0.001828283,0.005550986,0.001523597,0.02174481,0.005536073,0.001008954,0.01233812,1.759697e-05,0.0002464173,0.04639933,0.01572748,0.03182194,0.01956452,2.237712,0.9679472,0.5714275,0.3259266,3.265687,0.4179786,0.3069244,0.3092464,1.236735,3.83448,2.076962,1.182422,0.5658449,0.1642362,0.8965469,1.227336,7.77788,0.4683006,2.61349,4.697676,15.49701,19.22285,16.91106,4.262739,26.14249,2.092957,6.97258,5.159102,0.3039271,4.891947,9.803035,0.2174867,31.03323,17.612,10.64625,130.5402,102.4465,285.47
"12",12,0.007902546,0.01578407,0.003195008,0.07499015,0.0676588,0.2364224,0.1237563,0.0005619883,0.1090767,0.002799319,0.1076143,0.005876238,0.2018429,0.000259955,0.00100711,0.002205471,0.04310332,0.01028043,0.1077428,0.0004577079,0.004231979,0.007437684,0.005844274,0.002759997,0.004684117,0.0002186384,0.003408259,0.01030781,0.01531045,0.01537594,0.01462399,0.00876034,0.001916092,0.005667737,0.001660584,0.02231921,0.005343719,0.0009708095,0.01283987,1.840751e-05,0.0002573323,0.04695939,0.01598445,0.03211172,0.01960524,2.251887,0.989234,0.5780239,0.3294777,3.318265,0.4263459,0.3202592,0.3207881,1.265059,3.838064,2.096399,1.170785,0.5781669,0.1864868,0.9169915,1.260829,8.116878,0.4831993,2.664639,4.767282,15.6289,19.46941,17.08214,4.318232,26.16063,2.139362,7.062914,5.253838,0.3084811,4.899798,9.710154,0.222138,31.27755,17.72512,10.71686,130.6366,102.8838,290.8597
"13",13,0.007547671,0.01578341,0.003175304,0.07671602,0.06822098,0.2395622,0.1263652,0.0005524684,0.1117595,0.002701442,0.1123698,0.005966836,0.2112087,0.0002543378,0.001007512,0.002197579,0.04463892,0.01039668,0.1094801,0.0004535835,0.004263161,0.007625067,0.005937546,0.002900477,0.004849066,0.0002259023,0.003453435,0.01004206,0.01473056,0.01530083,0.01482321,0.008965435,0.001996143,0.005802317,0.001835652,0.02284609,0.005214859,0.0009437664,0.01332,1.926328e-05,0.0002689028,0.04755129,0.01635093,0.03273327,0.01982425,2.270411,1.009836,0.5792341,0.3315775,3.340729,0.4319516,0.3276496,0.3316683,1.273462,3.840095,2.101375,1.153958,0.5874839,0.2141072,0.9320149,1.259592,8.204801,0.4930325,2.711856,4.810292,15.73951,19.69978,17.19113,4.331813,25.81618,2.192353,7.12049,5.311089,0.311432,4.7565,9.917048,0.2272897,31.63685,17.95051,10.78813,130.8368,103.7488,292.0701
"14",14,0.007222187,0.01579873,0.003161893,0.07884683,0.06905046,0.2424954,0.1328462,0.0005560135,0.1153409,0.002726334,0.1175985,0.006164471,0.229918,0.0002535688,0.00100425,0.002278675,0.04628846,0.01042888,0.1109848,0.0004555274,0.004317733,0.008004368,0.006395986,0.003120293,0.005134535,0.0002279832,0.003537304,0.01018913,0.01434215,0.01474489,0.01526689,0.009182687,0.002061232,0.005946994,0.002145943,0.02331225,0.00513282,0.0009246822,0.01373596,1.995108e-05,0.0002749112,0.0480565,0.01679392,0.03359972,0.02023383,2.279563,1.026974,0.5784892,0.3335109,3.371216,0.4337262,0.3311965,0.3389652,1.278778,3.848295,2.104932,1.139952,0.5889267,0.2473838,0.9431439,1.276157,8.223437,0.5063552,2.766351,4.902781,15.83536,19.96832,17.37701,4.348764,26.43697,2.24274,7.204049,5.37723,0.3164445,4.89818,10.11628,0.2330143,32.13221,18.11549,10.9996,131.2796,105.4858,292.5178
"15",15,0.006922517,0.01583176,0.003156191,0.08109484,0.07144243,0.2461791,0.1402673,0.0005581627,0.1178496,0.002725508,0.1240002,0.006222146,0.248183,0.0002544856,0.0009808958,0.002305528,0.04806938,0.01043381,0.11252,0.0004517839,0.004312844,0.008154591,0.006638357,0.00324477,0.005403054,0.0002347704,0.003539414,0.01045613,0.01460309,0.01454217,0.01556189,0.009376847,0.002182069,0.006088499,0.002289886,0.02372512,0.005082864,0.0009175551,0.01422609,2.067936e-05,0.0002881705,0.04842846,0.01731253,0.03424207,0.02057906,2.286645,1.044555,0.5761151,0.3362582,3.419886,0.4335176,0.3356421,0.3492539,1.291254,3.84845,2.107992,1.135679,0.5925627,0.2911102,0.9536868,1.312647,8.239845,0.5236337,2.827405,4.976614,16.00447,20.28268,17.66196,4.390302,26.7189,2.310731,7.233438,5.441255,0.3204194,4.993399,10.11521,0.2393655,32.4079,18.33358,10.98636,131.4406,106.2191,295.7457
"16",16,0.006647343,0.01588491,0.003159705,0.08324929,0.07475006,0.2499486,0.1480414,0.0005576272,0.1206361,0.002725013,0.1308006,0.006151437,0.262171,0.0002513306,0.0009757607,0.002278076,0.04995401,0.01048545,0.1141172,0.0004526395,0.004308272,0.008190389,0.006659862,0.00326425,0.005552167,0.0002379537,0.003592915,0.01042155,0.0149167,0.01486483,0.01569017,0.009516242,0.002330706,0.006214054,0.002228053,0.02408758,0.005051462,0.0009202592,0.01473209,2.141205e-05,0.0002987708,0.04847873,0.01780611,0.03443149,0.02078555,2.284534,1.059408,0.5735562,0.3384193,3.450676,0.4294134,0.3415233,0.3571631,1.301713,3.857615,2.102901,1.132508,0.5875569,0.345579,0.9608171,1.338985,8.242702,0.5454898,2.882055,5.039114,16.03743,20.52942,17.62491,4.364315,26.3109,2.344749,7.240053,5.452456,0.3205452,4.908539,10.1936,0.2457628,33.3392,18.56454,11.27799,131.6769,106.7526,295.5899
"17",17,0.006392545,0.01596328,0.003172403,0.0853785,0.07722234,0.2538616,0.1559441,0.0005578559,0.1243084,0.002743967,0.1369443,0.005984636,0.2690926,0.0002481552,0.0009744614,0.002209749,0.05201475,0.01052924,0.115734,0.0004481156,0.004249638,0.008034736,0.006516733,0.003139011,0.005585614,0.0002409578,0.003601979,0.01057659,0.01486527,0.01502614,0.01545816,0.009608909,0.002435299,0.006314026,0.002105637,0.0244043,0.005019175,0.0009258309,0.01513638,2.22453e-05,0.0003051867,0.04820971,0.01835351,0.0343488,0.02090472,2.279289,1.074904,0.5747976,0.3416984,3.474615,0.4282652,0.346661,0.366306,1.312972,3.879151,2.109278,1.130538,0.5916632,0.4174451,0.97108,1.384649,8.300421,0.5724416,2.952199,5.120647,16.34953,20.87106,18.11433,4.452442,26.80663,2.428081,7.46549,5.655058,0.3322901,4.95782,10.40851,0.2526645,33.99051,18.83671,11.42444,132.1579,109.0622,302.2987
"18",18,0.006161628,0.01608123,0.003197523,0.08789911,0.07937483,0.2584307,0.1653727,0.0005621366,0.1279614,0.00277524,0.1428034,0.005886286,0.271116,0.0002480003,0.0009685913,0.002178085,0.05419416,0.01063525,0.1178109,0.0004280754,0.003808748,0.006908045,0.005659036,0.002881015,0.005535835,0.0002391419,0.003636108,0.01067242,0.01517252,0.01504164,0.01551295,0.009745279,0.002526091,0.006414471,0.00206969,0.02470688,0.005006568,0.0009380567,0.01553405,2.314847e-05,0.0003137048,0.04789117,0.01894319,0.03439078,0.02104989,2.291008,1.095609,0.5803253,0.346268,3.526527,0.4285149,0.3525371,0.3790376,1.329614,3.904,2.123938,1.132641,0.6006268,0.5107555,0.9816684,1.422201,8.441331,0.6010143,3.023763,5.199564,16.51735,21.24075,18.45335,4.507115,27.29515,2.507568,7.761236,5.832823,0.3423179,5.075879,10.57448,0.2595435,34.73799,19.36249,11.82588,132.16,111.5033,307.0189
"19",19,0.00595785,0.01625049,0.003242941,0.09097251,0.08199396,0.2638235,0.1736418,0.0005699869,0.1407074,0.00287791,0.1505448,0.0059615,0.2809779,0.000243093,0.0009747036,0.002204089,0.05731321,0.01060164,0.1181218,0.0004616713,0.003201493,0.004056815,0.003166892,0.001634327,0.004953633,0.0002407467,0.003624571,0.01076801,0.01538761,0.01541273,0.01557025,0.009925189,0.002645608,0.006556153,0.002149696,0.02504601,0.005038647,0.0009605818,0.01607058,2.692054e-05,0.0003548926,0.04835742,0.01987425,0.03466628,0.0215209,2.319467,1.129703,0.5985871,0.3518071,3.550822,0.4487019,0.3601021,0.40506,1.367978,4.213105,2.199669,1.153094,0.6432428,0.6329277,1.032224,1.522698,8.775929,0.6355889,3.171591,5.559191,19.05861,22.38721,20.75901,5.06361,29.50253,2.765491,9.333395,7.04748,0.404788,5.546604,11.19424,0.2769598,37.33107,23.5013,13.90413,139.4701,124.7383,356.9978
"20",20,0.005813099,0.01652542,0.003331228,0.09424657,0.08482146,0.2741523,0.1819703,0.0005826461,0.1527229,0.003038663,0.1612321,0.005833978,0.2862433,0.000238454,0.0009418033,0.002140011,0.06122482,0.01092835,0.1239125,0.0004669208,0.004089104,0.004716243,0.002905767,0.001379036,0.004906462,0.0002371292,0.003655266,0.01070451,0.01540047,0.01557393,0.01505917,0.01018686,0.002919658,0.006790165,0.002052217,0.02563672,0.005211591,0.001019994,0.01740274,3.306871e-05,0.0004395569,0.04861579,0.02147799,0.03584392,0.02210975,2.37061,1.189486,0.6245186,0.3651321,3.640383,0.4717772,0.3646336,0.4756862,1.456573,4.288721,2.186072,1.156007,0.7190819,0.7477183,1.045495,1.500989,9.036938,0.6594759,3.284685,5.580451,17.61683,22.60456,20.81697,5.050278,28.98238,2.940737,8.529494,6.582061,0.3716377,4.713509,9.940602,0.2737826,29.7503,22.6435,12.59198,127.4915,113.2904,355.458
"21",21,0.005716335,0.01683212,0.003421543,0.09696477,0.08755968,0.2822513,0.188774,0.0005680524,0.1535585,0.002966381,0.1682172,0.005736953,0.2894036,0.0002407206,0.000930996,0.00206687,0.06456697,0.01086758,0.1254315,0.0003335779,0.001687227,0.002187693,0.001349046,0.0006639037,0.004412218,0.0002393951,0.003634526,0.01074702,0.01525315,0.0156777,0.01537973,0.01034165,0.00327421,0.006999727,0.00199868,0.02588664,0.005428592,0.001096993,0.01915268,3.673584e-05,0.0004977108,0.04868603,0.02241595,0.03522933,0.02202831,2.376989,1.191102,0.6331347,0.365788,3.613513,0.4778224,0.3641449,0.5115876,1.492344,4.483171,2.295156,1.094367,0.7504409,0.8775416,1.102705,1.463343,8.888228,0.6476402,3.323987,5.814562,19.9078,23.73148,22.22051,5.472372,30.92993,3.219079,9.521489,7.507802,0.4212855,5.890649,11.63613,0.2928487,31.87013,25.28262,13.94262,141.9104,128.3167,384.3947
"22",22,0.005642539,0.01723729,0.003547487,0.1000018,0.09032325,0.2935878,0.2013029,0.0005765155,0.1609099,0.003083876,0.1828071,0.006129162,0.3142854,0.0002358413,0.0009675028,0.002071389,0.06774236,0.01135433,0.1311844,0.0005320917,0.002122083,0.0009093749,0.0004804818,0.0001639672,0.003902408,0.0002403585,0.003625954,0.01088617,0.01568312,0.01616843,0.01670625,0.01069126,0.003696481,0.007287078,0.002051659,0.02635348,0.005681684,0.001193637,0.02131362,4.415967e-05,0.0005796819,0.04962173,0.02387249,0.03574461,0.02330787,2.444163,1.255387,0.6439078,0.374485,3.799737,0.4775577,0.3774821,0.5347348,1.543748,4.45322,2.215717,1.102735,0.7514441,1.003914,1.095586,1.401448,9.082774,0.689068,3.336651,5.76343,16.67309,24.06195,20.80998,5.028536,29.16477,3.143882,8.15248,6.424028,0.3672096,4.674122,10.17891,0.2890208,26.80989,20.83736,11.68223,119.8757,112.5188,344.0763
"23",23,0.005570287,0.01761181,0.003637111,0.1005395,0.09067138,0.2967035,0.2040153,0.0005464829,0.1623672,0.002782846,0.1844539,0.006146509,0.3307396,0.0002220654,0.0008725341,0.001912361,0.06773917,0.01073765,0.129122,0.0005560429,0.003063231,0.001663662,0.0005379234,0.0002104554,0.003982952,0.0002495481,0.003413101,0.0100146,0.01483647,0.01573388,0.01671406,0.01079265,0.00399467,0.007382048,0.001886667,0.02625313,0.005858698,0.00128522,0.0228716,4.074264e-05,0.0005643319,0.04808664,0.02391339,0.03691669,0.0225244,2.292077,1.158605,0.5923558,0.3559096,3.536195,0.4323603,0.3770312,0.5301818,1.470122,4.162593,2.138939,0.9595178,0.7060163,1.053621,1.028762,1.271048,7.333819,0.6468966,3.105409,5.007511,17.07795,22.06601,19.27931,4.874766,25.2951,3.247193,8.756291,7.128582,0.3784245,3.647579,9.277269,0.2665585,28.9973,21.08318,11.72282,112.9552,106.8231,352.7212
"24",24,0.005490432,0.01796157,0.003698037,0.09998255,0.09157509,0.2972005,0.2001667,0.0005467149,0.1708812,0.002723899,0.1911523,0.005900763,0.3404407,0.0002213094,0.0008357116,0.001765339,0.06803162,0.01026396,0.1294256,0.0004631608,0.004378181,0.003720499,0.001143694,0.0003013594,0.003964141,0.0002508288,0.003383551,0.009905694,0.01404646,0.0149545,0.0167316,0.01060107,0.004187143,0.00735403,0.001776868,0.02559821,0.00592531,0.00135384,0.02379856,4.034639e-05,0.0005365387,0.04613345,0.02341385,0.03719635,0.02134031,2.08673,1.050917,0.5893106,0.3547648,3.356392,0.4218176,0.3744024,0.5156246,1.469794,4.223241,2.16684,0.9172409,0.6930392,1.179246,1.010498,1.35744,6.629213,0.6509274,3.037434,5.108864,18.20991,21.84329,20.34454,5.035472,26.09391,3.255441,9.213515,7.345367,0.3956785,3.974125,9.730052,0.2664243,31.10583,23.12028,12.89204,116.8963,112.3297,360.2198
"25",25,0.005418455,0.01838549,0.003795234,0.1007151,0.09419782,0.3001315,0.2003505,0.0005565003,0.174624,0.00284358,0.2018754,0.006065064,0.3628649,0.0002255534,0.0008518113,0.001766899,0.06959642,0.01072463,0.1303608,0.000455053,0.004056782,0.006464225,0.002715403,0.0006742268,0.004129396,0.0002545612,0.00343885,0.01017738,0.01471294,0.01492685,0.01773628,0.01068868,0.004540255,0.007408373,0.001882242,0.02524217,0.006059021,0.001444568,0.02488462,4.000244e-05,0.000524069,0.04618823,0.02439815,0.0357242,0.02135969,2.00073,1.0408,0.6213107,0.3631213,3.319763,0.4407363,0.3830285,0.5322404,1.540323,4.249076,2.233438,1.007784,0.7320535,1.405202,1.033946,1.480523,7.184316,0.7734521,3.113697,5.357968,17.91048,22.88244,21.25735,5.037684,27.13391,3.321474,8.625233,6.975464,0.3846725,4.457161,9.914048,0.2808636,29.31277,21.77545,12.17209,117.7382,111.8966,353.6584
"26",26,0.005356784,0.01888826,0.003928592,0.1022691,0.09738076,0.3036465,0.2045058,0.0005696545,0.1878064,0.002960254,0.2100048,0.006461716,0.4035886,0.0002303301,0.0008404792,0.001874449,0.07119726,0.01053679,0.1268512,0.0004921459,0.003990158,0.005821256,0.004491737,0.001310047,0.004477006,0.0002706169,0.003600464,0.0101742,0.01507575,0.01601777,0.01863896,0.01088335,0.005121243,0.007520654,0.002050544,0.02514702,0.00626074,0.001562364,0.02608175,3.664463e-05,0.0004854236,0.04702261,0.02576969,0.0345218,0.02186481,1.975437,1.065393,0.6351904,0.3611282,3.286266,0.4495345,0.3965409,0.5439745,1.577737,4.087365,2.24928,1.070282,0.7477896,1.660018,1.054863,1.527334,7.779602,0.8934943,3.164527,5.456742,18.61922,23.96555,22.14813,5.286032,29.40169,3.312265,8.824533,7.110765,0.3994484,5.405692,11.09281,0.3005185,30.2771,22.70134,12.71437,130.6425,120.3651,360.0958
