"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491172,0.01701031,0.004749515,0.08565529,0.1001784,0.2429607,0.1784127,0.0006802322,0.1403224,0.002805852,0.07785617,0.009465924,0.06012124,0.0002876965,0.001013755,0.009210502,0.04124453,0.01362588,0.1465598,0.0003822755,0.003131887,0.006272799,0.007986222,0.006702984,0.01094881,0.0004234119,0.004757451,0.01362223,0.01896336,0.01915851,0.03169636,0.01602725,0.008637833,0.007270253,0.001664963,0.01279245,0.01938728,0.004678809,0.006550735,1.462931e-05,0.0002298253,0.02995726,0.02954316,0.01700736,0.03048559,1.846746,1.04077,0.6685755,0.3860534,1.335613,0.3309183,0.3638376,0.3291313,1.147871,3.504896,2.051025,1.744345,0.4647871,0.3075744,0.6132067,0.8293979,9.069874,1.051023,1.921236,3.163611,12.72858,20.04733,14.2402,3.962719,27.06286,1.862575,6.007317,4.359232,0.239096,4.941817,8.867707,0.2260115,28.20657,14.67066,9.116178,124.4011,93.62015,251.2371
"2",2,0.01398547,0.01679866,0.004455863,0.08273057,0.09200408,0.2359211,0.1546326,0.000651589,0.1135702,0.002842832,0.07609284,0.008586891,0.07491086,0.0002734075,0.001032869,0.006801035,0.03901151,0.01177698,0.1286606,0.0003830409,0.003328883,0.007388458,0.007426089,0.005815238,0.009567079,0.0003658563,0.004366738,0.01365268,0.02093274,0.02015421,0.02884972,0.01344348,0.005511208,0.006459042,0.001646106,0.01333857,0.01574775,0.003611136,0.006727969,1.266137e-05,0.0001849833,0.03238026,0.02374619,0.02198301,0.02764052,2.095433,0.9925862,0.5950117,0.3634214,1.889601,0.3425139,0.3324259,0.2519625,1.072623,3.513664,2.043371,1.619022,0.4504691,0.2572298,0.6436681,0.8929789,8.617392,0.7179608,1.956972,3.332501,13.40042,19.01376,14.19349,3.922951,24.71829,1.754581,6.06698,4.380071,0.2431594,4.623371,8.730605,0.2075718,29.11082,15.57663,9.344165,126.5848,91.3092,262.9244
"3",3,0.01311005,0.01659523,0.004193991,0.08006807,0.08531515,0.2313618,0.1380758,0.0006299614,0.110517,0.002764575,0.07762077,0.00790986,0.09010092,0.0002650158,0.001047117,0.005296359,0.03795062,0.01087663,0.1177094,0.0003985823,0.003497277,0.007308964,0.007562133,0.004379681,0.008123559,0.0003272562,0.004099641,0.01284007,0.02098353,0.02055912,0.024666,0.01162554,0.003569906,0.005917585,0.001525228,0.01426076,0.01292241,0.002808147,0.007100909,1.278002e-05,0.0001830425,0.03503081,0.02020737,0.02522576,0.02546772,2.219377,0.9593737,0.5640314,0.3486826,2.28473,0.3579462,0.3209898,0.2239178,1.071119,3.611498,2.04128,1.515719,0.4559392,0.2221134,0.6812728,0.9583499,8.195349,0.5506917,2.053406,3.605788,13.83426,18.53291,14.71286,3.990494,24.57591,1.795918,6.179747,4.465936,0.2521273,4.437644,9.383506,0.2001982,28.97351,15.78014,9.467742,127.1307,93.65861,261.6433
"4",4,0.01229906,0.01641573,0.003974602,0.07796181,0.07995933,0.2281588,0.1273147,0.0006131888,0.1091827,0.002755957,0.0791837,0.007245642,0.104826,0.0002634446,0.001038464,0.004337178,0.03755911,0.01036785,0.1110093,0.0004159046,0.003640778,0.006743068,0.006699876,0.004149862,0.006569822,0.0002852853,0.003940943,0.01213427,0.01950091,0.02029918,0.02082723,0.01031091,0.002504371,0.005577487,0.001399403,0.01537593,0.01078142,0.002233136,0.007648201,1.338644e-05,0.0001902335,0.03734835,0.01800663,0.02725732,0.02362739,2.274333,0.9402524,0.5551614,0.3382723,2.57975,0.3716566,0.3116618,0.2171964,1.08682,3.664956,2.055796,1.442056,0.4678515,0.1969542,0.7219162,1.006861,7.969313,0.4766707,2.159305,3.860112,14.25612,18.36944,15.08601,3.99724,25.30889,1.809946,6.316305,4.576424,0.2626461,4.706869,9.12917,0.197847,29.09934,16.00767,9.640491,128.1403,95.04749,264.2284
"5",5,0.01155418,0.01625818,0.003792328,0.07621578,0.07619253,0.226672,0.1206616,0.0005983174,0.1050733,0.002772486,0.08151604,0.006648174,0.1172421,0.000263304,0.001024518,0.003701744,0.0376193,0.01008985,0.1070322,0.0004421498,0.003722998,0.006156706,0.005511435,0.00345921,0.005760992,0.0002537878,0.003666983,0.01164769,0.01804324,0.01886755,0.01874135,0.009444811,0.002006309,0.005391757,0.001307665,0.01652968,0.009204322,0.001835046,0.008349265,1.445353e-05,0.0002044078,0.03942311,0.01665192,0.02848793,0.02211406,2.296203,0.9321768,0.5548953,0.3312266,2.795559,0.3845503,0.3059517,0.2225459,1.114135,3.714123,2.061068,1.386689,0.4830739,0.1802309,0.7597697,1.05382,7.95051,0.4393934,2.258353,4.057975,14.49073,18.31823,15.31866,4.054452,25.20049,1.828858,6.413445,4.669473,0.2685188,4.751732,9.154955,0.1979144,29.31196,16.45589,9.823014,128.6438,95.37136,271.033
"6",6,0.01087463,0.01612866,0.003644626,0.07518591,0.07384451,0.2270298,0.1178497,0.0005901653,0.1043025,0.002800115,0.08526123,0.006351821,0.129918,0.0002636698,0.001027129,0.003347614,0.03806414,0.01001484,0.1051632,0.0004540449,0.003969113,0.006045119,0.004842383,0.0029008,0.005257067,0.0002398769,0.003556448,0.01085798,0.01712371,0.01785546,0.01810848,0.008983419,0.001807956,0.005332563,0.001349926,0.01765611,0.008064037,0.001561817,0.009157352,1.540154e-05,0.000215925,0.04152791,0.01590089,0.02943297,0.02108078,2.304905,0.9323165,0.5598077,0.3272604,2.941268,0.3969557,0.3064274,0.2365337,1.149164,3.750967,2.065068,1.332769,0.5015689,0.1698701,0.7944639,1.105242,7.908479,0.4257628,2.34202,4.211642,14.63017,18.36824,15.6476,4.108974,24.88891,1.875228,6.506823,4.762433,0.2752737,4.617595,9.271716,0.1996688,29.27289,16.62577,9.910914,128.5941,96.33537,274.0778
"7",7,0.01025711,0.01603236,0.003526377,0.07419438,0.07147025,0.2280821,0.1178048,0.0005810939,0.1039863,0.002741271,0.09239494,0.006210888,0.1450509,0.0002626768,0.001029663,0.002998582,0.03853138,0.009923425,0.1038481,0.0004571716,0.004099461,0.006320575,0.004667974,0.002531807,0.004871607,0.0002414716,0.00352465,0.01045602,0.01577713,0.01720667,0.01776213,0.008702989,0.001770457,0.005340062,0.001343542,0.0187005,0.00724319,0.001374917,0.01001458,1.582121e-05,0.0002252625,0.04331039,0.01552897,0.0302296,0.02041079,2.298349,0.93527,0.561254,0.3245981,3.031466,0.4027326,0.3102569,0.2524598,1.178097,3.75832,2.062888,1.283928,0.5161545,0.168367,0.8203292,1.135968,7.792942,0.4224474,2.405467,4.324506,14.7688,18.46161,15.87831,4.120901,25.12643,1.910458,6.588653,4.827358,0.2811059,4.668526,9.46284,0.2022007,29.46312,16.81361,10.06115,129.2226,97.65957,274.7181
"8",8,0.009694934,0.01595893,0.003431479,0.07409293,0.06949069,0.2294112,0.1204009,0.000573251,0.107601,0.002718817,0.09868183,0.006183111,0.1620828,0.0002595498,0.001029089,0.002830835,0.03928329,0.009949676,0.1036816,0.0004568386,0.004204661,0.00680601,0.00497284,0.002477383,0.004677456,0.0002453053,0.003586473,0.01038992,0.01511213,0.01592492,0.01770571,0.008613252,0.001792765,0.00539641,0.00143853,0.01962993,0.006635794,0.001241686,0.01080973,1.643405e-05,0.0002316846,0.04472018,0.01539646,0.03087074,0.02000654,2.288536,0.9415403,0.5634704,0.3239392,3.113699,0.4078919,0.3139257,0.2672593,1.198736,3.75967,2.067785,1.249171,0.5292472,0.1692092,0.8414662,1.163129,7.743753,0.4262783,2.466245,4.436962,14.93486,18.63507,16.18448,4.161368,25.72855,1.955419,6.690314,4.915994,0.2878471,4.83242,9.460898,0.2053364,29.74947,16.89326,10.19199,129.7329,98.86828,277.5097
"9",9,0.009182474,0.01589917,0.003353397,0.07389974,0.06754991,0.2308871,0.1222491,0.0005696276,0.1042321,0.002646016,0.1016711,0.006143884,0.1790611,0.0002626778,0.001011489,0.002610618,0.03999906,0.009948756,0.1038749,0.0004580128,0.004221138,0.007236919,0.005420256,0.002557829,0.004516333,0.00024691,0.003603686,0.01056182,0.01498008,0.01512603,0.0164132,0.008562643,0.001808454,0.005446924,0.00141118,0.02044681,0.006172305,0.001141372,0.01145182,1.668161e-05,0.0002351883,0.04570013,0.01542759,0.03140252,0.01977912,2.274937,0.9494576,0.5640172,0.3238797,3.182679,0.4085827,0.312022,0.2814633,1.210659,3.765417,2.066437,1.222656,0.5407533,0.1640906,0.8579968,1.187759,7.759829,0.4357285,2.52068,4.517593,15.13058,18.81037,16.37987,4.191717,25.38605,1.994868,6.804634,5.014834,0.2934627,4.778828,9.419803,0.2088489,30.26891,17.2528,10.38039,129.7531,99.45185,282.2423
"10",10,0.008715954,0.01584756,0.003285763,0.07292689,0.0652851,0.2319121,0.1223086,0.0005482164,0.09960052,0.002575732,0.100096,0.006003249,0.1917215,0.0002609444,0.001011393,0.002375547,0.04059419,0.009945748,0.1041819,0.0004538455,0.004257912,0.007459542,0.00580546,0.002697232,0.00440569,0.000234038,0.003569792,0.01057415,0.01513873,0.01476053,0.0146346,0.008464909,0.001805437,0.005476218,0.001381814,0.02113642,0.005810995,0.001065052,0.01192147,1.730724e-05,0.0002441331,0.04617392,0.01555976,0.03172508,0.01964903,2.253931,0.9576526,0.5670583,0.3241238,3.217258,0.4116007,0.3042378,0.2969065,1.216217,3.81109,2.069257,1.198369,0.5552604,0.1570965,0.8774504,1.19958,7.633131,0.4497321,2.569969,4.611856,15.30397,18.98885,16.68661,4.248633,25.41602,2.046007,6.861481,5.079947,0.2978533,4.707258,9.700944,0.2128649,30.48161,17.36489,10.43293,130.1197,100.6371,284.6689
