"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008291038,0.01580645,0.003230232,0.07348081,0.06576094,0.233259,0.123505,0.0005573562,0.104809,0.002682423,0.1021998,0.00589424,0.1991535,0.0002604335,0.001028905,0.002245971,0.04165636,0.01006398,0.1054993,0.0004541917,0.004223447,0.007544344,0.005854701,0.002788189,0.004519119,0.0002195249,0.003438823,0.01057203,0.01520457,0.01488699,0.01395507,0.008542177,0.001827852,0.005551267,0.001524913,0.02174499,0.005536585,0.001008868,0.01233925,1.74136e-05,0.000244548,0.0464172,0.01572823,0.03182605,0.01956629,2.23755,0.9679994,0.5715601,0.3259357,3.266373,0.4180097,0.3069157,0.3092343,1.236706,3.833219,2.076959,1.182402,0.5658413,0.1645134,0.8964713,1.227363,7.778293,0.468319,2.613499,4.697589,15.49669,19.223,16.91085,4.262692,26.14237,2.092972,6.972583,5.159133,0.3039289,4.891981,9.803061,0.2174793,31.03349,17.61221,10.64625,130.5402,102.4466,285.4698
"12",12,0.00790244,0.01578458,0.003194922,0.0749756,0.06766922,0.2364206,0.123751,0.0005596997,0.1090135,0.002796782,0.1079765,0.005877744,0.2019737,0.000259526,0.00100933,0.002205074,0.0431111,0.01028039,0.1077456,0.0004560036,0.004246091,0.007448772,0.005833076,0.002751445,0.004672776,0.0002180067,0.003401449,0.01026283,0.01528916,0.01526649,0.01456119,0.008760574,0.001915754,0.005668061,0.001661641,0.02232041,0.005344181,0.000970749,0.01284129,1.884289e-05,0.0002605132,0.04698421,0.01598512,0.03211428,0.01960687,2.251697,0.9892611,0.5781695,0.3295009,3.319048,0.4263854,0.3202254,0.3207618,1.265007,3.836769,2.096469,1.170956,0.5783322,0.186719,0.9167894,1.260848,8.11741,0.4832178,2.664733,4.767183,15.62784,19.46959,17.08171,4.318255,26.16057,2.13936,7.0626,5.25368,0.3084647,4.899836,9.710161,0.22213,31.27732,17.72592,10.71656,130.6366,102.882,290.8596
"13",13,0.007547588,0.01578408,0.00317521,0.07670151,0.06823,0.2395598,0.126368,0.0005516723,0.1114446,0.002706047,0.112653,0.005967949,0.2113047,0.0002557711,0.0009994562,0.002208985,0.04464698,0.01039626,0.1094804,0.0004513728,0.004262171,0.007638083,0.005943277,0.002886025,0.004837963,0.0002241354,0.003451833,0.01002919,0.01467539,0.01526103,0.01468739,0.008965556,0.001995986,0.005802639,0.001836613,0.02284767,0.005215202,0.000943762,0.01332188,1.931912e-05,0.0002703972,0.04757249,0.01635133,0.03273599,0.0198251,2.270237,1.009838,0.5793725,0.3316085,3.341412,0.4319679,0.3276119,0.3316515,1.273441,3.839952,2.10145,1.154136,0.5875759,0.2142223,0.9318604,1.259557,8.205262,0.4930673,2.711945,4.810142,15.73885,19.69979,17.19057,4.331745,25.81592,2.192338,7.120466,5.311124,0.3114241,4.756523,9.917076,0.227279,31.6378,17.95034,10.78812,130.8367,103.7491,292.0691
"14",14,0.007222073,0.01579955,0.003161806,0.07883237,0.06905872,0.2424938,0.1328506,0.0005556611,0.1152126,0.002723968,0.1177455,0.006165119,0.2300255,0.000253041,0.0009902947,0.002280551,0.04629687,0.01042835,0.1109851,0.0004576998,0.004285084,0.007974076,0.006381868,0.003117144,0.005122338,0.0002266851,0.003521319,0.01017998,0.01432295,0.01467283,0.01518703,0.009182509,0.002060913,0.005947325,0.00214649,0.02331395,0.00513309,0.0009246226,0.01373815,1.983658e-05,0.000275469,0.0480692,0.01679424,0.03360269,0.02023436,2.279435,1.026965,0.578607,0.3335312,3.371979,0.4337213,0.3311678,0.3389668,1.278857,3.848065,2.104931,1.140161,0.5887423,0.2473934,0.9431121,1.276175,8.223797,0.5064189,2.766397,4.902606,15.83499,19.96819,17.37659,4.34873,26.43685,2.242745,7.204084,5.377266,0.3164442,4.898217,10.11632,0.2330038,32.13304,18.11555,10.99963,131.2794,105.486,292.5177
"15",15,0.006922301,0.01583265,0.003156068,0.08108081,0.07144678,0.2461779,0.1402646,0.0005575185,0.1177648,0.002718539,0.1241207,0.006223076,0.2482761,0.0002541421,0.0009823213,0.002290475,0.048078,0.01043341,0.1125192,0.0004547221,0.004303857,0.008086286,0.006607515,0.003239954,0.005397111,0.000233803,0.003523013,0.01042371,0.01459886,0.01452152,0.01548999,0.009376335,0.002181155,0.006088922,0.002290733,0.023727,0.005083136,0.0009172814,0.01422857,2.069526e-05,0.0002896041,0.04843485,0.01731288,0.03424374,0.02057962,2.286535,1.044547,0.576187,0.3362714,3.42085,0.4335339,0.3356147,0.3492813,1.291348,3.848708,2.107936,1.135933,0.5921082,0.2910147,0.9536504,1.312673,8.2401,0.5236974,2.827451,4.976453,16.00424,20.28253,17.66148,4.390284,26.71876,2.310744,7.233473,5.441269,0.3204242,4.993452,10.11525,0.2393588,32.40835,18.33377,10.98634,131.4406,106.2192,295.7466
"16",16,0.006647017,0.01588588,0.003159554,0.08323487,0.07475164,0.2499487,0.1480321,0.0005594518,0.1204147,0.002724657,0.1309433,0.006152512,0.2622425,0.0002516676,0.0009775093,0.002279178,0.0499629,0.01048521,0.1141158,0.0004514055,0.004305524,0.008137425,0.00660657,0.003244016,0.005548103,0.0002369872,0.003585462,0.01037368,0.01488205,0.01485582,0.01566741,0.009515778,0.00232951,0.006214533,0.002228735,0.02408951,0.005051741,0.0009197777,0.01473488,2.140914e-05,0.0002936926,0.04848285,0.01780644,0.03443277,0.02078607,2.284434,1.059395,0.5735887,0.3384349,3.45153,0.4294295,0.3414997,0.357204,1.301804,3.858011,2.102844,1.132863,0.5873802,0.3454411,0.9607531,1.33905,8.242856,0.5455357,2.882059,5.038959,16.03722,20.52922,17.62435,4.364294,26.31072,2.344759,7.240061,5.452436,0.3205435,4.90853,10.19363,0.2457596,33.33962,18.56463,11.27799,131.6767,106.7525,295.5896
"17",17,0.006392231,0.01596437,0.003172265,0.08536348,0.07722753,0.2538635,0.1559367,0.0005599148,0.1239697,0.002730086,0.1371156,0.005985659,0.2691742,0.000248456,0.0009816195,0.002212196,0.05202407,0.0105292,0.1157345,0.0004499996,0.004259054,0.008018281,0.006468156,0.0031132,0.005560843,0.0002408075,0.00359718,0.01055677,0.01479056,0.01500208,0.01543048,0.009608562,0.00243434,0.006314605,0.002106476,0.024407,0.005019488,0.0009253399,0.01513966,2.195991e-05,0.000297089,0.048218,0.01835387,0.03435074,0.02090498,2.279212,1.074893,0.5748362,0.3417131,3.475475,0.4283156,0.3466377,0.3663438,1.313001,3.879603,2.109234,1.130948,0.5916274,0.4173024,0.9710703,1.384703,8.300456,0.5724501,2.952181,5.120505,16.3495,20.87088,18.11371,4.452411,26.80658,2.428081,7.465481,5.655039,0.3322819,4.957837,10.40856,0.2526627,33.99105,18.83678,11.42445,132.1581,109.0625,302.2986
"18",18,0.006161388,0.01608247,0.003197414,0.08788434,0.07938164,0.2584331,0.1653776,0.0005597992,0.1275671,0.002780039,0.1429302,0.005887693,0.2712108,0.0002473944,0.0009700049,0.002182001,0.05420526,0.01063516,0.1178088,0.0004522456,0.004260269,0.007944094,0.006337082,0.003023831,0.005545564,0.0002387882,0.003628636,0.01066537,0.01514301,0.01498927,0.01545962,0.009745779,0.002525681,0.00641524,0.002069439,0.02471155,0.005007059,0.000937729,0.0155369,2.302998e-05,0.000315743,0.04789488,0.01894393,0.03438692,0.02105064,2.290893,1.095587,0.5803779,0.3462632,3.526147,0.4285334,0.3525147,0.3790835,1.329607,3.903852,2.123813,1.132936,0.6007941,0.5108655,0.9818068,1.422213,8.441287,0.6010244,3.023738,5.199465,16.5174,21.24052,18.4529,4.507093,27.29531,2.507573,7.761198,5.832839,0.3423072,5.075922,10.5745,0.2595435,34.73869,19.36249,11.82588,132.16,111.5033,307.0189
"19",19,0.005957677,0.01625174,0.003242761,0.09095753,0.08198554,0.263817,0.1736605,0.0005684354,0.1401848,0.002877872,0.1506123,0.00596915,0.2811366,0.0002443915,0.0009754593,0.002213636,0.05733107,0.010602,0.1181021,0.0004541326,0.004272725,0.007884444,0.006344314,0.003018816,0.005625147,0.000240403,0.003615779,0.01074305,0.01534161,0.01538096,0.01551157,0.009930962,0.002645631,0.006556286,0.0021311,0.02504443,0.005040107,0.0009604437,0.01607112,2.669198e-05,0.0003521783,0.04834763,0.01987611,0.03461334,0.02152825,2.319186,1.129579,0.5983238,0.3517806,3.535049,0.4477393,0.3599504,0.405117,1.367293,4.211877,2.199126,1.153137,0.643385,0.6333712,1.032291,1.522686,8.775203,0.6356485,3.171697,5.559227,19.05906,22.38829,20.76062,5.064078,29.50697,2.765503,9.333422,7.047575,0.4047852,5.546246,11.19339,0.2769652,37.33114,23.5012,13.90416,139.4695,124.7369,357.005
"20",20,0.005813006,0.01652634,0.003330738,0.09422806,0.08478934,0.2741264,0.1819525,0.0005832045,0.1520402,0.003040773,0.1611909,0.005844461,0.2862363,0.0002348906,0.0009491013,0.002153686,0.06124613,0.01092928,0.1238788,0.0004519324,0.004232589,0.007637393,0.006081561,0.002940622,0.005850791,0.0002375576,0.003646926,0.01067936,0.01536699,0.01548536,0.01503673,0.01019556,0.00291965,0.0067868,0.002018615,0.02560005,0.005214006,0.001019952,0.01739704,3.270602e-05,0.0004340894,0.04857433,0.0214787,0.03574324,0.02212178,2.37046,1.189114,0.6239442,0.3651578,3.608737,0.4696623,0.3643418,0.4757312,1.455491,4.287796,2.185711,1.156204,0.7191707,0.7480814,1.045203,1.501071,9.03528,0.6597142,3.284945,5.580467,17.61771,22.60885,20.82192,5.051555,28.99309,2.94079,8.529724,6.582253,0.371615,4.712319,9.93855,0.2737879,29.74799,22.64337,12.59207,127.4901,113.2864,355.4776
"21",21,0.005716274,0.01683259,0.003420742,0.09694047,0.08751311,0.2822081,0.1886776,0.0005664876,0.1530183,0.002960178,0.1682696,0.005746328,0.2892801,0.0002423177,0.0009424444,0.002094831,0.06458645,0.0108694,0.1253978,0.0003808717,0.003020242,0.004914267,0.003756241,0.001826236,0.005423746,0.0002382951,0.003633874,0.01070961,0.01522381,0.01562857,0.01533188,0.01034671,0.003273207,0.006991586,0.001959431,0.02580356,0.005430885,0.00109675,0.01913802,3.630133e-05,0.0004931319,0.04862879,0.02241283,0.03510932,0.02204345,2.377613,1.190522,0.6325473,0.3659047,3.576347,0.4757061,0.3638202,0.5115688,1.491482,4.483282,2.295417,1.095222,0.7500736,0.8773375,1.102004,1.46347,8.886195,0.6479776,3.324158,5.814106,19.90883,23.73792,22.22742,5.474106,30.94388,3.219169,9.522,7.508074,0.4212376,5.888643,11.63333,0.2928407,31.86557,25.28237,13.94276,141.9075,128.3118,384.4206
"22",22,0.005642373,0.01723731,0.003546444,0.0999696,0.09027537,0.2935227,0.2011144,0.0005777701,0.1603287,0.00307718,0.1829073,0.006131846,0.3141661,0.0002340943,0.0009711201,0.002110622,0.06774876,0.01135653,0.1311598,0.0005157506,0.003190583,0.003513878,0.00227769,0.001063218,0.004887871,0.0002389962,0.003618658,0.0108724,0.01562519,0.01610678,0.01662443,0.01068981,0.00369401,0.007274689,0.002015882,0.02623743,0.00568291,0.001192931,0.02129174,4.408917e-05,0.0005801852,0.04956227,0.02386262,0.03563888,0.02332243,2.445628,1.254666,0.6433577,0.3746895,3.758952,0.4756417,0.3772118,0.5346867,1.542828,4.453341,2.216215,1.104379,0.7509968,1.002786,1.094559,1.401451,9.080823,0.6893316,3.336661,5.762545,16.67356,24.06969,20.81683,5.030425,29.17956,3.144005,8.153142,6.424317,0.3671424,4.672155,10.17626,0.2889911,26.80553,20.8371,11.68242,119.8722,112.5139,344.1025
"23",23,0.005570078,0.017611,0.00363581,0.1005,0.09062415,0.2966135,0.2037483,0.0005459817,0.161845,0.002777921,0.1842342,0.006141679,0.3306716,0.0002211671,0.0008815326,0.001941075,0.06772991,0.01073927,0.1291028,0.000543763,0.003667124,0.004315285,0.002511915,0.001067812,0.005015979,0.0002477725,0.003398,0.00998565,0.01479843,0.01560199,0.01660882,0.01078651,0.003990848,0.00736657,0.00185728,0.02611987,0.005858765,0.001284032,0.02284724,4.066206e-05,0.0005686294,0.04803236,0.02389714,0.03683032,0.02253512,2.293908,1.157821,0.5917885,0.3561708,3.498018,0.430601,0.3768161,0.5301389,1.469252,4.164352,2.139384,0.9614349,0.7054918,1.051603,1.027524,1.270903,7.332342,0.6470023,3.105228,5.006485,17.07826,22.07376,19.28573,4.876732,25.30676,3.247379,8.75713,7.128956,0.3783492,3.645896,9.274589,0.2665066,28.99271,21.08294,11.72304,112.9516,106.8181,352.7455
"24",24,0.005490107,0.01795956,0.003696552,0.09993482,0.09152203,0.2970885,0.1998532,0.0005472272,0.1702893,0.002728818,0.1904139,0.005894264,0.340405,0.0002188808,0.00085613,0.001772094,0.06801184,0.01026594,0.1294124,0.0004554005,0.004387481,0.005922226,0.003534993,0.001376975,0.005026108,0.0002486589,0.003377185,0.009836549,0.01398535,0.01483675,0.01653741,0.01059465,0.004182589,0.007336789,0.001746168,0.02545641,0.005924949,0.001352278,0.02377526,4.06981e-05,0.0005434158,0.04608622,0.02339431,0.03711522,0.02135038,2.088666,1.050143,0.588698,0.3550448,3.320162,0.4199741,0.3742011,0.5155816,1.468968,4.227273,2.16705,0.9194154,0.6926631,1.176619,1.009285,1.357243,6.627893,0.6510026,3.036987,5.107609,18.20994,21.85046,20.35131,5.037393,26.10479,3.255646,9.214274,7.34565,0.3955948,3.972343,9.728006,0.2663503,31.10043,23.12009,12.89231,116.8941,112.326,360.2394
"25",25,0.00541811,0.0183819,0.003793575,0.1006592,0.09413748,0.2999968,0.2000145,0.0005569215,0.1741273,0.002856438,0.2010923,0.006059026,0.3628734,0.00022484,0.0008651718,0.001800246,0.06956858,0.01072742,0.1303597,0.0004614781,0.004286937,0.008052477,0.005008064,0.002006786,0.005322587,0.0002520478,0.003433476,0.0101506,0.01458699,0.01480918,0.01754644,0.01068145,0.004535665,0.007389871,0.001848882,0.02508903,0.006058445,0.001442843,0.02486134,3.981779e-05,0.000523611,0.0461539,0.02437522,0.03565169,0.02137185,2.002815,1.040049,0.6206667,0.3633868,3.285752,0.4389953,0.3828466,0.5321938,1.539603,4.253894,2.2336,1.010579,0.7318414,1.401355,1.032899,1.480268,7.182931,0.7735718,3.113031,5.356456,17.91034,22.88921,21.26415,5.039623,27.14497,3.321604,8.625842,6.975655,0.3845752,4.455661,9.912126,0.2807772,29.30738,21.77531,12.17239,117.736,111.8944,353.6762
"26",26,0.005356336,0.01888291,0.003926678,0.1022077,0.09731086,0.3034857,0.2041603,0.0005698188,0.1872267,0.002990999,0.2094668,0.006455973,0.4036168,0.0002319004,0.0008418568,0.001921827,0.07116438,0.01053982,0.1268484,0.0004714465,0.004267995,0.008654245,0.007282206,0.002794608,0.005957497,0.0002682981,0.003565552,0.01012733,0.01501489,0.015866,0.01845154,0.01087561,0.005116315,0.007501086,0.002014907,0.02498167,0.006259967,0.001560445,0.02605635,3.649518e-05,0.0004821402,0.04698921,0.02574325,0.03445173,0.02187936,1.977588,1.064647,0.6345389,0.3613625,3.249742,0.4479707,0.3963644,0.5439425,1.576893,4.090949,2.249405,1.073727,0.7476009,1.655243,1.053976,1.527012,7.778183,0.8936098,3.163701,5.455,18.61889,23.97223,22.15471,5.288143,29.4121,3.312381,8.825137,7.110998,0.3993284,5.403994,11.09052,0.3004287,30.27219,22.70223,12.71471,130.6411,120.3617,360.1162
