"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491167,0.01701014,0.004749496,0.08566176,0.1001673,0.2429576,0.1784098,0.0006802066,0.1404212,0.002793457,0.07777753,0.009463365,0.06009116,0.0002890415,0.001002362,0.009229,0.04124145,0.01362435,0.1465577,0.0003809419,0.003124723,0.006273796,0.007999733,0.006713539,0.0109707,0.0004232715,0.004770175,0.01360167,0.01893989,0.01922196,0.03169043,0.01603008,0.008620751,0.007270019,0.001665104,0.01279105,0.01938561,0.004677355,0.006546675,1.487556e-05,0.0002336231,0.02995613,0.02954292,0.01700819,0.03048399,1.846735,1.040709,0.6685088,0.3860359,1.335655,0.3308952,0.363854,0.329154,1.147757,3.504934,2.05104,1.744532,0.4645057,0.3076257,0.6132722,0.8294161,9.069762,1.051015,1.921263,3.163635,12.7287,20.04734,14.24022,3.962739,27.06264,1.86257,6.007317,4.359212,0.239099,4.94184,8.867728,0.2260153,28.20658,14.67064,9.116181,124.4013,93.62023,251.2364
"2",2,0.01398535,0.01679848,0.004455862,0.08273883,0.09199348,0.2359154,0.154626,0.0006539437,0.1134494,0.002841317,0.07589508,0.008584755,0.07485868,0.0002726987,0.001025601,0.006805059,0.03900485,0.01177563,0.1286609,0.0003807266,0.003325495,0.007383076,0.007410965,0.005834561,0.009595064,0.0003652195,0.00437612,0.01372094,0.02093402,0.02013756,0.02883315,0.0134476,0.005496954,0.006458856,0.001646896,0.0133373,0.01574615,0.003609532,0.006723266,1.288271e-05,0.0001916445,0.03237824,0.02374559,0.02198465,0.02763937,2.095421,0.992501,0.5950101,0.3634002,1.889896,0.3424773,0.3324563,0.2519701,1.072554,3.514641,2.043322,1.61933,0.4503843,0.2572885,0.6438364,0.8929973,8.617194,0.7179379,1.956957,3.332461,13.40053,19.01362,14.19336,3.92298,24.71794,1.754573,6.066934,4.380032,0.2431565,4.623411,8.730676,0.2075762,29.11083,15.57663,9.344166,126.5848,91.30929,262.9238
"3",3,0.01310998,0.01659507,0.004194081,0.08007825,0.08531032,0.2313558,0.1380738,0.0006291116,0.1101536,0.002766823,0.07737742,0.007907912,0.09002026,0.0002629397,0.00104844,0.005280209,0.03794269,0.01087598,0.1177146,0.0003977687,0.003474669,0.007307204,0.007561785,0.004373346,0.008146957,0.0003274395,0.004103615,0.01285545,0.0210567,0.02061145,0.02465529,0.01162965,0.003558694,0.005917278,0.001527181,0.01426019,0.01292057,0.002806624,0.007095834,1.301345e-05,0.0001861809,0.03502999,0.02020685,0.02522764,0.02546704,2.219402,0.9593132,0.5641125,0.3486408,2.284678,0.357938,0.3210511,0.2239282,1.071158,3.61323,2.04116,1.515926,0.4559472,0.2221957,0.6816065,0.9583628,8.19514,0.5506602,2.053284,3.605734,13.83437,18.53264,14.7128,3.990529,24.57579,1.795913,6.179666,4.465901,0.2521291,4.437666,9.383592,0.2002053,28.97354,15.78014,9.467735,127.1309,93.65878,261.6425
"4",4,0.01229901,0.01641567,0.003974808,0.07797217,0.07995851,0.2281533,0.1273201,0.0006137871,0.1088894,0.002744616,0.07889426,0.007245495,0.1047411,0.0002631723,0.001037642,0.004342272,0.03755273,0.01036797,0.1110187,0.0004176607,0.003649184,0.006731117,0.00668326,0.00413223,0.006576097,0.0002846171,0.003941613,0.01212935,0.0195055,0.02035196,0.02082902,0.01031543,0.0024959,0.005577169,0.001400662,0.01537643,0.01077963,0.002231756,0.007643363,1.341418e-05,0.0001911128,0.03735037,0.0180064,0.0272589,0.02362876,2.27445,0.9402277,0.5553259,0.3382088,2.579442,0.3716861,0.3117501,0.2172099,1.086872,3.666447,2.055619,1.442017,0.4678438,0.197069,0.7223663,1.006828,7.969185,0.4766105,2.159076,3.860113,14.2562,18.36911,15.08608,3.997247,25.30907,1.809947,6.316195,4.576406,0.2626589,4.706817,9.129148,0.1978595,29.09939,16.00755,9.64049,128.1403,95.04742,264.2282
"5",5,0.01155416,0.01625819,0.003792613,0.07622753,0.0761942,0.226666,0.1206754,0.0005980463,0.1048534,0.002768756,0.08117477,0.006648926,0.1171762,0.0002658201,0.001028111,0.003689948,0.0376146,0.01009035,0.1070415,0.0004430289,0.003727253,0.006156417,0.005515606,0.00341535,0.005768012,0.0002525006,0.003678946,0.01165598,0.01803565,0.01888632,0.01875247,0.009449537,0.001999954,0.005391554,0.001309004,0.01653177,0.009202901,0.001833886,0.008344813,1.421684e-05,0.0002002128,0.03942647,0.01665196,0.0284904,0.02211685,2.296404,0.9321918,0.5550502,0.3311507,2.795447,0.3845724,0.3060509,0.2225439,1.114184,3.715654,2.060883,1.386196,0.483048,0.1803762,0.7602975,1.053781,7.950439,0.4393172,2.258107,4.058108,14.49088,18.31793,15.31894,4.054414,25.20054,1.828858,6.413316,4.669472,0.2685398,4.751647,9.154946,0.1979325,29.31202,16.45585,9.823017,128.6438,95.37122,271.0329
"6",6,0.01087457,0.01612868,0.003644961,0.07520079,0.07385214,0.2270235,0.117865,0.0005905448,0.1042555,0.002794622,0.08481985,0.006352846,0.1298419,0.0002635479,0.001034997,0.00332824,0.0380597,0.01001561,0.1051745,0.0004545532,0.003985512,0.006062541,0.004855824,0.002912689,0.005235709,0.0002397771,0.003552074,0.01085601,0.01711887,0.01787209,0.01813443,0.008986997,0.001802504,0.005332445,0.001352116,0.01765925,0.008062802,0.001560695,0.009152801,1.510615e-05,0.0002131403,0.04152849,0.0159012,0.02943818,0.02108444,2.305168,0.9323687,0.5598824,0.3271779,2.9413,0.3969592,0.3065408,0.2365262,1.149149,3.752351,2.064833,1.331796,0.50134,0.1700165,0.7950826,1.105233,7.908495,0.4256883,2.341775,4.211925,14.63038,18.36784,15.64826,4.108911,24.88888,1.875228,6.506678,4.762442,0.2753094,4.617509,9.271718,0.1996915,29.27258,16.62576,9.910909,128.594,96.33515,274.0777
"7",7,0.01025701,0.01603229,0.003526705,0.07421184,0.07147841,0.2280768,0.117818,0.0005791094,0.1039958,0.002751752,0.09196293,0.006212384,0.1449982,0.0002623605,0.001030867,0.003,0.03852826,0.009924276,0.1038611,0.0004579702,0.004102917,0.006351085,0.004676149,0.002550697,0.00488218,0.00024227,0.003526588,0.01044238,0.0157504,0.01717471,0.01780006,0.008706042,0.00176569,0.005339896,0.001344702,0.01870363,0.007242084,0.001373835,0.0100095,1.591308e-05,0.0002268411,0.04331116,0.01552961,0.03023515,0.02041565,2.298637,0.9353333,0.5612512,0.3245138,3.031401,0.4027199,0.3103673,0.252472,1.17805,3.759182,2.062692,1.282829,0.5161349,0.1684829,0.8209324,1.136018,7.792985,0.4223935,2.405294,4.324907,14.76908,18.46123,15.87921,4.120838,25.12644,1.910457,6.588518,4.82737,0.2811452,4.668465,9.462846,0.2022277,29.46243,16.81356,10.06114,129.2226,97.65945,274.718
"8",8,0.009694881,0.01595875,0.003431805,0.07411173,0.06949787,0.2294068,0.1204167,0.0005761014,0.1076191,0.00271418,0.09833586,0.006184049,0.1620568,0.000261229,0.001029706,0.002831951,0.03928153,0.009950285,0.1036955,0.0004578043,0.004206168,0.006801532,0.004993756,0.002490465,0.004695998,0.0002454396,0.003590097,0.01038428,0.01507946,0.01588843,0.01773686,0.008616307,0.001788674,0.005396133,0.001439562,0.01963277,0.00663479,0.001240729,0.01080325,1.627044e-05,0.0002302146,0.04472198,0.01539746,0.03087709,0.02001169,2.288822,0.9416049,0.5634505,0.3238609,3.113799,0.4078878,0.3140402,0.2672756,1.198667,3.760125,2.067624,1.248281,0.5292644,0.1693084,0.8419521,1.163137,7.743782,0.4262309,2.466169,4.437376,14.93506,18.63471,16.18522,4.161306,25.72848,1.955423,6.69023,4.916028,0.287887,4.832351,9.46089,0.2053659,29.74876,16.89326,10.192,129.7329,98.86819,277.5098
"9",9,0.00918243,0.01589892,0.003353711,0.07391932,0.06755657,0.2308823,0.1222641,0.0005702197,0.1041113,0.002644995,0.1015054,0.006145178,0.1790544,0.0002632085,0.001018208,0.00259911,0.03999818,0.009949255,0.1038888,0.0004566603,0.004225911,0.007253652,0.005409576,0.002565597,0.004533909,0.0002467876,0.003601394,0.01057628,0.01497282,0.01507248,0.01641657,0.008565368,0.001804559,0.005446483,0.00141203,0.0204489,0.006171284,0.001140432,0.01144338,1.694458e-05,0.0002390456,0.04570407,0.01542866,0.03140747,0.01978456,2.275184,0.9495199,0.5640053,0.3238187,3.182737,0.4086127,0.3121349,0.281472,1.210554,3.765612,2.066328,1.222018,0.5407419,0.1641476,0.8582786,1.187763,7.759874,0.4356669,2.520672,4.517976,15.13062,18.81007,16.38031,4.19168,25.38603,1.994875,6.804595,5.014853,0.2934977,4.778738,9.419791,0.2088778,30.26829,17.25277,10.38039,129.7529,99.45171,282.2424
"10",10,0.008715877,0.01584733,0.003286046,0.07294676,0.06529632,0.2319063,0.122323,0.0005464118,0.09955304,0.002567345,0.1001162,0.006005396,0.1917519,0.0002597286,0.001017877,0.002366714,0.04059419,0.009946224,0.1041958,0.0004528803,0.004266581,0.007453105,0.005817587,0.00269118,0.00442148,0.0002335197,0.003575107,0.01056637,0.01516525,0.01475463,0.01460452,0.00846748,0.001801619,0.005475661,0.001382045,0.02113726,0.005809856,0.001064129,0.01191102,1.737611e-05,0.0002442063,0.04617882,0.01556075,0.03172946,0.01965541,2.254108,0.9577041,0.5670384,0.3240832,3.217166,0.4116177,0.3043247,0.2968987,1.216109,3.810718,2.069178,1.197774,0.5552409,0.1571667,0.8776143,1.199583,7.633132,0.4496654,2.570013,4.612201,15.30395,18.98868,16.68702,4.248609,25.41612,2.046015,6.861466,5.079968,0.2978839,4.70719,9.700901,0.2128894,30.48122,17.36493,10.43293,130.1197,100.637,284.6691
