"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491176,0.01701041,0.004749625,0.08565848,0.100171,0.2429612,0.1784182,0.0006791132,0.1401233,0.002800058,0.07777927,0.009463998,0.06012452,0.000289747,0.0009976206,0.00923601,0.04124436,0.0136254,0.1465667,0.0003818158,0.003129711,0.006290544,0.007996812,0.006719333,0.01093662,0.0004243569,0.00476347,0.01361053,0.0189204,0.01917381,0.03170028,0.01603086,0.008615722,0.007269381,0.00166609,0.01279113,0.01938431,0.004677245,0.006545847,1.506362e-05,0.0002366374,0.0299567,0.02954304,0.01700828,0.03048542,1.846683,1.040721,0.6684182,0.3860499,1.335402,0.3309348,0.3638685,0.3291582,1.147913,3.50631,2.050985,1.74464,0.4647835,0.3076085,0.6132873,0.8293981,9.069795,1.050954,1.921229,3.163578,12.72869,20.04721,14.24031,3.962778,27.0627,1.862571,6.007289,4.35922,0.2390956,4.941848,8.867742,0.2260113,28.20638,14.67058,9.116187,124.401,93.62028,251.2363
"2",2,0.01398548,0.01679895,0.00445608,0.08273512,0.09199834,0.2359243,0.1546406,0.00065166,0.1131945,0.002842013,0.0759769,0.008585148,0.07489651,0.000273092,0.001027185,0.006789277,0.0390083,0.01177665,0.1286701,0.0003815802,0.003322349,0.007409974,0.007429247,0.005832961,0.009579858,0.0003662475,0.004364785,0.01369162,0.02093859,0.02011022,0.02879914,0.01344693,0.005492921,0.006458058,0.001647365,0.01333634,0.01574463,0.003609512,0.006722368,1.296382e-05,0.0001923977,0.03238053,0.02374635,0.02198425,0.027641,2.095365,0.9925256,0.5949889,0.3634039,1.889414,0.3425159,0.3324764,0.2519808,1.072673,3.515393,2.043246,1.619286,0.4505544,0.2573348,0.6438548,0.8930002,8.617414,0.7179473,1.956867,3.332399,13.40037,19.01354,14.19355,3.923027,24.71818,1.754583,6.066921,4.380051,0.2431585,4.623402,8.730633,0.2075732,29.11057,15.57657,9.344171,126.5846,91.30926,262.9239
"3",3,0.01311009,0.01659574,0.004194319,0.08007348,0.08531239,0.2313673,0.1380906,0.0006311037,0.1100863,0.002772209,0.07749343,0.007908041,0.09006697,0.000265575,0.001034586,0.005283505,0.03794696,0.01087667,0.1177239,0.0003992775,0.003494428,0.007307919,0.007584438,0.004368255,0.008126043,0.000327367,0.004102484,0.01284482,0.02107452,0.02057023,0.02457326,0.0116291,0.003555815,0.005916502,0.001526196,0.01425812,0.01291937,0.002806658,0.00709516,1.278299e-05,0.0001822786,0.03503579,0.02020773,0.02522742,0.02546892,2.219382,0.9593508,0.5641615,0.3486402,2.284402,0.3579893,0.3210602,0.223937,1.071233,3.613193,2.041167,1.515893,0.4560874,0.2222831,0.6816032,0.9583532,8.195453,0.5506978,2.053196,3.605656,13.83412,18.53267,14.71286,3.990553,24.57597,1.795928,6.179664,4.465937,0.2521289,4.437618,9.383536,0.2002034,28.97339,15.78011,9.467737,127.1306,93.65865,261.6429
"4",4,0.01229913,0.01641645,0.00397504,0.07796779,0.07996023,0.2281657,0.1273368,0.0006129098,0.1088831,0.002743215,0.07901277,0.007245317,0.1047806,0.0002644619,0.001028678,0.004325685,0.03755641,0.01036831,0.111026,0.0004180739,0.003620156,0.006769925,0.006676384,0.004127405,0.006555089,0.0002845999,0.003932772,0.01215122,0.01951565,0.02037125,0.02078939,0.01031485,0.002493936,0.005576425,0.001400699,0.01537364,0.01077873,0.002231866,0.007643094,1.332106e-05,0.0001886696,0.03735453,0.01800716,0.02725921,0.02363016,2.27444,0.940269,0.5553661,0.3382098,2.579278,0.3716934,0.3117455,0.217238,1.086932,3.666397,2.055658,1.442039,0.4678555,0.1971952,0.7223179,1.006805,7.969467,0.4766436,2.159029,3.859995,14.25593,18.36924,15.08604,3.997272,25.30914,1.80996,6.316199,4.576437,0.2626556,4.706829,9.12914,0.1978583,29.09941,16.00747,9.64049,128.14,95.04742,264.2281
"5",5,0.01155423,0.01625908,0.003792816,0.07622296,0.07619681,0.2266791,0.1206844,0.0006000651,0.104906,0.002769095,0.08133607,0.00664933,0.117189,0.0002623952,0.00102912,0.003661833,0.03761714,0.01009048,0.1070467,0.0004407923,0.003708386,0.006134908,0.00554791,0.003429008,0.005744443,0.0002525242,0.003678098,0.0116231,0.01807343,0.01885305,0.01878322,0.00944871,0.001998144,0.005390808,0.001308732,0.01652824,0.009202169,0.001833876,0.008344664,1.427688e-05,0.0002019,0.0394272,0.01665259,0.02848891,0.02211866,2.296388,0.9322342,0.5550711,0.3311583,2.795405,0.3845702,0.3060407,0.2225794,1.11423,3.715397,2.060909,1.386222,0.4828545,0.1805409,0.7602004,1.053793,7.950661,0.4393548,2.258052,4.05796,14.49063,18.31803,15.31891,4.054415,25.20065,1.828874,6.413351,4.6695,0.268539,4.751649,9.154902,0.1979312,29.31213,16.45581,9.823009,128.6435,95.37112,271.0325
"6",6,0.01087462,0.0161297,0.00364512,0.07519501,0.07385364,0.2270368,0.1178674,0.0005885441,0.1042912,0.002797736,0.08508202,0.006353315,0.1298558,0.0002624795,0.001030648,0.003296,0.03806142,0.01001556,0.1051795,0.0004559767,0.003961402,0.005999541,0.00484263,0.002919545,0.005237256,0.0002400693,0.003543545,0.0108688,0.01707978,0.01789225,0.01812395,0.008986714,0.00180086,0.00533177,0.00135181,0.01765612,0.008062105,0.001560581,0.009152342,1.515903e-05,0.0002122907,0.04153591,0.01590179,0.02943546,0.02108637,2.305169,0.9324165,0.559909,0.3271924,2.941543,0.3969911,0.3065252,0.2365583,1.149204,3.751555,2.064931,1.332022,0.5014011,0.1701969,0.7948901,1.105279,7.90864,0.4257199,2.34174,4.211745,14.63012,18.36791,15.64801,4.108896,24.88892,1.875241,6.50674,4.762468,0.2752996,4.617489,9.271674,0.1996897,29.27294,16.62576,9.910913,128.5938,96.33514,274.0777
"7",7,0.01025714,0.01603344,0.003526852,0.07420652,0.07147839,0.2280886,0.1178216,0.0005818771,0.1039842,0.002758465,0.09225676,0.006212921,0.145013,0.0002614485,0.001032098,0.002979914,0.03852956,0.009924061,0.103863,0.0004580212,0.004090093,0.006308177,0.004619483,0.002537804,0.004880407,0.0002419986,0.003519721,0.01041466,0.0157807,0.01714916,0.01780513,0.008706175,0.001764307,0.005339313,0.001343889,0.01870173,0.007241389,0.001373783,0.01000851,1.566668e-05,0.0002220367,0.04332072,0.01553012,0.03023214,0.02041717,2.298652,0.9353752,0.5612979,0.3245385,3.031717,0.4027715,0.3103448,0.2524927,1.178073,3.758316,2.062821,1.283182,0.5161897,0.1686798,0.8206964,1.135998,7.793046,0.4223994,2.4053,4.324714,14.76881,18.46128,15.87879,4.120825,25.12641,1.910468,6.588572,4.827399,0.2811286,4.668437,9.462808,0.2022235,29.46297,16.81359,10.06113,129.2227,97.65931,274.7182
"8",8,0.009695032,0.01596,0.003431921,0.07410664,0.06949595,0.2294163,0.1204199,0.000571739,0.107596,0.002704854,0.09858812,0.006184563,0.1620952,0.0002600352,0.001036174,0.002822215,0.03928233,0.009949869,0.1036952,0.0004568463,0.004218803,0.006784747,0.004965789,0.002452756,0.004687961,0.0002450001,0.003588212,0.01036816,0.01505531,0.0159498,0.01770147,0.008616951,0.001787473,0.005395643,0.001438476,0.01963201,0.006634171,0.001240719,0.0108022,1.638992e-05,0.0002318556,0.04473427,0.01539783,0.03087457,0.02001284,2.28881,0.9416225,0.563492,0.3238838,3.11393,0.4079337,0.3140145,0.2672856,1.19864,3.759214,2.067676,1.248413,0.5293326,0.1695368,0.8417358,1.163122,7.743831,0.4262176,2.466197,4.437236,14.93481,18.63476,16.18498,4.161287,25.72851,1.955434,6.690268,4.916059,0.2878737,4.832342,9.460869,0.2053589,29.74928,16.89326,10.19199,129.7329,98.86811,277.5098
"9",9,0.00918262,0.01590022,0.003353788,0.07391506,0.06755523,0.2308904,0.1222674,0.0005717705,0.1042247,0.002655216,0.1016544,0.006144741,0.1790749,0.0002630586,0.001013548,0.002599829,0.03999845,0.009948648,0.1038882,0.0004561467,0.004236413,0.007284649,0.005415421,0.002552891,0.004515882,0.0002480866,0.003600081,0.01057949,0.0149637,0.01508297,0.01644737,0.008566136,0.001803655,0.005446089,0.001412464,0.02044965,0.00617076,0.001140512,0.01144262,1.667133e-05,0.0002327805,0.04571782,0.01542904,0.03140585,0.01978478,2.275146,0.9495332,0.564067,0.3238454,3.182628,0.408633,0.312109,0.2814849,1.210509,3.764821,2.066436,1.221946,0.5408018,0.1643632,0.8580475,1.187752,7.759964,0.4356575,2.520754,4.5179,15.13044,18.81015,16.38033,4.191645,25.38615,1.994883,6.80464,5.014892,0.2934868,4.778758,9.419751,0.2088696,30.26851,17.25276,10.38038,129.753,99.45163,282.2427
"10",10,0.008716085,0.01584863,0.003286097,0.07294312,0.06529019,0.2319139,0.1223232,0.0005461909,0.09952185,0.002569015,0.1002397,0.00600512,0.1917487,0.0002597219,0.001010003,0.002360578,0.04059385,0.009945611,0.1041944,0.000451386,0.004266632,0.007482556,0.005812493,0.002687467,0.004406753,0.0002340447,0.003572973,0.01056888,0.01517119,0.01474241,0.01463396,0.008468271,0.001800698,0.00547526,0.00138227,0.02113984,0.005809447,0.0010642,0.01191059,1.689379e-05,0.0002367036,0.04618496,0.01556103,0.03172739,0.01965567,2.254062,0.9577231,0.5670982,0.3241191,3.217079,0.4116391,0.3043004,0.2969172,1.216069,3.810623,2.069287,1.197791,0.555223,0.1573517,0.8773798,1.199585,7.633211,0.4496708,2.570112,4.612113,15.3038,18.98875,16.68699,4.24858,25.41608,2.046021,6.861521,5.079997,0.2978728,4.707172,9.700856,0.2128797,30.48108,17.36493,10.43293,130.1196,100.6368,284.6695
