"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290979,0.01580581,0.003230141,0.07346871,0.06574864,0.2332589,0.123498,0.0005571162,0.1048642,0.002679124,0.1021282,0.005894316,0.1991329,0.0002646339,0.00102014,0.002266749,0.04165189,0.01006345,0.1054994,0.0004564842,0.004218396,0.007530147,0.005859585,0.002798826,0.004517341,0.000221022,0.003450224,0.01057186,0.01518243,0.01494878,0.01396297,0.008540827,0.001823545,0.005548946,0.001523312,0.02173977,0.005533634,0.001007895,0.01232822,1.778332e-05,0.0002500885,0.04640513,0.01572726,0.03182287,0.01956797,2.237457,0.9679214,0.5714977,0.3259538,3.265661,0.417994,0.306908,0.3092143,1.236695,3.833517,2.076946,1.182829,0.5658198,0.1640615,0.8963203,1.227341,7.778032,0.4683774,2.613474,4.697525,15.49691,19.2231,16.91082,4.262791,26.14253,2.092961,6.972655,5.159096,0.3039226,4.891963,9.803041,0.2174784,31.03363,17.6122,10.64625,130.5401,102.4466,285.4703
"12",12,0.007902392,0.01578383,0.003194829,0.07496385,0.06765699,0.2364205,0.1237385,0.0005608518,0.1090306,0.002798253,0.107776,0.005877945,0.2019989,0.0002594132,0.001010158,0.002211293,0.04310605,0.0102803,0.1077474,0.0004574445,0.00425089,0.007422522,0.005784332,0.002751852,0.004684214,0.0002186329,0.00340825,0.01029564,0.01527796,0.01527851,0.01459589,0.008759155,0.001911357,0.00566572,0.00166028,0.02231482,0.005341439,0.0009697377,0.01283044,1.902502e-05,0.0002668626,0.04697375,0.01598396,0.03211006,0.01960889,2.25161,0.9892005,0.5781235,0.329517,3.318477,0.4264041,0.3202252,0.3207502,1.265065,3.83785,2.096392,1.171322,0.5780751,0.1862715,0.9167202,1.260846,8.117147,0.4832833,2.664656,4.767081,15.62797,19.46965,17.08176,4.318348,26.16056,2.139354,7.062632,5.253632,0.3084625,4.899823,9.710195,0.2221271,31.27725,17.7259,10.71658,130.6365,102.8821,290.8594
"13",13,0.007547495,0.01578321,0.003175133,0.07668964,0.06821952,0.2395602,0.1263525,0.0005525387,0.1113878,0.00271088,0.1123327,0.005968692,0.2113551,0.0002548428,0.001016751,0.002190541,0.0446418,0.01039674,0.1094866,0.0004517638,0.004266063,0.007623382,0.005906931,0.002848287,0.004845154,0.0002247945,0.003452098,0.01004715,0.0147086,0.01524991,0.0147146,0.008964375,0.001991464,0.005800354,0.001835517,0.02284226,0.0052127,0.0009427337,0.01331131,1.960618e-05,0.0002743327,0.04756371,0.01635025,0.0327325,0.01982828,2.270139,1.009824,0.5793486,0.3316103,3.34113,0.4319972,0.3276305,0.3316566,1.273532,3.841597,2.101221,1.154413,0.5874255,0.2137932,0.9319277,1.259582,8.205171,0.493132,2.711743,4.809971,15.73891,19.69973,17.19063,4.33181,25.81577,2.19234,7.120471,5.31109,0.3114253,4.756522,9.917137,0.227276,31.63767,17.95022,10.78815,130.8368,103.7493,292.0677
"14",14,0.007221971,0.01579855,0.003161759,0.07882045,0.06905071,0.2424953,0.132836,0.0005561432,0.1150986,0.002736107,0.1174556,0.006165884,0.2301026,0.0002532044,0.001003732,0.002272846,0.04629234,0.01042914,0.1109944,0.0004531114,0.004296096,0.007987711,0.006378097,0.00308604,0.00509905,0.0002264124,0.003523982,0.01017861,0.01434391,0.01469894,0.01519766,0.009181552,0.002056311,0.005945136,0.002146309,0.02330906,0.005130743,0.0009235904,0.01372801,2.025493e-05,0.0002808881,0.04806745,0.01679329,0.03360064,0.02023825,2.279312,1.026996,0.5785918,0.3335134,3.371749,0.4337473,0.3312054,0.338977,1.278943,3.849518,2.104697,1.14045,0.5886229,0.246923,0.9433128,1.276189,8.223825,0.5064649,2.766123,4.902407,15.8349,19.96808,17.37658,4.348802,26.43677,2.242756,7.204042,5.377249,0.3164484,4.898229,10.11636,0.233004,32.13303,18.11559,10.99965,131.2796,105.4862,292.5176
"15",15,0.006922175,0.01583155,0.003156039,0.08106925,0.07144351,0.2461805,0.1402552,0.0005577987,0.1176654,0.002734821,0.124032,0.00622331,0.2483482,0.0002544122,0.0009973105,0.00229696,0.04807388,0.01043386,0.1125291,0.0004527509,0.004291966,0.008081813,0.006612401,0.003241811,0.005369885,0.0002333725,0.003520881,0.01043355,0.01459432,0.01451762,0.01548031,0.009375791,0.002176831,0.006086849,0.002290434,0.02372258,0.005080984,0.0009163394,0.01421865,2.068475e-05,0.0002885271,0.04843644,0.0173122,0.03424288,0.02058322,2.286378,1.044586,0.5761896,0.3362402,3.420821,0.4335372,0.3356569,0.3492861,1.291369,3.848958,2.107756,1.136317,0.5921846,0.2904795,0.9538568,1.312676,8.240164,0.523722,2.827195,4.976261,16.00412,20.28246,17.66136,4.390347,26.71873,2.310758,7.233435,5.441273,0.3204226,4.993462,10.11529,0.2393637,32.40856,18.33388,10.98635,131.4405,106.2195,295.7467
"16",16,0.006646851,0.01588475,0.003159486,0.08322442,0.07475159,0.2499504,0.1480267,0.0005568665,0.1202876,0.002722133,0.1311027,0.006152401,0.2623238,0.0002512997,0.000991,0.00229834,0.04995907,0.01048494,0.1141232,0.0004521234,0.004300078,0.008109841,0.006596332,0.003251591,0.005534693,0.0002369498,0.003583484,0.0103781,0.01490485,0.01484248,0.01561677,0.009515598,0.002325146,0.006212669,0.002228775,0.02408571,0.005049789,0.0009188752,0.01472437,2.128205e-05,0.000294101,0.04848287,0.01780605,0.03443216,0.0207889,2.284231,1.059419,0.5736192,0.3384019,3.451865,0.4294511,0.341531,0.3571926,1.301842,3.857424,2.102724,1.13328,0.5872643,0.3448392,0.9609606,1.33902,8.242927,0.545557,2.881952,5.038807,16.03699,20.52923,17.62402,4.364325,26.31064,2.344769,7.240036,5.452438,0.3205422,4.908564,10.1937,0.2457679,33.34015,18.56463,11.27802,131.6767,106.7528,295.5891
"17",17,0.006391998,0.01596329,0.003172114,0.0853545,0.07722571,0.2538634,0.1559357,0.0005597247,0.1236621,0.002730984,0.13746,0.005985648,0.2692223,0.0002497552,0.0009828795,0.002249199,0.05202029,0.01052831,0.1157369,0.0004513222,0.004239383,0.008009375,0.006450036,0.003126662,0.005560918,0.0002401535,0.003601889,0.01056207,0.01480078,0.01499897,0.01538597,0.009609067,0.002429994,0.006312959,0.002106528,0.02440426,0.005017782,0.0009244773,0.01512755,2.203765e-05,0.0003016119,0.04821657,0.01835385,0.03434951,0.02090682,2.278958,1.074876,0.5748715,0.3416807,3.47602,0.4283199,0.3466444,0.3663186,1.313058,3.878521,2.109152,1.131417,0.5917535,0.416579,0.9712188,1.38469,8.300488,0.5724829,2.952257,5.120389,16.34937,20.87095,18.11326,4.452421,26.80646,2.428091,7.465504,5.655058,0.3322751,4.957869,10.40861,0.2526734,33.9918,18.83677,11.42449,132.1579,109.0629,302.2986
"18",18,0.006161219,0.01608143,0.003197192,0.08787616,0.0793779,0.2584318,0.1653838,0.0005592628,0.1272608,0.002774829,0.1431634,0.00588749,0.2712414,0.0002476358,0.0009697005,0.002208543,0.05420074,0.01063403,0.1178098,0.0004465833,0.004230102,0.007901834,0.006339087,0.003023032,0.005542379,0.0002388315,0.003620715,0.01067771,0.01513503,0.01499664,0.01543182,0.009746346,0.002521493,0.006413646,0.002069585,0.02470945,0.005005471,0.0009370016,0.01552313,2.31436e-05,0.0003152132,0.04789711,0.01894406,0.03438767,0.02105165,2.290653,1.095533,0.5804127,0.3462459,3.526712,0.4285201,0.3525028,0.3790495,1.329633,3.903593,2.12379,1.133413,0.6008777,0.5097631,0.9818599,1.422194,8.441293,0.6010545,3.023885,5.199354,16.51727,21.24057,18.45239,4.507109,27.29515,2.507575,7.761226,5.832834,0.3422976,5.075925,10.57456,0.2595547,34.73933,19.36249,11.82594,132.1599,111.5038,307.0187
"19",19,0.005957552,0.01625061,0.003242497,0.09094902,0.08198217,0.2638177,0.1736715,0.0005706031,0.139905,0.002883518,0.1505399,0.005968697,0.2811792,0.0002455026,0.0009711247,0.002227488,0.05732664,0.01060129,0.1181049,0.0004487602,0.004168015,0.00781209,0.006272384,0.003017017,0.005601075,0.0002400907,0.003622297,0.01072319,0.0153487,0.01533774,0.01548762,0.009931582,0.002641226,0.006554797,0.002132608,0.02504385,0.005038498,0.0009597582,0.01605675,2.653599e-05,0.0003499812,0.048354,0.01987646,0.03461618,0.02152884,2.319003,1.129533,0.598394,0.3517803,3.536325,0.4478199,0.3599438,0.4050794,1.367507,4.213391,2.199076,1.153699,0.6433093,0.6317966,1.0324,1.522702,8.77527,0.6356747,3.171759,5.559015,19.05888,22.3881,20.75999,5.064072,29.5066,2.765496,9.333458,7.047554,0.404778,5.546294,11.19352,0.2769736,37.33146,23.50121,13.90426,139.4696,124.7376,357.0045
"20",20,0.005812813,0.01652492,0.003330432,0.09421883,0.08478723,0.2741286,0.1819613,0.0005809139,0.1518168,0.003043106,0.1608798,0.005843534,0.2863795,0.0002378849,0.000946234,0.002163304,0.06124143,0.01092904,0.1238862,0.000456221,0.004194202,0.007531485,0.006025189,0.002920196,0.005851257,0.000236697,0.003638802,0.01068331,0.01531601,0.01546561,0.01497409,0.01019661,0.002914631,0.006785539,0.002020384,0.02560255,0.005212402,0.001019146,0.01738311,3.254341e-05,0.0004316679,0.04858638,0.0214791,0.03574641,0.0221223,2.370231,1.189088,0.6240248,0.3651507,3.609949,0.4697168,0.3643468,0.4757189,1.455639,4.289748,2.185426,1.156786,0.7189345,0.7463911,1.045376,1.501109,9.035392,0.6597667,3.284811,5.580218,17.61753,22.60845,20.82125,5.05154,28.99274,2.940775,8.529722,6.582207,0.3716189,4.71235,9.938684,0.2737958,29.74835,22.64339,12.59214,127.4902,113.287,355.4771
"21",21,0.005716065,0.01683075,0.003420422,0.09693059,0.08751331,0.2822133,0.1886861,0.0005709371,0.1529551,0.002978931,0.1677929,0.005745282,0.2894712,0.0002416812,0.0009443166,0.00208961,0.06458224,0.01086959,0.1254113,0.0003477142,0.002649665,0.004420868,0.003360542,0.001685411,0.005287271,0.0002380828,0.003630516,0.01068442,0.01521277,0.01555484,0.0152825,0.01034886,0.003267773,0.006990811,0.001962594,0.02581068,0.005429384,0.001095852,0.0191257,3.581453e-05,0.0004913923,0.04864305,0.02241345,0.03511278,0.02204396,2.377296,1.190545,0.6326795,0.3658861,3.580116,0.4759193,0.3638467,0.5115944,1.491869,4.485833,2.295103,1.095629,0.7499044,0.875685,1.102271,1.463594,8.886352,0.6480648,3.323825,5.813832,19.90867,23.7372,22.22652,5.473993,30.94294,3.219168,9.521976,7.508026,0.4212435,5.888729,11.63361,0.2928502,31.8661,25.28239,13.94282,141.9075,128.3126,384.4188
"22",22,0.005642194,0.01723512,0.003546229,0.09996169,0.09028419,0.2935434,0.2011354,0.0005769237,0.1603695,0.003092684,0.1825085,0.006132856,0.3142874,0.0002361778,0.0009820224,0.002107615,0.0677503,0.01135711,0.131183,0.000524508,0.002700347,0.00258407,0.001675626,0.0007424818,0.004579871,0.0002383558,0.003612612,0.01087193,0.01558411,0.01608293,0.01657169,0.01069209,0.003687868,0.007274992,0.002021904,0.02625185,0.00568161,0.001191871,0.02127985,4.417633e-05,0.0005795705,0.04958342,0.02386566,0.0356478,0.02332491,2.445358,1.254784,0.643545,0.3746396,3.76798,0.4762084,0.3772993,0.5347489,1.543687,4.455806,2.215886,1.104377,0.7508147,1.001363,1.095041,1.401637,9.081087,0.6894252,3.336169,5.762263,16.67334,24.06799,20.81527,5.030075,29.17705,3.144029,8.153047,6.424311,0.367165,4.672396,10.17675,0.289006,26.80647,20.83712,11.68245,119.872,112.5153,344.0983
"23",23,0.005569911,0.01760877,0.003635734,0.1004952,0.09063866,0.2966482,0.2038026,0.0005472848,0.1618196,0.002794916,0.1843732,0.006144793,0.3307877,0.0002221226,0.0008801324,0.00195427,0.06773739,0.01073982,0.1291246,0.0005535156,0.003264085,0.003497917,0.001839262,0.0007838341,0.004678047,0.0002477759,0.003388802,0.009970281,0.01481864,0.01559707,0.0165888,0.0107902,0.003984827,0.007368391,0.001864191,0.02614395,0.005857998,0.001283111,0.02283386,4.045768e-05,0.0005626681,0.04805064,0.02390333,0.03684068,0.02253924,2.293647,1.157998,0.5919495,0.3560848,3.510065,0.4312375,0.3769266,0.5302058,1.469994,4.164016,2.139113,0.9609475,0.7054943,1.050612,1.028089,1.270974,7.332472,0.6470378,3.104816,5.006438,17.0781,22.07139,19.28385,4.876144,25.30346,3.247413,8.756939,7.12896,0.3783779,3.646257,9.275353,0.2665308,28.99447,21.08302,11.72305,112.9521,106.8198,352.7393
"24",24,0.005489878,0.01795759,0.003696443,0.09993473,0.09153715,0.2971286,0.1999271,0.0005461543,0.1701665,0.002729839,0.1911795,0.005896951,0.3404734,0.0002204639,0.0008444944,0.001800014,0.06802183,0.01026516,0.1294251,0.0004586018,0.004236279,0.005196244,0.002881221,0.001015144,0.004685097,0.0002484893,0.003367591,0.009828483,0.01397545,0.0149049,0.01655154,0.0105989,0.004176395,0.00733977,0.001755166,0.02548845,0.00592463,0.001351455,0.02375794,4.068511e-05,0.0005457367,0.04610419,0.02340237,0.03712934,0.02135323,2.088286,1.050318,0.5888233,0.3549403,3.333151,0.4205594,0.3742932,0.5156412,1.469432,4.224132,2.166942,0.9187403,0.6926594,1.176109,1.009888,1.357255,6.628024,0.6509575,3.037,5.107945,18.20992,21.84808,20.34926,5.036752,26.10062,3.255672,9.21407,7.34569,0.3956299,3.972943,9.728827,0.2663853,31.10267,23.12016,12.89229,116.8945,112.3279,360.2324
"25",25,0.005417728,0.01838058,0.003793359,0.1006633,0.09415034,0.300038,0.2001001,0.0005570654,0.1737293,0.002857601,0.2021034,0.006060696,0.362839,0.0002255054,0.0008551751,0.001803775,0.06957956,0.0107253,0.1303604,0.0004654952,0.004281219,0.007677885,0.004470442,0.001702494,0.004932472,0.0002525838,0.003430004,0.01013795,0.01458651,0.01485245,0.01760893,0.01068686,0.00452934,0.007393572,0.001857962,0.02512635,0.006058489,0.00144215,0.02483978,4.038367e-05,0.0005290242,0.04616722,0.02438471,0.03566682,0.02137233,2.002264,1.040203,0.6208156,0.3632758,3.297013,0.4393711,0.3828856,0.532239,1.539852,4.250015,2.233549,1.009814,0.7319953,1.4021,1.033567,1.480284,7.183163,0.7734632,3.11348,5.357028,17.91029,22.88722,21.26217,5.039038,27.14084,3.32161,8.625571,6.975643,0.3846004,4.456241,9.912945,0.2808205,29.30924,21.77541,12.17234,117.737,111.896,353.6685
"26",26,0.005355936,0.01888269,0.003926501,0.1022144,0.097321,0.303528,0.2042517,0.0005694369,0.1867849,0.002971809,0.2105839,0.006458324,0.4035441,0.0002311054,0.0008433943,0.001908296,0.07117576,0.01053745,0.1268446,0.0004703118,0.004284218,0.008423611,0.006908497,0.002561439,0.005565004,0.0002690529,0.003569099,0.0101239,0.01500196,0.01587538,0.01851108,0.01088303,0.005110209,0.007505089,0.002021665,0.02501927,0.006260291,0.001559989,0.02603147,3.576753e-05,0.0004760141,0.04699773,0.02575374,0.03446669,0.02187899,1.976918,1.064785,0.6346679,0.3612602,3.25882,0.4481534,0.3963585,0.5439757,1.577138,4.087254,2.249332,1.072945,0.7479587,1.657242,1.054564,1.527034,7.778502,0.8935055,3.164414,5.455658,18.61893,23.97072,22.15315,5.287641,29.40884,3.312328,8.824832,7.110931,0.3993468,5.404522,11.09117,0.300476,30.27345,22.70159,12.7146,130.6418,120.3626,360.1095
