"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491176,0.01701016,0.004749463,0.08566827,0.1001693,0.2429581,0.1784093,0.0006806439,0.1406233,0.002793634,0.07776253,0.009462596,0.06011168,0.0002893012,0.001003398,0.009246606,0.04124286,0.01362492,0.1465586,0.0003835298,0.003139848,0.006305517,0.008002507,0.006706798,0.01095918,0.0004237914,0.004771944,0.01356688,0.01893075,0.01910565,0.03169039,0.01602994,0.008618268,0.007269354,0.001665203,0.01279141,0.01938463,0.004677224,0.006545975,1.501034e-05,0.0002378619,0.02995823,0.02954276,0.01700782,0.0304848,1.846776,1.040732,0.668458,0.3860195,1.335571,0.3308952,0.3638628,0.3291882,1.14767,3.504137,2.05102,1.744111,0.4646061,0.3077802,0.6133517,0.8294056,9.069966,1.051099,1.921238,3.163694,12.72872,20.04725,14.24047,3.962723,27.06274,1.862582,6.00732,4.359246,0.2391073,4.941776,8.867718,0.2260175,28.20653,14.67063,9.116172,124.4013,93.62017,251.2367
"2",2,0.01398542,0.01679844,0.004455787,0.08274961,0.09199581,0.2359169,0.1546248,0.0006531679,0.1136689,0.002854534,0.07593497,0.008583576,0.07488324,0.000272758,0.001032754,0.006807804,0.0390073,0.01177589,0.1286583,0.0003818299,0.003326768,0.007407586,0.007458789,0.005843496,0.009582642,0.0003649404,0.004385455,0.01369924,0.02086052,0.02008676,0.02876852,0.01344775,0.005494667,0.006458161,0.001647296,0.01333774,0.01574493,0.003609432,0.006722299,1.280098e-05,0.000189075,0.03238237,0.02374589,0.02198457,0.02763988,2.095502,0.9925451,0.5950002,0.3633848,1.889755,0.3424877,0.3324534,0.2519937,1.072494,3.513566,2.043407,1.618768,0.4504851,0.2575105,0.6438302,0.8929995,8.617402,0.717988,1.957009,3.33261,13.40053,19.0137,14.19369,3.922938,24.71808,1.754585,6.066952,4.380072,0.2431638,4.623341,8.73063,0.2075804,29.11069,15.57666,9.344148,126.5849,91.30911,262.9241
"3",3,0.01311008,0.01659499,0.004193985,0.08009221,0.08531152,0.2313573,0.1380738,0.0006305718,0.110477,0.002780148,0.07742541,0.007907095,0.09004942,0.0002643983,0.001042529,0.005299093,0.03794572,0.01087583,0.1177094,0.0003976176,0.003480432,0.007278863,0.007560972,0.004398273,0.008146594,0.0003262132,0.00410584,0.01289354,0.02103807,0.02048537,0.02459289,0.01163035,0.003557348,0.005916774,0.001527002,0.01426084,0.01291971,0.002806607,0.007094594,1.258685e-05,0.0001786344,0.03502909,0.02020734,0.0252276,0.02546762,2.219498,0.9593574,0.564095,0.348643,2.284877,0.3579571,0.3210348,0.2239397,1.071112,3.611987,2.0413,1.515198,0.456108,0.2224605,0.6815114,0.9583712,8.195273,0.5506973,2.053395,3.60593,13.83434,18.53274,14.71318,3.990451,24.57574,1.795919,6.179684,4.465936,0.2521355,4.437613,9.383537,0.2002081,28.97324,15.78013,9.467716,127.1309,93.65852,261.6427
"4",4,0.01229914,0.01641556,0.003974691,0.07798851,0.07995977,0.2281546,0.1273199,0.0006141143,0.1090801,0.002741182,0.07903878,0.007244933,0.1047643,0.0002642666,0.001044921,0.004334863,0.03755486,0.01036757,0.1110108,0.0004195439,0.003637756,0.006734564,0.006667676,0.004119769,0.006583402,0.000283744,0.003929537,0.01214064,0.0195644,0.02033723,0.02072401,0.01031569,0.002495159,0.005576768,0.001401509,0.01537707,0.01077899,0.002231817,0.007641692,1.309021e-05,0.0001848526,0.03734022,0.01800694,0.02725825,0.02362906,2.27453,0.940254,0.5552693,0.3382286,2.579819,0.3716962,0.3117202,0.2172152,1.086824,3.665538,2.055843,1.441274,0.4679171,0.1973384,0.7221654,1.006845,7.969254,0.4766471,2.159231,3.860329,14.25624,18.3692,15.08653,3.99716,25.3088,1.809946,6.316237,4.576438,0.2626656,4.706826,9.129144,0.1978588,29.09895,16.00761,9.640479,128.1403,95.04728,264.228
"5",5,0.01155424,0.01625817,0.003792485,0.07624504,0.07619753,0.2266674,0.1206704,0.0005975876,0.1049296,0.00277045,0.08138262,0.006648968,0.1171705,0.0002637129,0.001035133,0.00368057,0.03761585,0.01009012,0.1070369,0.0004430934,0.003704137,0.006171184,0.00551842,0.003415996,0.005752243,0.0002525248,0.003670034,0.01160519,0.01804907,0.01892816,0.01874252,0.009449072,0.001999122,0.005391166,0.00130932,0.01653216,0.009202184,0.001833896,0.008342592,1.397795e-05,0.0001982448,0.03941517,0.01665222,0.02848886,0.02211764,2.296491,0.9322171,0.5549807,0.3311934,2.795643,0.3845934,0.3060189,0.2225439,1.114137,3.715145,2.061101,1.385739,0.4829963,0.1806379,0.7599802,1.053799,7.950486,0.4393443,2.258238,4.058258,14.4909,18.31796,15.31921,4.054347,25.20042,1.828856,6.413383,4.66949,0.2685451,4.751631,9.154922,0.1979266,29.31142,16.45585,9.823001,128.6439,95.37103,271.0327
"6",6,0.01087464,0.01612882,0.003644847,0.07521684,0.07385477,0.2270256,0.1178589,0.0005890478,0.1042742,0.002803665,0.08507506,0.00635297,0.1298544,0.000261389,0.001028315,0.003337713,0.03806085,0.01001533,0.1051729,0.0004539729,0.003959703,0.00600484,0.004865196,0.002901775,0.00522149,0.0002407439,0.003549815,0.01084638,0.01705547,0.01786054,0.01810919,0.008986962,0.001801905,0.005332155,0.001351864,0.01766018,0.008062162,0.001560764,0.009150327,1.50474e-05,0.0002114581,0.04152625,0.01590132,0.02943649,0.02108548,2.305262,0.9323802,0.5598735,0.3272332,2.941716,0.3969966,0.3065082,0.2365238,1.149137,3.751692,2.065055,1.331649,0.5015259,0.1703542,0.7947074,1.105253,7.908485,0.4256944,2.341889,4.211993,14.63036,18.36786,15.64819,4.108836,24.88883,1.875226,6.506771,4.762459,0.275306,4.617482,9.271674,0.19968,29.27232,16.62576,9.910897,128.5941,96.33504,274.0775
"7",7,0.01025711,0.01603262,0.003526637,0.0742263,0.07147888,0.2280783,0.1178142,0.0005819812,0.1039581,0.002748082,0.09220696,0.006212342,0.1450167,0.0002629105,0.001030126,0.003024331,0.0385298,0.009923832,0.1038613,0.0004593077,0.00407434,0.006299743,0.004626006,0.002550422,0.004860112,0.0002415615,0.003524544,0.01043363,0.01573365,0.01712467,0.01776817,0.008706826,0.001765332,0.005339777,0.001344225,0.01870571,0.007241658,0.001373938,0.01000739,1.576833e-05,0.0002220127,0.04331909,0.01552959,0.03023425,0.02041574,2.298708,0.9353164,0.561314,0.3245676,3.032084,0.402767,0.3103419,0.2524627,1.178021,3.758696,2.062862,1.282886,0.5161667,0.1689457,0.8206139,1.13598,7.792919,0.4223614,2.405372,4.32492,14.76894,18.46115,15.87885,4.120754,25.12639,1.91046,6.588599,4.827391,0.2811401,4.668433,9.462814,0.2022126,29.46259,16.81359,10.06113,129.2226,97.65936,274.7178
"8",8,0.009694963,0.0159593,0.003431783,0.07412494,0.0694981,0.2294074,0.1204142,0.0005735634,0.1074948,0.002715217,0.09859827,0.006184515,0.1620662,0.0002606114,0.001031545,0.002853586,0.03928386,0.009949765,0.103696,0.0004559147,0.004219682,0.006745061,0.004941593,0.002454585,0.004687474,0.0002444184,0.003584045,0.01038345,0.01509719,0.01586721,0.0176716,0.008617638,0.001788464,0.005396242,0.001438987,0.01963596,0.006634619,0.001240827,0.0108018,1.630355e-05,0.0002304975,0.04473029,0.01539742,0.0308762,0.02001175,2.288867,0.9415607,0.5635261,0.3239005,3.114553,0.4079271,0.314028,0.2672726,1.198645,3.759577,2.067734,1.248309,0.5293396,0.1698895,0.8417525,1.163126,7.743683,0.4261786,2.466214,4.437387,14.93489,18.63455,16.18484,4.161224,25.72841,1.955424,6.690261,4.91604,0.2878814,4.832345,9.460854,0.2053505,29.74917,16.8933,10.19196,129.7329,98.86804,277.5097
"9",9,0.009182503,0.01589972,0.003353731,0.07393232,0.0675595,0.2308827,0.1222619,0.0005698522,0.1042176,0.002647691,0.1016923,0.006145036,0.1790226,0.0002623098,0.00102209,0.002604857,0.04000051,0.009948486,0.1038888,0.0004579817,0.004237677,0.007258832,0.005378809,0.002540258,0.004515195,0.0002467959,0.00360386,0.01056072,0.01498734,0.01510511,0.01635819,0.008566515,0.001804411,0.005446754,0.001412889,0.0204533,0.00617129,0.001140504,0.01144215,1.672679e-05,0.0002338239,0.04571045,0.01542873,0.03140887,0.0197838,2.275229,0.9494717,0.5640721,0.3238422,3.183415,0.4086309,0.3121385,0.2814817,1.210531,3.764822,2.066445,1.221865,0.5407225,0.1647572,0.8581689,1.187778,7.759792,0.4356193,2.520763,4.518023,15.13052,18.80988,16.38013,4.191588,25.38588,1.994879,6.804595,5.01488,0.2934945,4.778732,9.419768,0.2088655,30.26872,17.2528,10.38036,129.7529,99.45152,282.2425
"10",10,0.008715975,0.01584822,0.003286073,0.0729615,0.06529637,0.2319059,0.1223174,0.0005480659,0.0997816,0.002576896,0.1002713,0.006004473,0.1917061,0.0002591487,0.001018703,0.002359174,0.04059556,0.009945131,0.1041933,0.0004511519,0.004284519,0.007481155,0.005807418,0.002675446,0.004397958,0.0002335741,0.003567073,0.01057013,0.01515025,0.01479064,0.01459914,0.008468386,0.001801334,0.005476028,0.001383468,0.02114308,0.005809998,0.001064185,0.01190924,1.710896e-05,0.0002393091,0.04618223,0.01556085,0.03173172,0.01965364,2.254173,0.9576704,0.5670906,0.3241036,3.217674,0.411649,0.3043332,0.2969334,1.21599,3.809371,2.069283,1.19763,0.5551769,0.1577092,0.8774576,1.199572,7.633057,0.4496288,2.570198,4.612283,15.30391,18.98855,16.68697,4.248531,25.41602,2.046021,6.861498,5.080008,0.2978829,4.70722,9.700933,0.2128803,30.48148,17.36491,10.43292,130.1196,100.6371,284.6689
