"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008291166,0.01580641,0.003230366,0.07347199,0.0657478,0.2332603,0.1235116,0.0005547468,0.1045241,0.002678358,0.1021485,0.005892803,0.1989117,0.0002626138,0.001021814,0.002262962,0.04164765,0.01006388,0.1054877,0.0004577203,0.00421183,0.00751817,0.005853578,0.002768358,0.004518257,0.0002203102,0.003459778,0.01057704,0.01522538,0.01490473,0.01397749,0.008539992,0.001829068,0.005551385,0.001522546,0.02174454,0.005536229,0.001009149,0.01234398,1.762557e-05,0.0002481113,0.04639489,0.0157269,0.03181767,0.01956121,2.237911,0.9679513,0.5714703,0.325887,3.265908,0.4180245,0.3069191,0.3092489,1.236838,3.834477,2.076981,1.182624,0.5658572,0.1642103,0.8967515,1.2273,7.777878,0.4682567,2.613363,4.69768,15.49709,19.22293,16.91079,4.262726,26.14249,2.092954,6.972485,5.159104,0.3039223,4.891948,9.803048,0.2174925,31.03351,17.61215,10.64625,130.5401,102.4465,285.47
"12",12,0.007902593,0.01578464,0.003195098,0.07496639,0.06765722,0.2364232,0.1237586,0.0005606676,0.1086716,0.002787388,0.1077792,0.005875876,0.2017718,0.0002601168,0.001021111,0.002201394,0.04310261,0.01028049,0.1077374,0.0004529899,0.004254896,0.007441448,0.005807045,0.002757125,0.004665735,0.0002184596,0.00339592,0.01031061,0.01527135,0.01531383,0.01456326,0.008759012,0.001917036,0.005668307,0.001658893,0.02231974,0.005344037,0.000971027,0.01284686,1.871497e-05,0.0002604667,0.04695872,0.01598408,0.0321069,0.01960175,2.252064,0.9892371,0.5781081,0.3294429,3.318754,0.4263718,0.3202383,0.3207999,1.265113,3.838661,2.096367,1.171053,0.5782998,0.1863841,0.9171495,1.260779,8.116963,0.4831319,2.664519,4.767293,15.62831,19.4694,17.08182,4.318262,26.16062,2.139347,7.062546,5.253691,0.3084661,4.899793,9.710168,0.2221453,31.27719,17.72579,10.71662,130.6365,102.8823,290.8595
"13",13,0.007547693,0.01578414,0.00317541,0.07669212,0.06821937,0.2395639,0.126376,0.000549342,0.1113081,0.002712315,0.112379,0.005966609,0.2110752,0.000255247,0.001008598,0.002201249,0.04463868,0.0103966,0.1094763,0.0004508313,0.004254694,0.007632731,0.005928805,0.00286652,0.004833373,0.0002244912,0.003451966,0.01002351,0.0147354,0.0152378,0.01474978,0.008964221,0.00199731,0.005803013,0.001833946,0.02284631,0.00521527,0.0009440582,0.01332847,1.936065e-05,0.0002694663,0.04754965,0.01635069,0.03272942,0.01982071,2.270613,1.009847,0.5793193,0.3315471,3.341298,0.4319461,0.3276282,0.3316906,1.273494,3.841579,2.101343,1.1543,0.5875556,0.2139469,0.9321845,1.259491,8.204897,0.4929444,2.711666,4.810261,15.73917,19.69961,17.19064,4.331778,25.81589,2.192325,7.120373,5.311095,0.3114257,4.756507,9.917083,0.2272975,31.63731,17.95039,10.78814,130.8368,103.7491,292.069
"14",14,0.00722214,0.01579958,0.003162022,0.07882308,0.06905052,0.2424991,0.1328574,0.0005591699,0.1151869,0.002726858,0.1175453,0.00616369,0.2297322,0.0002540094,0.0009957288,0.002279723,0.04628863,0.01042885,0.1109834,0.0004543469,0.004303377,0.007961218,0.006368665,0.00309328,0.005102553,0.0002271231,0.003524788,0.01019417,0.01432207,0.01473287,0.01522663,0.009181142,0.002062122,0.005947746,0.00214492,0.02331146,0.005133175,0.000924895,0.01374605,1.9883e-05,0.0002747146,0.04805294,0.01679363,0.03359667,0.02022991,2.27984,1.026986,0.5785625,0.3334823,3.371856,0.4337107,0.3311845,0.3390038,1.278848,3.849589,2.104952,1.140254,0.5886073,0.2471676,0.9433263,1.276101,8.223509,0.506255,2.766093,4.902735,15.83524,19.96809,17.37668,4.348758,26.43671,2.242723,7.204004,5.377213,0.316448,4.89821,10.11633,0.2330235,32.13256,18.11554,10.99964,131.2796,105.486,292.5174
"15",15,0.00692233,0.01583268,0.003156285,0.08107223,0.07144371,0.2461846,0.1402716,0.0005564672,0.11781,0.002727572,0.1240436,0.006221503,0.2479267,0.0002551173,0.0009760759,0.002306788,0.04806991,0.01043401,0.1125175,0.0004534648,0.0043273,0.008092125,0.006610704,0.003239788,0.005367294,0.0002356136,0.003529894,0.0104379,0.01461302,0.01450331,0.01554429,0.00937518,0.002182401,0.006089294,0.002289141,0.02372382,0.005083161,0.0009175478,0.01423767,2.031743e-05,0.0002785746,0.0484184,0.01731221,0.03423914,0.0205751,2.287015,1.044571,0.5761696,0.3362428,3.420571,0.4335134,0.335619,0.3493068,1.291263,3.849513,2.108131,1.135904,0.5921737,0.2907852,0.9538177,1.312587,8.239848,0.5234969,2.827163,4.976604,16.00453,20.28256,17.6617,4.390291,26.71874,2.310713,7.233404,5.441218,0.3204217,4.993437,10.11526,0.239376,32.40801,18.33374,10.98637,131.4407,106.2193,295.7456
"16",16,0.006647089,0.01588592,0.003159752,0.0832275,0.07475176,0.249955,0.1480425,0.0005601113,0.1204461,0.002730512,0.1309544,0.006151002,0.2619029,0.0002510131,0.0009842926,0.002280609,0.04995431,0.01048558,0.1141135,0.0004518172,0.004319098,0.008171479,0.006597755,0.003263556,0.005535383,0.0002379577,0.003590407,0.01040018,0.01490891,0.01485796,0.01564766,0.009513979,0.002330962,0.006214785,0.002226742,0.02408609,0.005051652,0.0009201327,0.01474371,2.058382e-05,0.0002845235,0.04846628,0.01780575,0.03442717,0.02078174,2.28497,1.059426,0.5736129,0.3384134,3.45132,0.4294178,0.3414913,0.3571986,1.301668,3.858104,2.103046,1.132643,0.5876171,0.3451456,0.9609409,1.33896,8.24267,0.5453286,2.881831,5.039176,16.03757,20.52928,17.62477,4.364295,26.31084,2.344734,7.240013,5.452436,0.3205401,4.908553,10.19365,0.2457725,33.33931,18.56465,11.278,131.6768,106.7527,295.5902
"17",17,0.006392382,0.01596436,0.003172413,0.08535799,0.07722362,0.2538683,0.1559534,0.0005572957,0.1239882,0.002736038,0.137187,0.005983593,0.2687996,0.0002499013,0.0009747213,0.002211365,0.05201512,0.01052908,0.1157308,0.0004500977,0.004235611,0.007998035,0.00648876,0.003119661,0.005569487,0.0002408046,0.003589289,0.0105833,0.01483295,0.01500544,0.01541519,0.009606569,0.002436062,0.006314778,0.002105435,0.02440397,0.005019362,0.0009258284,0.01514686,2.163151e-05,0.0002969503,0.0482055,0.01835327,0.03434392,0.02090025,2.279775,1.074935,0.57488,0.3416875,3.475693,0.4283052,0.3466201,0.3663292,1.312913,3.879169,2.109424,1.130541,0.59194,0.4167816,0.9712451,1.384567,8.300373,0.5722489,2.952063,5.120803,16.34972,20.87084,18.11411,4.452366,26.80651,2.428069,7.465434,5.655056,0.3322809,4.957849,10.40856,0.2526736,33.99088,18.83676,11.42445,132.1579,109.0624,302.2986
"18",18,0.00616157,0.01608235,0.003197471,0.08788026,0.07937469,0.258437,0.1653951,0.0005610107,0.1276191,0.002788129,0.1430307,0.005885255,0.2707587,0.0002478115,0.0009697105,0.002167047,0.05419547,0.01063467,0.1178057,0.0004515819,0.004261317,0.007904815,0.006340586,0.003041512,0.005545579,0.0002383139,0.003630573,0.01064614,0.01517679,0.0150064,0.01544792,0.00974359,0.00252733,0.00641536,0.002068635,0.02470907,0.005006891,0.0009382726,0.01554248,2.289217e-05,0.0003132556,0.04789111,0.01894335,0.03438136,0.02104488,2.29156,1.095653,0.5804382,0.3462451,3.526448,0.4285204,0.3524782,0.3790712,1.329466,3.903408,2.124058,1.132343,0.6008595,0.5102161,0.9818997,1.422078,8.441302,0.6008203,3.023756,5.199855,16.51756,21.24044,18.45334,4.507014,27.29504,2.507561,7.761188,5.832861,0.3423153,5.075913,10.57453,0.2595541,34.73843,19.3625,11.8259,132.1598,111.5034,307.0188
"19",19,0.00595786,0.01625155,0.003242716,0.09095368,0.08197807,0.2638221,0.1736731,0.000569835,0.1400005,0.002865501,0.1507353,0.005967639,0.2806467,0.0002452847,0.0009763517,0.002191702,0.05732165,0.01060176,0.1180968,0.0004510542,0.004230217,0.00788965,0.006307304,0.003014211,0.005611293,0.0002394287,0.003625692,0.01075164,0.01531806,0.01544076,0.01549726,0.009928836,0.002646915,0.006556513,0.002130375,0.02504336,0.005039879,0.0009608906,0.0160761,2.657696e-05,0.0003499239,0.04834595,0.01987584,0.03460732,0.02152285,2.319967,1.129689,0.5983927,0.3517795,3.53529,0.4477683,0.3598937,0.4051085,1.367247,4.212434,2.199492,1.152526,0.6433985,0.632606,1.032314,1.522565,8.775297,0.6354185,3.171789,5.559662,19.05902,22.38821,20.76089,5.063965,29.50691,2.765475,9.333369,7.047535,0.4047922,5.546232,11.19342,0.2769736,37.33083,23.5013,13.90414,139.4696,124.7368,357.0035
"20",20,0.005813176,0.01652615,0.003330639,0.09422347,0.08478128,0.2741331,0.1819601,0.000581213,0.151869,0.003037963,0.1611113,0.005842587,0.2858124,0.0002364486,0.0009426528,0.002141111,0.06123684,0.01092933,0.123873,0.0004493854,0.004222884,0.007610136,0.00611799,0.002935766,0.005846458,0.0002373185,0.003651102,0.01070284,0.01534864,0.01549024,0.01503846,0.01019382,0.002920795,0.006787217,0.00201703,0.02560128,0.005213847,0.00102032,0.01740342,3.270239e-05,0.000434021,0.04857219,0.02147862,0.03573668,0.02211644,2.371266,1.189247,0.6239767,0.3651714,3.608807,0.4696634,0.3642755,0.475731,1.455443,4.289605,2.185971,1.155572,0.7191086,0.7473014,1.045125,1.500938,9.03523,0.6594556,3.284966,5.580936,17.61785,22.60867,20.82234,5.051468,28.99323,2.940753,8.529757,6.582243,0.3716266,4.712306,9.938516,0.2737927,29.74735,22.64335,12.5921,127.49,113.2864,355.4777
"21",21,0.0057159,0.01683234,0.003420655,0.09693385,0.0875051,0.2822167,0.1886792,0.0005693097,0.1528243,0.002971301,0.1680297,0.005743662,0.2888795,0.0002412917,0.0009346185,0.002082905,0.06457717,0.01086975,0.1253949,0.0003699016,0.00288604,0.004821523,0.003725658,0.001815542,0.005408317,0.0002394961,0.003630285,0.01069702,0.01521993,0.01562727,0.01529947,0.01034515,0.003274594,0.006992202,0.001958277,0.02580728,0.005430913,0.001097105,0.0191471,3.639882e-05,0.0004956095,0.04862596,0.02241258,0.03510351,0.02203705,2.378364,1.190669,0.6325928,0.3659219,3.577354,0.4757774,0.3637667,0.5115766,1.491643,4.485818,2.295632,1.094592,0.7502064,0.8766486,1.101946,1.463426,8.886024,0.6477122,3.323979,5.814571,19.90914,23.73749,22.22781,5.473987,30.94366,3.219128,9.522012,7.508036,0.4212497,5.888696,11.63338,0.2928408,31.86453,25.28237,13.94278,141.9074,128.3118,384.4207
"22",22,0.005641808,0.01723699,0.003546475,0.09996209,0.09026999,0.293535,0.2011224,0.0005777136,0.1602132,0.003082348,0.1825291,0.006130913,0.3137084,0.0002348244,0.0009686956,0.002088159,0.06774049,0.01135744,0.1311637,0.0005248507,0.002912613,0.003218405,0.002131632,0.0009945439,0.004833254,0.000238936,0.0036194,0.01086227,0.01558719,0.01610324,0.01661417,0.01068804,0.003695716,0.007275761,0.002015165,0.02624495,0.005683132,0.001193375,0.02130269,4.400862e-05,0.000577214,0.04956514,0.02386259,0.03563152,0.0233177,2.446455,1.254858,0.6434047,0.374691,3.762063,0.4758373,0.3771943,0.5347087,1.543224,4.456596,2.216373,1.103619,0.7510443,1.001957,1.094633,1.40136,9.080631,0.6890337,3.336292,5.76298,16.67387,24.0687,20.81688,5.030215,29.17865,3.143991,8.153125,6.424326,0.3671607,4.672208,10.17642,0.2889906,26.80473,20.83711,11.68244,119.872,112.5142,344.1013
"23",23,0.005569541,0.01761059,0.003635912,0.1004917,0.09062145,0.2966281,0.2037638,0.0005465513,0.1617408,0.002788158,0.1841872,0.006141403,0.3301955,0.0002239931,0.0008753787,0.001921913,0.06772137,0.01074024,0.1291081,0.0005375946,0.003434499,0.003972742,0.002283855,0.0009796142,0.004950549,0.0002479205,0.003392918,0.009997278,0.01481271,0.01562086,0.01657084,0.01078407,0.003992867,0.007368209,0.001857614,0.02613186,0.005859187,0.001284573,0.0228582,4.087089e-05,0.0005669234,0.04803197,0.02389755,0.03682498,0.02253143,2.294751,1.158026,0.591818,0.3561498,3.502845,0.4308314,0.3768283,0.5301667,1.469603,4.165486,2.139579,0.9606116,0.7055019,1.050647,1.027671,1.270819,7.33206,0.6467082,3.104823,5.006992,17.07868,22.07245,19.28555,4.876444,25.30558,3.247372,8.757077,7.128963,0.3783729,3.646059,9.274916,0.2665102,28.99219,21.08297,11.72306,112.9519,106.8189,352.7433
"24",24,0.005489517,0.01795916,0.003696567,0.09992713,0.0915179,0.2971013,0.1998736,0.0005470564,0.1703325,0.002716884,0.1910599,0.005893079,0.3399357,0.0002199339,0.0008320957,0.001772271,0.06800284,0.01026579,0.1294091,0.0004521229,0.004295174,0.005552331,0.003290224,0.001260817,0.004940869,0.00024895,0.003365792,0.009831043,0.01401046,0.01487795,0.0165574,0.01059201,0.004184844,0.007338783,0.001747245,0.02547117,0.005925523,0.001352862,0.0237841,4.045313e-05,0.0005360173,0.04608445,0.02339515,0.03711203,0.02134562,2.089422,1.05031,0.5887136,0.3550133,3.325805,0.4202366,0.3741896,0.5156182,1.469026,4.224777,2.167463,0.9186811,0.6927924,1.175982,1.009454,1.357121,6.627665,0.6506606,3.036865,5.108346,18.2105,21.84939,20.35095,5.037076,26.1029,3.25563,9.214236,7.345677,0.3956144,3.972663,9.728356,0.2663598,31.10044,23.12012,12.89232,116.8943,112.3269,360.2368
"25",25,0.005417459,0.01838181,0.003793422,0.1006526,0.09413072,0.3000057,0.2000424,0.0005568998,0.1737698,0.002863592,0.2018772,0.0060572,0.3623622,0.0002255877,0.0008532193,0.001758939,0.06955923,0.01072596,0.1303456,0.0004630946,0.004254463,0.007861624,0.004758497,0.001893648,0.00520904,0.0002527454,0.003431627,0.01013523,0.0145918,0.01485071,0.01757315,0.01067901,0.004538152,0.007391976,0.001850311,0.02510487,0.006058967,0.001443469,0.02486776,3.983155e-05,0.0005207796,0.04615004,0.02437623,0.03565095,0.02136516,2.003463,1.040189,0.6207201,0.3633595,3.29095,0.4391836,0.3827841,0.5322309,1.539428,4.25129,2.234109,1.009922,0.7321687,1.401492,1.033042,1.480236,7.182805,0.7731517,3.113308,5.357358,17.91077,22.88849,21.26367,5.039318,27.14297,3.321574,8.625775,6.975631,0.384583,4.455956,9.912547,0.2807902,29.3074,21.77535,12.17237,117.7365,111.8953,353.6726
"26",26,0.005355871,0.0188832,0.003926479,0.1022012,0.09730197,0.3034929,0.2041969,0.00056787,0.1870358,0.002975504,0.2100522,0.006454666,0.4030391,0.0002307671,0.0008335486,0.001870156,0.07115504,0.01053801,0.1268299,0.0004736477,0.004265362,0.008527059,0.007122541,0.002684575,0.005835175,0.0002688435,0.003569147,0.01012569,0.01500892,0.01588723,0.01847894,0.01087198,0.005119498,0.007503043,0.002015303,0.02499723,0.006260311,0.001561328,0.02606031,3.567607e-05,0.0004700207,0.04698455,0.02574426,0.03445265,0.02187133,1.978169,1.064782,0.6346204,0.3613404,3.253527,0.4480776,0.3962829,0.5439793,1.576642,4.088981,2.249855,1.073168,0.7480769,1.655568,1.054114,1.526917,7.77809,0.893136,3.164206,5.455907,18.61929,23.97165,22.15427,5.287883,29.41084,3.312318,8.825052,7.110943,0.3993316,5.404233,11.09081,0.3004412,30.27209,22.70174,12.71468,130.6415,120.3622,360.1134
