"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491166,0.01700992,0.004749389,0.08567363,0.1001626,0.242957,0.1784071,0.0006790896,0.1406688,0.002797864,0.07786847,0.00946365,0.06016219,0.000289818,0.001005406,0.009233254,0.04124853,0.01362536,0.1465522,0.0003811237,0.003120991,0.006271843,0.007996003,0.00670285,0.0109469,0.0004236735,0.004747358,0.01360234,0.0189375,0.01922932,0.03169278,0.01603078,0.00861559,0.007268969,0.00166392,0.01279284,0.01938342,0.004677286,0.006546361,1.485479e-05,0.0002342129,0.02995965,0.02954321,0.0170071,0.03048353,1.84669,1.040793,0.66853,0.3860457,1.335648,0.3309217,0.3638055,0.3291319,1.147813,3.503596,2.051107,1.744943,0.4647209,0.3076401,0.6131303,0.8293698,9.069836,1.050944,1.921334,3.16355,12.72847,20.04764,14.23984,3.96276,27.06277,1.862572,6.007322,4.359222,0.2390766,4.941872,8.867733,0.2260114,28.20689,14.67064,9.11617,124.4013,93.62025,251.2368
"2",2,0.01398537,0.0167982,0.004455736,0.08275476,0.09198689,0.2359168,0.1546246,0.0006541974,0.1136687,0.002844706,0.07612766,0.008584264,0.07496163,0.0002712858,0.001027325,0.006797757,0.03901277,0.01177606,0.1286539,0.000380369,0.003322288,0.007388823,0.007434066,0.005822916,0.009564761,0.0003652435,0.004386628,0.01366136,0.02092305,0.0201106,0.02883442,0.01344848,0.005492499,0.00645781,0.001645122,0.0133393,0.01574382,0.003609516,0.006722841,1.290899e-05,0.0001917206,0.03238345,0.02374619,0.02198303,0.02763806,2.09535,0.9925764,0.5950667,0.3634099,1.889603,0.3425204,0.3324113,0.2519597,1.072632,3.513251,2.04335,1.619538,0.4504455,0.2573718,0.6435978,0.8929884,8.617356,0.7179502,1.957033,3.332377,13.40027,19.01393,14.19306,3.922991,24.71822,1.754586,6.066988,4.380064,0.2431409,4.623392,8.730618,0.2075704,29.11134,15.57667,9.344155,126.5848,91.30921,262.9242
"3",3,0.01310999,0.0165948,0.004193915,0.08009593,0.08530045,0.2313588,0.1380697,0.0006286784,0.1104569,0.002760986,0.0775812,0.007907454,0.09014682,0.0002643191,0.001041755,0.0052795,0.03794984,0.01087569,0.117707,0.0003999602,0.003479713,0.007278994,0.00756062,0.004392129,0.008112941,0.0003264873,0.004094995,0.01289439,0.02102474,0.02054321,0.02462549,0.01163019,0.003555401,0.005916267,0.001524409,0.01426188,0.01291846,0.002806612,0.007095182,1.296933e-05,0.0001870294,0.03503584,0.02020736,0.02522534,0.02546524,2.219297,0.9593565,0.5641299,0.3486729,2.284692,0.3579616,0.3209958,0.2239224,1.071175,3.611981,2.041277,1.515996,0.4558749,0.2222906,0.681201,0.9583645,8.195252,0.5507088,2.053387,3.605673,13.83414,18.53296,14.71264,3.990532,24.57593,1.795919,6.179755,4.465917,0.2521162,4.437653,9.383523,0.2001962,28.97385,15.78015,9.467729,127.1307,93.65858,261.6433
"4",4,0.012299,0.01641536,0.003974613,0.07799046,0.07994964,0.2281568,0.1273113,0.0006127138,0.1090806,0.002744699,0.07894417,0.007244962,0.1048414,0.0002635196,0.001037404,0.004324423,0.03755734,0.01036747,0.1110114,0.0004171339,0.003644798,0.006745044,0.006698513,0.004130654,0.006567233,0.0002842148,0.003925541,0.01211229,0.01955508,0.02033206,0.02080411,0.01031404,0.002493437,0.005576013,0.001399436,0.01537679,0.01077761,0.002231702,0.007642407,1.352865e-05,0.0001927339,0.03735185,0.01800645,0.02725717,0.0236261,2.274288,0.9402488,0.5552434,0.3382632,2.579787,0.3716511,0.3116946,0.2172095,1.086872,3.6661,2.055763,1.442059,0.4677757,0.197182,0.7220051,1.006876,7.96926,0.476681,2.159168,3.860003,14.25606,18.36932,15.08596,3.997241,25.30893,1.809943,6.316281,4.576398,0.2626455,4.706897,9.129173,0.1978453,29.09941,16.00765,9.640475,128.1402,95.04748,264.2281
"5",5,0.01155413,0.01625782,0.003792434,0.07624581,0.07618791,0.2266709,0.12066,0.0005991203,0.1049994,0.002773345,0.08113257,0.0066489,0.1172299,0.0002642044,0.001035649,0.003672606,0.03761641,0.01008998,0.1070379,0.0004416864,0.003706375,0.006152486,0.005517595,0.003463275,0.005746717,0.0002529148,0.003674776,0.01160929,0.01803222,0.01891906,0.0187462,0.009446205,0.001997816,0.005390238,0.00130777,0.01653065,0.009200798,0.001833745,0.008343169,1.434482e-05,0.0002026482,0.03942683,0.01665152,0.02848762,0.02211433,2.296227,0.9322118,0.5549561,0.3312035,2.795701,0.384547,0.3060105,0.2225457,1.114181,3.715921,2.0609,1.386362,0.4829372,0.1804588,0.7600767,1.053832,7.950523,0.4394058,2.258116,4.057926,14.49075,18.31798,15.31876,4.05442,25.20048,1.828857,6.413374,4.669463,0.268531,4.751703,9.154938,0.1979156,29.31194,16.45582,9.823001,128.6437,95.37112,271.033
"6",6,0.01087456,0.0161283,0.003644821,0.07521856,0.07384571,0.2270295,0.1178476,0.0005889673,0.1043613,0.002808594,0.08489203,0.006352759,0.1298974,0.0002607274,0.00102455,0.003328108,0.03805985,0.01001533,0.1051717,0.0004551262,0.00396756,0.005991227,0.004827667,0.002897731,0.005251308,0.0002397755,0.003560254,0.01085241,0.01706843,0.01786233,0.01812309,0.008983164,0.001800745,0.005331164,0.001351112,0.01765785,0.008060735,0.001560571,0.009150347,1.519764e-05,0.0002142061,0.04153172,0.0159006,0.02943297,0.02108254,2.305017,0.9323862,0.5598212,0.3272158,2.941785,0.3969732,0.3065171,0.2365194,1.149181,3.751982,2.06487,1.332083,0.5014233,0.1700941,0.7949087,1.105255,7.90856,0.4257841,2.341699,4.211706,14.63028,18.36777,15.64792,4.108904,24.88882,1.875234,6.506752,4.762451,0.2753005,4.617516,9.271734,0.1996761,29.27294,16.62576,9.910913,128.5939,96.33527,274.0775
"7",7,0.01025702,0.01603197,0.003526579,0.0742304,0.07147015,0.2280814,0.1178034,0.0005819257,0.1040933,0.002747147,0.09223508,0.006211724,0.1450394,0.0002620016,0.001023934,0.002999532,0.03852705,0.009923636,0.103855,0.0004573283,0.004104072,0.006303079,0.004617205,0.002525309,0.004873388,0.0002421516,0.003515605,0.01045074,0.01574084,0.01714672,0.01777693,0.008702017,0.001764236,0.005338676,0.001343836,0.01870295,0.007240139,0.001373764,0.01000605,1.578847e-05,0.0002233756,0.04331183,0.01552887,0.03023037,0.02041275,2.298502,0.9353334,0.5612268,0.3245464,3.031886,0.4027656,0.3103413,0.2524564,1.178047,3.757957,2.06282,1.283223,0.5162284,0.1685505,0.8206964,1.136014,7.792999,0.4224523,2.405263,4.324738,14.76899,18.46124,15.8788,4.120833,25.12644,1.910459,6.588589,4.827369,0.2811332,4.668499,9.462855,0.202215,29.46307,16.81359,10.06113,129.2225,97.65957,274.7179
"8",8,0.009694924,0.0159585,0.003431671,0.07413036,0.0694878,0.2294096,0.1204066,0.0005728286,0.107575,0.002709893,0.09864975,0.00618374,0.1621099,0.0002604322,0.001028471,0.002837204,0.0392793,0.009949457,0.1036858,0.0004591405,0.004222258,0.006793466,0.004949493,0.002459121,0.004682572,0.0002443227,0.003586553,0.0103752,0.01509941,0.01588992,0.017667,0.008612328,0.001787533,0.005395,0.001438399,0.01963253,0.006632995,0.001240731,0.01079919,1.635799e-05,0.0002321267,0.04471953,0.01539658,0.03087204,0.02000852,2.288669,0.9415846,0.5634554,0.3238952,3.114117,0.4079093,0.3140006,0.2672595,1.198638,3.759012,2.067755,1.248584,0.5295695,0.1693591,0.8416834,1.163152,7.743807,0.4262609,2.466215,4.437259,14.93495,18.63484,16.18487,4.161312,25.72842,1.955414,6.690276,4.916006,0.2878695,4.832411,9.460916,0.2053532,29.74938,16.89328,10.19199,129.7329,98.86829,277.5097
"9",9,0.00918253,0.01589878,0.003353588,0.07393881,0.06754675,0.2308841,0.1222592,0.000569896,0.104292,0.002638142,0.101713,0.006143828,0.1790832,0.0002616576,0.001024256,0.002587361,0.03999469,0.009948174,0.1038793,0.0004597102,0.004231684,0.007263861,0.005411578,0.002548386,0.004519946,0.0002466864,0.003603296,0.0105618,0.0149722,0.0150874,0.01636705,0.008561255,0.001803813,0.00544536,0.001411533,0.0204489,0.006169705,0.001140615,0.01143908,1.68503e-05,0.0002368296,0.04569991,0.01542765,0.03140357,0.01978025,2.275022,0.9495068,0.5640319,0.3238551,3.182814,0.4085962,0.3120926,0.2814698,1.210573,3.764642,2.066443,1.222085,0.5409796,0.1642222,0.8580154,1.187759,7.759954,0.435702,2.520769,4.517892,15.1306,18.81021,16.38026,4.191682,25.38594,1.994865,6.804643,5.014851,0.2934844,4.778792,9.419809,0.2088639,30.26868,17.25279,10.38038,129.7528,99.45175,282.2424
"10",10,0.008716035,0.01584714,0.003285927,0.07296921,0.06528687,0.231908,0.1223164,0.000547294,0.0998019,0.002570553,0.1000745,0.006003752,0.1917803,0.0002610795,0.001017827,0.002359311,0.04058949,0.009945172,0.1041851,0.0004565002,0.004263008,0.007465359,0.005820986,0.0027114,0.004406205,0.0002336057,0.00357064,0.0105722,0.01515087,0.01475346,0.01459535,0.00846351,0.001800845,0.005474582,0.001381171,0.02113799,0.005808518,0.001064346,0.01190677,1.72295e-05,0.000241942,0.04617456,0.01555968,0.03172546,0.01965067,2.253954,0.9577136,0.567068,0.3241223,3.217243,0.4116122,0.304286,0.2969169,1.21612,3.81029,2.069281,1.197767,0.5553425,0.157239,0.8773851,1.19959,7.633182,0.4497219,2.570101,4.612122,15.30391,18.98879,16.68704,4.248601,25.41602,2.046012,6.861512,5.079971,0.2978746,4.707232,9.700933,0.2128742,30.48132,17.36489,10.43292,130.1198,100.6371,284.6689
