"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491163,0.01701033,0.004749498,0.08565789,0.1001626,0.24296,0.1784054,0.0006807745,0.1403944,0.002800176,0.07786488,0.009461741,0.06011296,0.0002900271,0.001003142,0.009220568,0.04123987,0.01362446,0.1465558,0.0003826864,0.003121583,0.006310062,0.007980937,0.006739848,0.0109508,0.0004245177,0.004759003,0.01360925,0.01899344,0.01922948,0.0317099,0.01603264,0.008627547,0.007269915,0.001666271,0.01279097,0.01938673,0.00467795,0.006547781,1.471454e-05,0.0002302761,0.02995389,0.02954301,0.01700797,0.03048336,1.846722,1.040748,0.6685346,0.3860506,1.335272,0.3309003,0.3638512,0.3291337,1.147801,3.504718,2.051058,1.74438,0.4646028,0.3076973,0.6132193,0.8294065,9.069743,1.051018,1.921277,3.163676,12.72868,20.04731,14.24043,3.962771,27.06288,1.862567,6.007317,4.359215,0.2391016,4.941808,8.867691,0.2260132,28.20627,14.67069,9.11617,124.4011,93.62003,251.2373
"2",2,0.01398527,0.01679877,0.004455846,0.08273433,0.09199038,0.2359204,0.1546185,0.0006523312,0.1134557,0.002829538,0.07618359,0.0085829,0.07488717,0.0002745258,0.001028549,0.006785526,0.03900535,0.01177585,0.1286585,0.0003814762,0.00332038,0.007385086,0.007485804,0.005807385,0.009594,0.0003656712,0.004370159,0.01366794,0.02091441,0.02017937,0.02885719,0.01344957,0.005501655,0.00645854,0.001647568,0.01333653,0.01574663,0.003610119,0.006723881,1.273616e-05,0.0001901423,0.03237892,0.023746,0.02198408,0.02763872,2.095435,0.9925763,0.5950432,0.3634206,1.889174,0.3425023,0.3324439,0.2519559,1.072628,3.513592,2.043452,1.619165,0.4503385,0.2573714,0.6436502,0.8930067,8.617307,0.7179508,1.956992,3.332508,13.4004,19.01378,14.19359,3.92301,24.71837,1.75458,6.067011,4.380055,0.2431591,4.623341,8.730592,0.2075732,29.11069,15.57665,9.344159,126.5847,91.30917,262.9245
"3",3,0.01310982,0.01659549,0.004194017,0.08007214,0.08530554,0.2313619,0.1380621,0.0006304628,0.1102113,0.002774809,0.07761486,0.007905995,0.09004474,0.0002639678,0.001047178,0.005268295,0.03794324,0.01087577,0.1177112,0.0003982998,0.003480335,0.007286503,0.007552931,0.004433874,0.008124523,0.000327404,0.004108569,0.01286177,0.021031,0.02053534,0.02467387,0.0116308,0.003562293,0.00591689,0.001526608,0.01425829,0.01292111,0.002807171,0.007096232,1.286826e-05,0.0001827787,0.03503147,0.020207,0.02522769,0.02546574,2.21945,0.9593856,0.5641201,0.3486901,2.284428,0.357955,0.3210109,0.2239182,1.071185,3.61231,2.041396,1.515959,0.4559508,0.2222415,0.6812453,0.9583626,8.195292,0.5506532,2.053368,3.605757,13.83422,18.53294,14.71288,3.990556,24.57592,1.79591,6.179762,4.465893,0.2521233,4.437625,9.383519,0.200199,28.97339,15.78014,9.467736,127.1307,93.65861,261.643
"4",4,0.01229885,0.0164161,0.003974735,0.07796585,0.0799538,0.2281598,0.1273066,0.0006127919,0.1089715,0.002746457,0.07894067,0.007243898,0.1047673,0.0002625515,0.001039173,0.004308559,0.03755191,0.01036778,0.1110114,0.0004181078,0.003640017,0.006727713,0.006684038,0.004131627,0.00660148,0.0002854498,0.003942522,0.01215261,0.01953374,0.02031506,0.02078986,0.01031528,0.002498753,0.005576783,0.001400842,0.01537314,0.01078007,0.002232281,0.0076439,1.337269e-05,0.0001893215,0.03734378,0.0180062,0.02725949,0.02362726,2.274462,0.9402766,0.5552856,0.3382806,2.579638,0.371676,0.3117003,0.2172059,1.086914,3.666529,2.055806,1.442249,0.46782,0.1971374,0.7220139,1.006821,7.969326,0.4765991,2.159137,3.860065,14.25607,18.36935,15.08595,3.99728,25.30892,1.809939,6.316287,4.576385,0.2626473,4.706874,9.12918,0.1978468,29.09926,16.00772,9.640482,128.1402,95.04749,264.228
"5",5,0.01155398,0.01625858,0.003792576,0.07621979,0.07619206,0.2266728,0.1206581,0.0005988149,0.1049834,0.002784911,0.08113528,0.006648565,0.1171499,0.0002627589,0.001031861,0.00364953,0.03761246,0.01009047,0.107037,0.0004428177,0.003722853,0.006147037,0.005502009,0.00342952,0.005777823,0.0002530332,0.003672709,0.01165013,0.01807522,0.01892535,0.0187499,0.009448056,0.002001758,0.005391071,0.001308445,0.01652723,0.009202966,0.001834265,0.008345661,1.407661e-05,0.0001995268,0.03941685,0.01665124,0.02848881,0.022116,2.296395,0.9322342,0.5550358,0.33122,2.795462,0.3845796,0.3060125,0.2225361,1.114223,3.715932,2.060982,1.386478,0.4830167,0.1804535,0.7600267,1.053792,7.950509,0.4393086,2.258052,4.058003,14.49078,18.31798,15.31883,4.054467,25.20048,1.828852,6.41338,4.669445,0.268529,4.751682,9.154944,0.1979153,29.31187,16.45587,9.823005,128.6436,95.37115,271.0331
"6",6,0.01087445,0.01612904,0.003644958,0.07519133,0.07384815,0.22703,0.1178499,0.0005891495,0.1042965,0.002808169,0.08495741,0.006352881,0.1298126,0.0002618141,0.001034768,0.003299964,0.03805701,0.01001576,0.1051715,0.0004569005,0.003964302,0.006049644,0.004837001,0.002882912,0.005242281,0.0002402007,0.003559012,0.01085772,0.01712821,0.01791525,0.01813832,0.008985505,0.001804051,0.005331973,0.0013513,0.01765451,0.008062743,0.001561112,0.009154251,1.52436e-05,0.0002157674,0.04152697,0.01590022,0.02943456,0.02108386,2.305209,0.9324081,0.5598993,0.3272319,2.941418,0.3969931,0.3065058,0.2365263,1.149172,3.751901,2.064966,1.332173,0.501664,0.1701591,0.7948272,1.105223,7.908505,0.425686,2.341686,4.211805,14.63038,18.36793,15.64804,4.108941,24.8888,1.875221,6.506725,4.762423,0.2752911,4.617535,9.271735,0.1996731,29.27271,16.62575,9.910905,128.594,96.33526,274.0772
"7",7,0.01025698,0.01603276,0.003526742,0.07420161,0.07147119,0.2280816,0.1178114,0.0005806188,0.1039459,0.002741662,0.09225785,0.006211531,0.1449621,0.0002624506,0.00102803,0.002990725,0.0385251,0.009924025,0.1038564,0.0004589735,0.004098065,0.006330626,0.004667781,0.002537557,0.004861471,0.0002421392,0.003523296,0.01044581,0.01575443,0.01721128,0.0178051,0.00870518,0.001767268,0.005339496,0.00134409,0.01869934,0.007242101,0.001374365,0.01001143,1.588548e-05,0.0002244116,0.04331128,0.01552849,0.0302334,0.02041374,2.298719,0.9353583,0.5612767,0.3245556,3.031534,0.4027485,0.3103365,0.2524609,1.178029,3.758553,2.062825,1.283255,0.5163506,0.1687132,0.8206673,1.135946,7.792966,0.4223745,2.405224,4.324799,14.76905,18.46129,15.87892,4.12086,25.1264,1.910455,6.588562,4.827373,0.2811262,4.668487,9.462852,0.2022097,29.46287,16.81361,10.06114,129.2226,97.65948,274.7177
"8",8,0.009694916,0.0159594,0.003431852,0.07410072,0.06948884,0.2294093,0.1204148,0.0005740488,0.1074511,0.002706342,0.09868354,0.006182868,0.1620051,0.0002612725,0.001030585,0.002827647,0.03927744,0.009949692,0.1036884,0.0004588618,0.004214942,0.006804418,0.004986002,0.002485364,0.004688268,0.0002451778,0.003590732,0.01037935,0.01509988,0.01592121,0.01773121,0.008615786,0.00179027,0.005395811,0.00143881,0.01962862,0.006634936,0.001241295,0.01080556,1.654605e-05,0.0002337898,0.04471773,0.01539621,0.03087594,0.02000923,2.288925,0.9415982,0.5634322,0.3238906,3.113721,0.4078875,0.3140044,0.2672564,1.198637,3.759261,2.06775,1.248636,0.529529,0.1695644,0.8417544,1.16312,7.743722,0.4262007,2.46617,4.437304,14.935,18.63479,16.18496,4.161334,25.72847,1.955426,6.69025,4.916036,0.2878653,4.832375,9.46087,0.205349,29.74921,16.89326,10.19198,129.7329,98.86811,277.5098
"9",9,0.009182527,0.01589977,0.003353767,0.07390786,0.06754779,0.2308832,0.1222682,0.0005694774,0.104071,0.002642116,0.1018484,0.006143275,0.1789536,0.0002614533,0.001014731,0.002588751,0.03999303,0.00994827,0.1038795,0.0004600934,0.004218011,0.007238837,0.005420834,0.002554387,0.004531155,0.0002475549,0.00361201,0.0105815,0.01498131,0.01509355,0.0164429,0.008564654,0.001806324,0.005446181,0.001412073,0.02044519,0.006171509,0.001141128,0.01144543,1.704547e-05,0.0002417788,0.04569471,0.01542735,0.03140777,0.01978116,2.275339,0.949498,0.5639823,0.3238382,3.182721,0.4085809,0.3120918,0.2814583,1.210539,3.7645,2.066463,1.222254,0.541036,0.1643874,0.8581459,1.187726,7.75978,0.4356394,2.520796,4.517931,15.13064,18.81017,16.38023,4.19169,25.38596,1.994881,6.804611,5.014889,0.2934757,4.778765,9.419783,0.208864,30.26861,17.25282,10.38038,129.7529,99.4517,282.2426
"10",10,0.008716061,0.01584833,0.003286101,0.07293674,0.06528357,0.231906,0.1223285,0.0005479855,0.09941379,0.002567447,0.1003533,0.006003118,0.1916534,0.0002603332,0.001014965,0.002353784,0.04058757,0.009945082,0.1041848,0.0004503622,0.004273365,0.007454349,0.005784827,0.002707487,0.004411646,0.000234316,0.003567244,0.01058495,0.01517205,0.01478052,0.01461655,0.008466396,0.001803253,0.005475462,0.001382088,0.02113484,0.005810134,0.001064866,0.01191248,1.751748e-05,0.0002478982,0.04616642,0.01555942,0.0317307,0.01965149,2.254326,0.9576885,0.5670289,0.324098,3.217157,0.4116061,0.3042911,0.2969085,1.216075,3.810132,2.069317,1.197991,0.5554542,0.1573566,0.8775055,1.199525,7.632998,0.4496447,2.570218,4.612172,15.30398,18.98875,16.68693,4.248608,25.41603,2.046022,6.861483,5.079998,0.2978623,4.707238,9.700917,0.212879,30.48129,17.36488,10.43292,130.1196,100.637,284.6689
