"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290811,0.01580614,0.003230008,0.07349604,0.06575832,0.233255,0.123494,0.0005552393,0.1046878,0.002678416,0.1023554,0.005893854,0.1991303,0.0002624093,0.001022825,0.002249943,0.04165625,0.01006406,0.105493,0.0004539521,0.004213335,0.007537973,0.005851233,0.00279287,0.004521139,0.0002207353,0.003442512,0.01059307,0.01521994,0.01498297,0.01398082,0.008541537,0.001828339,0.005551582,0.001524081,0.02174767,0.005536361,0.001008697,0.01234174,1.797161e-05,0.0002520387,0.04639592,0.01572734,0.03182225,0.01956504,2.237468,0.9679883,0.5714318,0.3259293,3.26599,0.4180222,0.3068826,0.3092164,1.236771,3.833197,2.076953,1.182278,0.5658434,0.1641825,0.8964754,1.22737,7.778095,0.4683782,2.613514,4.697594,15.49695,19.22306,16.91105,4.262699,26.14256,2.092961,6.972561,5.159128,0.3039269,4.891999,9.803032,0.2174802,31.03339,17.6122,10.64625,130.5401,102.4465,285.4705
"12",12,0.007902254,0.01578435,0.003194692,0.07499043,0.06766536,0.2364182,0.1237414,0.0005602441,0.1089531,0.002780757,0.1081017,0.005877551,0.2019893,0.0002600334,0.001015808,0.002204883,0.04311086,0.01028068,0.1077408,0.0004552435,0.00424491,0.007427035,0.005805209,0.002756414,0.004682435,0.000218784,0.00341209,0.01026823,0.01529586,0.01530977,0.01463818,0.008760398,0.001916578,0.005668372,0.001660242,0.02232279,0.005344118,0.0009706593,0.01284467,1.877653e-05,0.0002600189,0.04696557,0.01598456,0.0321097,0.01960588,2.251607,0.9892487,0.5780383,0.3295045,3.318718,0.4263915,0.3201798,0.3207552,1.265106,3.837132,2.096503,1.170855,0.5784045,0.1863691,0.9167226,1.260872,8.117166,0.4832597,2.66476,4.76717,15.62819,19.46974,17.08201,4.318271,26.16054,2.139343,7.062603,5.253673,0.308458,4.899845,9.710179,0.2221312,31.27701,17.72585,10.7166,130.6366,102.8822,290.8597
"13",13,0.00754742,0.01578387,0.003174976,0.07671601,0.06822562,0.239559,0.126359,0.0005523548,0.111499,0.002704134,0.1126408,0.005967807,0.2113745,0.0002560881,0.001007944,0.002212384,0.0446467,0.01039681,0.1094764,0.0004514401,0.004270492,0.007626895,0.005909279,0.002878771,0.004845422,0.0002249087,0.003460947,0.01005324,0.01468114,0.01526997,0.01473133,0.008965508,0.001997053,0.005802915,0.001835048,0.02284958,0.005215264,0.0009437723,0.01332587,1.942679e-05,0.0002739118,0.04755497,0.01635103,0.03273106,0.01982453,2.270091,1.009827,0.5792609,0.3316162,3.3412,0.4319881,0.3275637,0.3316496,1.273592,3.840232,2.101404,1.154077,0.5875937,0.2139183,0.9318153,1.25957,8.205058,0.493106,2.711864,4.810065,15.73907,19.6999,17.19087,4.331776,25.81586,2.192324,7.120461,5.311106,0.3114186,4.756558,9.917111,0.2272785,31.63735,17.95037,10.78814,130.8368,103.7492,292.0688
"14",14,0.007221951,0.01579926,0.003161585,0.07884637,0.06905507,0.2424944,0.1328434,0.0005563582,0.1152664,0.002734211,0.1176449,0.006164563,0.2300961,0.000253643,0.0009990227,0.002283318,0.04629692,0.0104289,0.1109832,0.0004549075,0.004301347,0.008003679,0.006377856,0.003074569,0.005116191,0.000226844,0.003531057,0.01021382,0.01434987,0.01469166,0.01520026,0.009182212,0.002062211,0.005947554,0.00214558,0.02331538,0.005133232,0.0009247286,0.01374251,2.024116e-05,0.0002810102,0.04805801,0.01679418,0.03359883,0.02023355,2.279231,1.026947,0.5784913,0.3335292,3.371702,0.4337535,0.3311282,0.3389521,1.279007,3.848454,2.104875,1.140047,0.5888578,0.247137,0.9431427,1.276197,8.223666,0.5064647,2.766247,4.902509,15.83509,19.96826,17.37693,4.348766,26.43685,2.24274,7.204058,5.37726,0.3164394,4.898261,10.11634,0.2330035,32.13271,18.11543,10.99964,131.2796,105.4861,292.5176
"15",15,0.006922233,0.01583226,0.003155875,0.08109451,0.07144705,0.2461805,0.1402651,0.0005583107,0.1178904,0.002731613,0.1240946,0.00622162,0.24834,0.000253544,0.0009868846,0.002298963,0.04807897,0.01043368,0.1125188,0.0004523209,0.004313861,0.008107479,0.006626475,0.003227754,0.005365572,0.000234261,0.003514891,0.0104447,0.01462642,0.01452052,0.0155039,0.009376262,0.002182819,0.006089092,0.002289947,0.0237285,0.005083311,0.0009175499,0.01423317,2.063177e-05,0.0002843083,0.04842605,0.01731323,0.03424241,0.0205781,2.286329,1.044524,0.5761297,0.336264,3.420644,0.4335437,0.3355816,0.3492383,1.291414,3.848202,2.107959,1.135829,0.5923104,0.2908439,0.9536681,1.312705,8.240093,0.5237584,2.827296,4.976327,16.00429,20.2826,17.66178,4.390274,26.71869,2.310747,7.233476,5.44128,0.3204183,4.993481,10.11528,0.2393607,32.40832,18.33359,10.98641,131.4405,106.2195,295.7449
"16",16,0.006647018,0.01588539,0.003159356,0.08324922,0.07475492,0.2499513,0.1480367,0.0005579352,0.1205699,0.002724799,0.1309725,0.006150928,0.262315,0.0002519515,0.0009879688,0.002274637,0.04996421,0.01048508,0.1141146,0.0004534369,0.004305325,0.008153959,0.006639495,0.00324842,0.0055289,0.0002378301,0.003587,0.01037017,0.01491829,0.01488431,0.01563949,0.009515346,0.002331278,0.0062147,0.002228608,0.02409183,0.005051874,0.0009201905,0.01473891,2.106436e-05,0.0002908406,0.04847732,0.01780697,0.03443123,0.02078396,2.28425,1.059388,0.5735891,0.3384331,3.4515,0.4294576,0.341465,0.3571605,1.301827,3.857069,2.102917,1.132842,0.5874617,0.3453499,0.9607409,1.339052,8.242929,0.5455995,2.88201,5.038812,16.03718,20.52938,17.62452,4.364294,26.31077,2.344769,7.24011,5.452494,0.3205364,4.90859,10.19366,0.2457619,33.33965,18.56453,11.27802,131.6769,106.753,295.5903
"17",17,0.006392258,0.01596377,0.003172042,0.08537862,0.07722887,0.2538649,0.1559419,0.0005600073,0.124093,0.002735788,0.1372121,0.005983806,0.2692094,0.0002490304,0.0009806791,0.002213585,0.05202475,0.01052857,0.1157293,0.0004523769,0.004265026,0.007995306,0.006473947,0.003132681,0.005553371,0.0002406746,0.003593134,0.01057265,0.01480194,0.01502152,0.01543358,0.009608204,0.002436052,0.006314816,0.002106758,0.02441021,0.005019628,0.0009258118,0.0151423,2.207796e-05,0.0003016707,0.04821271,0.01835452,0.03434705,0.02090202,2.279013,1.07488,0.5748447,0.3417127,3.475692,0.428327,0.3466078,0.3663035,1.313035,3.878235,2.109268,1.130998,0.591733,0.4171205,0.971011,1.384708,8.300496,0.5725312,2.952215,5.120346,16.34931,20.87092,18.11362,4.452379,26.80653,2.4281,7.465527,5.655077,0.332273,4.957869,10.40855,0.2526641,33.99148,18.83667,11.42447,132.158,109.0625,302.298
"18",18,0.006159384,0.01569638,0.00319354,0.08595886,0.07637294,0.2487326,0.162615,0.0004775433,0.106685,0.002582789,0.1366436,0.005813477,0.2664841,0.0002288288,0.0009338614,0.002152986,0.05374279,0.01044571,0.1124086,0.0004226823,0.004064166,0.007785154,0.006248949,0.002998402,0.005531661,0.0002193808,0.003250065,0.009667014,0.01384612,0.01378462,0.01495002,0.009729276,0.002525476,0.006293051,0.001928926,0.02424587,0.005005046,0.000937989,0.01547365,2.301642e-05,0.0003120282,0.0461013,0.01873132,0.03151869,0.02083162,2.181404,1.061347,0.5657892,0.3339393,3.288871,0.4143632,0.3351434,0.3787526,1.299123,3.664948,2.06018,1.123653,0.5973719,0.5086165,0.9592242,1.412933,7.957233,0.5846142,2.966397,5.037165,16.45583,20.25699,18.68214,4.482585,26.77479,2.52973,7.765851,5.831057,0.3589506,6.13075,11.79509,0.2488558,34.93062,19.54399,11.83867,132.7109,114.7251,302.565
"19",19,0.005823986,0.01274028,0.003129577,0.06945867,0.05553697,0.1893876,0.1332681,0.0003000575,0.06361634,0.001750017,0.1014739,0.004335903,0.1850877,0.0002384872,0.0008091453,0.001898111,0.04123521,0.00772701,0.08387928,0.0003717671,0.003030453,0.005829811,0.005190755,0.002466925,0.005157028,0.0001778873,0.002018928,0.00583131,0.008377486,0.008476789,0.01110396,0.00724438,0.002505529,0.004766644,0.001174183,0.0131082,0.004791683,0.0009267675,0.01385133,2.277166e-05,0.0002967083,0.03091453,0.01517077,0.0198695,0.01466506,1.581999,0.7341246,0.5031574,0.2436541,2.129564,0.3452944,0.2271343,0.3856087,1.144322,3.914551,1.843814,0.6778499,0.5970474,0.5055804,0.770344,1.566851,6.334178,0.4627506,2.471099,4.425147,19.80187,15.77384,22.63504,4.817244,27.18376,2.502829,8.750661,6.562336,0.4674084,12.11485,13.49956,0.1953136,39.19622,24.36902,13.81316,138.8356,132.3888,357.478
"20",20,0.005658779,0.01259227,0.003132934,0.07051317,0.05801237,0.2019158,0.135623,0.0005482043,0.1084372,0.002778119,0.117838,0.004540797,0.1706669,0.000275925,0.0009178188,0.00171946,0.04548818,0.00991572,0.1021244,0.0005051243,0.003543567,0.005610108,0.004541926,0.00236812,0.005234618,0.0001933846,0.002733673,0.006004255,0.008388367,0.008381024,0.009595488,0.007547908,0.00259357,0.004886605,0.00127985,0.01263013,0.004843881,0.0009616457,0.01450418,2.98849e-05,0.00039117,0.03283096,0.01721311,0.02185728,0.01536569,1.666924,0.8357363,0.7070552,0.3157398,2.362103,0.4683224,0.2527801,0.4589397,1.523104,4.860339,2.242945,1.015464,0.7907767,0.67628,0.8228018,1.787581,8.16948,0.5613407,2.685054,5.016321,20.52251,18.89983,23.34444,5.130163,30.56728,2.626589,8.162045,6.078237,0.37373,7.165131,10.94078,0.2022091,29.54674,22.76818,12.47583,122.4464,116.3743,361.8354
"21",21,0.005387673,0.009273247,0.003194223,0.05039991,0.0420002,0.1514716,0.1122053,0.000217194,0.08360159,0.001805752,0.07930291,0.003213454,0.1045108,0.0001126532,0.0005108215,0.001084644,0.0376318,0.007429879,0.06780826,0.0002386159,0.001860939,0.003198432,0.002482885,0.001302741,0.004838369,7.856368e-05,0.001092867,0.003211782,0.00392464,0.00440992,0.006754498,0.007152842,0.002823818,0.003959381,0.0007847567,0.008032224,0.004952095,0.001029343,0.01459644,3.043866e-05,0.0003987543,0.02145118,0.01522272,0.01062805,0.01000455,0.9685095,0.5411393,0.5136243,0.2176978,1.28668,0.3360642,0.1419575,0.4852709,1.187363,2.96468,1.464391,0.7670367,0.7050961,0.8139064,0.5946258,1.267075,4.107962,0.462983,2.147637,3.367361,17.00557,12.78317,18.51756,4.385366,19.33504,3.113306,9.338656,7.275345,0.5910544,19.27526,20.75304,0.1452745,38.37836,27.65285,14.33095,140.6796,151.0088,366.0623
"22",22,0.004974826,0.005649683,0.002941059,0.02751233,0.02163671,0.09572116,0.0678191,0.0001894604,0.0569852,0.001130111,0.04034249,0.001270761,0.03893732,0.0001917393,0.0001963105,0.0003245637,0.0237312,0.004350216,0.04130559,0.0003026933,0.001005962,0.001119868,0.000793905,0.0004039621,0.003642204,0.000100218,0.0006099651,0.001239608,0.001623805,0.001098657,0.002857396,0.005139361,0.002821979,0.002622943,0.0002867862,0.004127893,0.004714638,0.001075076,0.01269131,2.615229e-05,0.0003129809,0.01003772,0.01111005,0.00302208,0.002725964,0.2823119,0.2029676,0.4806116,0.1656971,0.4934947,0.2728876,0.05134852,0.4846251,1.005278,3.194322,1.355343,0.4720618,0.7163873,0.8524051,0.3002474,1.462329,2.568117,0.4104325,1.542359,2.047081,16.96495,8.967267,23.05168,5.259269,15.69326,2.536628,6.990482,5.337947,0.5853797,24.19247,17.5193,0.07267743,59.06267,22.95264,11.35104,114.1773,141.4044,326.9818
"23",23,0.004894496,0.005382325,0.002846855,0.02604744,0.02469925,0.1032381,0.06565566,0.0002276847,0.03392081,0.001951942,0.05198476,0.002422203,0.03243401,0.0002700679,0.0003841919,0.0002560273,0.02719722,0.007189833,0.06133891,0.0004683014,0.001845563,0.001821177,0.0008261899,0.0003403147,0.003553932,0.0001363469,0.0005600709,0.001218522,0.0012981,0.00122928,0.002459022,0.005375018,0.002839004,0.002839905,0.000389243,0.004411408,0.004821527,0.001158919,0.01310497,3.298487e-05,0.0004520196,0.01135007,0.01189879,0.00342513,0.003061147,0.2674949,0.2462224,0.7433141,0.2448548,0.5378257,0.3919913,0.08496187,0.504549,1.458003,5.501614,1.84465,0.558755,0.8288831,0.9369304,0.3682059,1.989123,2.842001,0.4661882,1.560119,2.422234,22.6643,11.56621,23.16791,5.143016,19.83389,2.579998,7.616872,5.962068,0.4449416,14.70423,11.98677,0.07309189,56.81845,21.84514,11.26054,102.8832,117.8575,352.8487
"24",24,0.004826978,0.005342973,0.003013222,0.02615532,0.035083,0.1196644,0.07434324,0.0004915418,0.07365689,0.003458759,0.0778773,0.003905107,0.03229642,0.0003491446,0.000979094,0.0002784666,0.030545,0.01044049,0.09758309,0.0007924423,0.004510974,0.003512059,0.001835172,0.0005593196,0.003820924,0.0002167679,0.001333388,0.001352146,0.00184786,0.001443096,0.002837802,0.006182062,0.002984473,0.003300781,0.0007805228,0.004412163,0.005087437,0.001265356,0.01497277,4.141881e-05,0.0005704638,0.01471316,0.0126545,0.006614035,0.004527286,0.3802369,0.3712459,1.044372,0.3639982,0.8126846,0.5021812,0.1851599,0.5113159,1.966143,7.442899,2.273942,0.5274994,0.8624812,1.095068,0.5410886,2.408629,4.310071,0.559302,1.726984,4.057041,24.18591,16.39578,25.31956,5.497551,28.91332,2.781378,8.708533,6.589268,0.401348,6.437458,9.717489,0.08287684,42.13856,23.1902,12.68049,108.2624,113.5057,365.3054
"25",25,0.004793576,0.005799713,0.003422605,0.02935536,0.05416776,0.1496052,0.09673225,0.0006576914,0.1287081,0.004331012,0.1219636,0.005814462,0.04394917,0.0003054067,0.001290134,0.0003739129,0.03653188,0.01397,0.1280451,0.0007325774,0.005030136,0.006368376,0.003024109,0.001252092,0.004474581,0.0001810466,0.001797187,0.003062894,0.002143177,0.002272272,0.003596941,0.007767144,0.003413754,0.00419966,0.001449453,0.006034544,0.005584384,0.001425622,0.01948296,4.679714e-05,0.0006313229,0.02196273,0.01563968,0.01043739,0.007708374,0.6468188,0.6069244,1.258362,0.4176508,1.30348,0.5962188,0.3089317,0.5432751,2.301514,6.983847,2.499171,0.8427421,0.941941,1.453359,0.8569947,2.280297,5.362663,0.794852,2.086302,4.876628,22.7589,20.67879,24.13232,5.112576,29.22825,3.184867,8.618733,6.7624,0.3866547,4.681624,10.2923,0.1013856,28.99918,21.82987,12.16596,114.5184,112.9544,355.2572
"26",26,0.004767467,0.006243328,0.003879317,0.03335125,0.06887802,0.1749407,0.1213592,0.0006185563,0.1336732,0.003837191,0.1600199,0.006787615,0.06268875,0.0003008332,0.001097142,0.0006217844,0.04103081,0.01357167,0.1272115,0.0006141952,0.004474956,0.006963287,0.005142029,0.00186307,0.005433226,0.0001437613,0.00176426,0.003727695,0.004091047,0.002285684,0.004364907,0.009398588,0.00421272,0.005054187,0.001793566,0.008137614,0.006252676,0.00164532,0.02473327,4.364949e-05,0.0005975974,0.02814555,0.01877289,0.01287262,0.01050056,0.9560423,0.7752697,1.209363,0.3731609,1.689246,0.573799,0.3699577,0.5645642,2.215051,5.727785,2.440021,1.051142,0.9523117,1.838548,1.046837,2.003003,6.251616,0.9651716,2.365973,5.142927,21.72404,22.42785,24.30883,5.475283,30.61896,3.14693,8.566558,6.802477,0.3993273,6.57497,11.14409,0.1219142,30.15149,22.72421,12.60593,128.3304,122.1493,361.9836
