"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290953,0.01580608,0.003230249,0.07350322,0.06575033,0.233255,0.1234932,0.0005549976,0.1049106,0.002692295,0.1020361,0.005894361,0.1990057,0.0002626237,0.001027304,0.002247076,0.04165138,0.01006397,0.1054914,0.0004575051,0.004196232,0.00747119,0.005798258,0.002772748,0.004516943,0.0002201973,0.003445194,0.01055311,0.01517192,0.0149099,0.01397021,0.008542277,0.001828821,0.005551696,0.001523424,0.02174719,0.005536837,0.001008738,0.0123424,1.79028e-05,0.0002509682,0.04641227,0.0157271,0.03181981,0.01956528,2.237846,0.9679901,0.5715125,0.3259509,3.266585,0.4180722,0.3069054,0.3092272,1.236767,3.834331,2.077117,1.182423,0.5658542,0.1642285,0.8963478,1.22733,7.778065,0.4682736,2.613469,4.69767,15.49691,19.22291,16.9107,4.262657,26.14242,2.092953,6.972599,5.159098,0.3039227,4.891999,9.803031,0.217477,31.03341,17.61222,10.64623,130.5401,102.4464,285.4705
"12",12,0.007902422,0.01578418,0.003194992,0.07499705,0.06766126,0.2364199,0.1237436,0.0005606867,0.1089685,0.00278524,0.1078165,0.005877878,0.2018673,0.0002612688,0.00101197,0.002201984,0.04310657,0.01028078,0.1077423,0.000456196,0.004237063,0.007414319,0.00575658,0.002725218,0.004669937,0.000217895,0.00341129,0.0102889,0.01526655,0.01527688,0.01459547,0.008760904,0.001916899,0.005668737,0.001660698,0.02232367,0.005344458,0.000970688,0.01284598,1.855875e-05,0.0002541971,0.04697803,0.01598418,0.03210827,0.01960646,2.251975,0.9892828,0.5781224,0.3295174,3.319344,0.4264581,0.3202262,0.3207885,1.265083,3.838675,2.096516,1.170668,0.5782402,0.1863711,0.9167208,1.260795,8.117162,0.4831729,2.664645,4.76728,15.62802,19.46937,17.08171,4.31819,26.16048,2.13934,7.062566,5.253641,0.3084676,4.899815,9.710174,0.2221261,31.27699,17.72593,10.71656,130.6365,102.8819,290.8595
"13",13,0.00754757,0.01578368,0.003175291,0.07672181,0.06822433,0.2395619,0.12636,0.0005531656,0.1114817,0.002713459,0.1124553,0.005968633,0.2112579,0.000253777,0.001012631,0.002198218,0.04464209,0.01039713,0.1094804,0.0004533834,0.00425359,0.007628719,0.005922582,0.00284741,0.004830036,0.0002246572,0.003455166,0.01006811,0.01471107,0.01524827,0.01475616,0.008965687,0.001997109,0.005803469,0.001835491,0.02285166,0.005215471,0.0009437276,0.01332799,1.904264e-05,0.000266578,0.04755984,0.01635061,0.03273149,0.01982558,2.270457,1.009891,0.5792929,0.3316311,3.341613,0.4320225,0.3276183,0.3316764,1.273466,3.841614,2.101417,1.153687,0.5874638,0.2138506,0.9317685,1.259519,8.205012,0.4930043,2.711776,4.810286,15.73917,19.69958,17.19078,4.331678,25.81592,2.192313,7.120471,5.31109,0.3114365,4.756532,9.917085,0.2272739,31.63734,17.95028,10.78814,130.8367,103.7491,292.0685
"14",14,0.007222055,0.01579907,0.00316187,0.07885192,0.06905441,0.2424973,0.1328408,0.0005549234,0.1152109,0.002723503,0.1174727,0.006165479,0.2299528,0.0002536268,0.001000314,0.002273523,0.04629178,0.01042946,0.1109858,0.0004550412,0.004339708,0.007974926,0.006370945,0.003094688,0.005101542,0.0002271325,0.003514768,0.01019886,0.01437339,0.01472573,0.01523491,0.009182488,0.002061988,0.005948174,0.002146149,0.02331826,0.005133312,0.0009246035,0.0137456,1.984439e-05,0.0002752071,0.04805379,0.01679367,0.03359997,0.0202352,2.279562,1.027022,0.5785008,0.3335519,3.371969,0.4337608,0.3311792,0.3389527,1.278828,3.850137,2.104858,1.1397,0.5885498,0.2469593,0.9430752,1.276146,8.223613,0.5063478,2.766154,4.902788,15.83532,19.968,17.37692,4.348682,26.43694,2.242719,7.204072,5.377225,0.3164611,4.898259,10.11629,0.2329975,32.13243,18.11556,10.99964,131.2794,105.486,292.5179
"15",15,0.006922316,0.01583204,0.003156139,0.08109949,0.07144716,0.246183,0.1402565,0.0005570475,0.1176949,0.002728365,0.123762,0.006222971,0.248137,0.000254754,0.0009840265,0.002290627,0.04807265,0.01043453,0.1125232,0.0004536746,0.004308598,0.008149129,0.006609541,0.003217389,0.005369937,0.0002337848,0.003526139,0.01041222,0.01462324,0.01457217,0.01555966,0.009376283,0.002182481,0.006089725,0.002290842,0.02373165,0.005083279,0.0009173441,0.01423679,2.017073e-05,0.0002759336,0.04842347,0.01731241,0.03424228,0.02058055,2.286674,1.044602,0.5760872,0.336288,3.420755,0.4335388,0.3356425,0.3492348,1.291276,3.850719,2.107897,1.135466,0.5922334,0.2905167,0.9536948,1.312683,8.239938,0.5236281,2.827112,4.976622,16.00463,20.28225,17.6619,4.390244,26.71875,2.310718,7.233452,5.441229,0.3204371,4.993442,10.11527,0.2393529,32.40771,18.33367,10.98638,131.4404,106.2193,295.7462
"16",16,0.006647093,0.01588509,0.003159627,0.08325282,0.07475524,0.2499537,0.1480287,0.0005586091,0.1205417,0.002732424,0.1306914,0.006151346,0.2621001,0.0002519036,0.0009813018,0.002267556,0.04995706,0.01048582,0.114121,0.0004491083,0.004317126,0.008122693,0.006662162,0.003255663,0.005522152,0.0002385661,0.00359272,0.01038221,0.01487888,0.01490231,0.015687,0.009515388,0.002331038,0.006215204,0.002228802,0.02409353,0.00505179,0.0009199964,0.01474237,2.065419e-05,0.000288391,0.04847467,0.01780608,0.03443163,0.0207864,2.284618,1.059445,0.5735219,0.3384384,3.451484,0.4294123,0.3415394,0.3571536,1.301717,3.858405,2.102821,1.132404,0.5873949,0.3448197,0.9608772,1.339007,8.242664,0.5454818,2.881763,5.039155,16.03776,20.52891,17.62484,4.364269,26.31071,2.344749,7.240095,5.452471,0.3205616,4.908534,10.19367,0.245756,33.3392,18.56461,11.27804,131.6768,106.7529,295.5898
"17",17,0.0063923,0.01596327,0.003172245,0.08538193,0.07722581,0.2538664,0.1559315,0.0005587569,0.1242095,0.002733936,0.1370403,0.005983943,0.2690195,0.000249222,0.0009830989,0.002197204,0.05201739,0.01052888,0.115734,0.0004500946,0.004262032,0.00803314,0.006485466,0.00316674,0.005568733,0.0002412684,0.003606288,0.01058776,0.01480731,0.01498951,0.01544754,0.009607846,0.002435775,0.006315082,0.002106111,0.02441008,0.00501952,0.0009255933,0.01514464,2.193067e-05,0.0003043363,0.04820849,0.01835371,0.03434854,0.02090393,2.279362,1.074926,0.5747908,0.3417048,3.475386,0.4282837,0.3466604,0.3663019,1.312883,3.878624,2.109275,1.130384,0.5917362,0.4164602,0.9711177,1.384647,8.300301,0.5724103,2.952096,5.1208,16.34983,20.8707,18.11423,4.452374,26.80669,2.428075,7.465525,5.655075,0.3322984,4.957865,10.40853,0.2526641,33.99083,18.83668,11.42449,132.158,109.0626,302.2988
"18",18,0.006161182,0.01604469,0.003197101,0.0877037,0.07894651,0.2575203,0.1650479,0.0005175545,0.1232234,0.002678392,0.1423506,0.005864386,0.2704018,0.0002404859,0.000962646,0.002161776,0.05414755,0.01060935,0.1171406,0.0004437507,0.004231327,0.007959779,0.006322412,0.003043396,0.005578639,0.000234736,0.003522738,0.01051053,0.01501944,0.01474772,0.01539112,0.009742801,0.002526873,0.006395303,0.002048303,0.02458107,0.005006678,0.0009379899,0.0155278,2.343574e-05,0.0003190808,0.0476332,0.0189098,0.03388624,0.02098232,2.286394,1.089211,0.5775177,0.3427731,3.489635,0.4264513,0.3498376,0.3789907,1.319059,3.803343,2.113148,1.136402,0.6007729,0.5095239,0.9839113,1.419019,8.524125,0.5956989,3.033953,5.239588,16.48814,21.11631,18.53762,4.503231,28.69801,2.516995,7.750647,5.825047,0.349732,5.622918,11.08017,0.2581508,34.76966,19.4331,11.81672,132.1137,113.4018,304.9908
"19",19,0.005908506,0.0152266,0.003207019,0.08451317,0.07237669,0.241986,0.159665,0.0004443563,0.1139163,0.002305883,0.1322277,0.005295578,0.2457729,0.0002255263,0.0008892301,0.002089899,0.05066463,0.009364667,0.1066066,0.0004113343,0.003923002,0.007718249,0.006204909,0.002879995,0.00556809,0.0002205227,0.003086002,0.009303475,0.01345979,0.01340437,0.01400368,0.008734125,0.002600049,0.005835327,0.001842971,0.01997684,0.004950995,0.0009486666,0.01521806,2.567855e-05,0.0003394091,0.04263274,0.01804748,0.03147952,0.01855957,2.194148,0.9896532,0.5591033,0.3058793,3.148086,0.4135865,0.3160571,0.3975473,1.259109,3.945294,2.034039,1.059641,0.6198826,0.584599,0.9615118,1.490197,9.086086,0.5631512,3.016877,5.545024,18.94939,20.38764,20.74928,5.025498,32.21515,2.648177,9.074921,6.818924,0.421178,7.150988,12.17259,0.2542724,37.91295,23.79881,13.86115,135.009,127.7977,364.549
"20",20,0.005753848,0.01530321,0.003248112,0.08711129,0.07450768,0.2538636,0.1650543,0.0005437785,0.1303824,0.00286917,0.1443184,0.00533708,0.2430324,0.0002416483,0.0008870211,0.00197427,0.05460629,0.01035176,0.1160579,0.0004489662,0.004007632,0.007308308,0.005921604,0.002802349,0.005718524,0.0002200697,0.003452952,0.009554909,0.0135416,0.01350704,0.01332029,0.009100079,0.002807669,0.006025638,0.001815616,0.02006778,0.005081666,0.0009978079,0.01629146,3.258949e-05,0.0004304446,0.04411655,0.01984308,0.03386499,0.01955087,2.291838,1.088877,0.6426367,0.3503294,3.339667,0.4676228,0.3235095,0.470499,1.446171,4.27024,2.190511,1.223449,0.7345493,0.7274368,0.9760349,1.557352,9.633803,0.6413485,3.221229,5.68217,17.80979,21.87623,21.28179,5.138265,30.22103,2.871231,8.468217,6.46803,0.373071,5.58848,10.6805,0.2602514,29.52473,22.65912,12.54957,123.3379,115.8263,358.5713
"21",21,0.005479806,0.01165447,0.003281886,0.0653974,0.05294261,0.1875478,0.1354925,0.0002670171,0.08788944,0.001803856,0.1034756,0.003604898,0.1591324,0.000120528,0.0005055559,0.001291353,0.04472892,0.007495377,0.07690953,0.0002567546,0.002341695,0.004449778,0.003498347,0.001688379,0.005236182,0.0001196489,0.001694663,0.005387923,0.007447069,0.00770955,0.009472135,0.008179481,0.003040586,0.004773484,0.001057248,0.01364322,0.005127904,0.001053844,0.01611648,3.15676e-05,0.0004077683,0.02938746,0.0171945,0.01826798,0.01316388,1.457943,0.7256902,0.4661885,0.241255,1.885993,0.3372684,0.1968896,0.4910391,1.13705,2.854766,1.525316,0.8715071,0.6661863,0.8137001,0.7127013,1.185047,5.781111,0.4839537,2.544712,3.965487,16.31023,14.95297,18.63431,4.631051,22.13491,3.227329,9.440701,7.454317,0.5711396,16.23286,20.15559,0.1843064,37.25129,27.42529,14.32905,141.777,148.8701,364.7423
"22",22,0.005057162,0.00698917,0.003034098,0.03576143,0.02609726,0.1122128,0.08004664,0.0002101599,0.06955304,0.00124513,0.05186694,0.001463773,0.05950424,0.0002102618,0.0002332856,0.000412588,0.02756356,0.004613695,0.04720434,0.0003521194,0.001297523,0.00175815,0.00128809,0.0006569236,0.003973685,0.0001231139,0.0009770127,0.002225685,0.002925655,0.002453565,0.004031596,0.005656512,0.002994404,0.003002341,0.0003671876,0.007116477,0.00482642,0.001081803,0.01373854,2.698637e-05,0.0003299591,0.01379908,0.0123172,0.00580429,0.004294189,0.4991634,0.295055,0.4854674,0.1871874,0.7724602,0.2825772,0.07385502,0.4863204,1.028445,3.323744,1.498113,0.5658979,0.7095909,0.8172071,0.3512998,1.449303,3.525598,0.4059607,1.743327,2.311676,18.05815,9.969236,23.96635,5.337114,16.9846,2.602647,7.086039,5.442892,0.5652701,26.11409,17.18602,0.08979887,52.64962,22.60298,11.31709,111.6566,140.6596,335.8351
"23",23,0.004974555,0.006709084,0.002956161,0.0346034,0.02902116,0.119787,0.0774138,0.0003220121,0.05880162,0.002202327,0.06517284,0.002680394,0.04948692,0.0002700367,0.0004607509,0.0003388758,0.03069037,0.007417054,0.06857947,0.0004846895,0.002199863,0.002410708,0.001380883,0.0005913349,0.003847888,0.0001428237,0.0008593372,0.002063025,0.002505516,0.002326524,0.003731476,0.005827257,0.00298651,0.003186933,0.0004937864,0.007125807,0.0049103,0.001155243,0.01406263,3.369311e-05,0.0004603275,0.01531814,0.01313751,0.007293825,0.004779347,0.4880954,0.3475935,0.7492554,0.2700338,0.7816231,0.406958,0.1090113,0.5048608,1.496288,5.525786,1.98118,0.7073968,0.8205459,0.8897954,0.4253312,1.91096,4.512594,0.4466921,1.734653,2.763373,23.00076,12.91932,23.08377,5.172724,21.72875,2.63675,7.75838,6.072973,0.4201867,14.03825,10.89263,0.08757758,49.99266,21.57656,11.29845,98.42071,115.823,362.3202
"24",24,0.004912978,0.006826549,0.00314306,0.03558428,0.04053823,0.1401212,0.08822653,0.0005828076,0.1059317,0.003878056,0.09461317,0.004282529,0.0517134,0.0003169516,0.0009488042,0.0003757813,0.03422657,0.0107258,0.1040389,0.0007064639,0.004413534,0.004133804,0.002446162,0.0009329834,0.004129473,0.0001921878,0.00166908,0.002266811,0.003164593,0.002770719,0.004164497,0.006692825,0.003127988,0.00369913,0.0009567045,0.007360926,0.005178832,0.00125675,0.01629386,4.126581e-05,0.0005646585,0.01988318,0.01422566,0.01226024,0.006463932,0.6589815,0.4836447,1.017482,0.3864415,1.120532,0.517396,0.2102959,0.5123543,1.967077,7.048443,2.359562,0.8317987,0.8464192,1.051035,0.6220758,2.193712,4.753952,0.5385186,1.903655,4.289518,24.03508,17.79188,24.0194,5.394803,29.00751,2.900638,8.893018,6.77354,0.3853497,5.20568,9.537476,0.09828541,38.50387,23.07759,12.7438,108.9317,112.4547,365.4653
"25",25,0.00487609,0.007388455,0.003520073,0.03925662,0.05897561,0.1703945,0.1114145,0.000676567,0.1440477,0.004410376,0.1379387,0.005950542,0.06719132,0.0002887609,0.001198977,0.0004884291,0.03972957,0.01358503,0.1292323,0.0006622873,0.004813279,0.006689576,0.003565128,0.001571173,0.004783678,0.0001613412,0.002085932,0.004196655,0.003512868,0.003754772,0.005267804,0.008174143,0.00357205,0.004589287,0.001558608,0.009125014,0.005659461,0.00140979,0.02098027,4.588143e-05,0.0006171309,0.02711723,0.01702083,0.01553823,0.009818322,0.9401274,0.6844508,1.139079,0.41717,1.633661,0.5786223,0.3243273,0.5445316,2.194345,6.61009,2.469658,1.079178,0.8914237,1.350682,0.9082038,2.08472,5.483154,0.7617125,2.240824,5.001216,22.10575,21.46487,23.3254,5.122753,28.62344,3.230151,8.627469,6.822719,0.3792264,4.559999,10.21049,0.1198916,29.14468,21.80469,12.17295,115.1476,112.509,354.5233
"26",26,0.004848998,0.008024961,0.003928777,0.04415418,0.07438616,0.1969341,0.1380081,0.0006425931,0.1609904,0.003843475,0.1837843,0.006896424,0.09134611,0.0002803249,0.001083011,0.0007267518,0.04444851,0.01333798,0.1313718,0.0005783918,0.004523154,0.007459187,0.005650426,0.002144537,0.005664555,0.0001403828,0.002150155,0.005118631,0.005942168,0.003929847,0.006387485,0.009609662,0.004351026,0.005441788,0.001900413,0.01122787,0.006256094,0.00161112,0.02609424,4.21691e-05,0.0005771751,0.03309089,0.02000305,0.01782097,0.01282094,1.257106,0.8386977,1.08349,0.3756557,2.035158,0.5588954,0.3937385,0.5654404,2.118413,5.515893,2.410764,1.195765,0.9020376,1.671175,1.093806,1.880398,6.461017,0.9430661,2.537332,5.385721,21.26239,23.23872,23.62741,5.435889,30.40411,3.18518,8.61929,6.862587,0.3928966,6.09984,11.07079,0.1477363,30.1365,22.70274,12.63789,129.1199,121.5566,360.2758
