"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491177,0.0170101,0.004749497,0.08566085,0.1001655,0.2429586,0.178408,0.0006788135,0.140408,0.002786093,0.07778376,0.009462736,0.06011336,0.0002883832,0.001008415,0.009247139,0.04124494,0.01362476,0.1465577,0.0003817038,0.003137472,0.006299127,0.008004796,0.00672693,0.01097276,0.0004243628,0.004776442,0.01357269,0.01895054,0.01915039,0.03170022,0.01603044,0.00861759,0.007269794,0.001665425,0.01279112,0.01938485,0.004677375,0.006546006,1.505562e-05,0.000236037,0.02995678,0.02954337,0.01700787,0.03048337,1.846731,1.040752,0.6683995,0.3860253,1.33565,0.3308705,0.3638541,0.3291801,1.147758,3.504693,2.051022,1.744427,0.4648934,0.3076529,0.6133165,0.8293789,9.069825,1.051053,1.921275,3.163662,12.72871,20.04731,14.24029,3.962733,27.06263,1.862573,6.007291,4.35923,0.2390953,4.941847,8.867741,0.2260161,28.20653,14.67065,9.116175,124.4011,93.62023,251.2367
"2",2,0.01398556,0.01679845,0.004455881,0.08273716,0.09198894,0.235919,0.1546301,0.0006538551,0.1134531,0.00285254,0.07605276,0.008584195,0.07490263,0.0002728719,0.00103171,0.0068193,0.03901017,0.01177583,0.1286611,0.0003830129,0.003339337,0.007415725,0.007439807,0.005825025,0.009590491,0.0003651516,0.004371734,0.01371923,0.02086013,0.0201311,0.02879081,0.01344805,0.005495084,0.006458538,0.001646387,0.01333719,0.0157453,0.003609771,0.006722301,1.282184e-05,0.0001900675,0.03238496,0.02374648,0.02198397,0.02763888,2.095429,0.992548,0.5949791,0.3633875,1.889689,0.3424748,0.3324504,0.2519881,1.072548,3.51364,2.043391,1.619181,0.450657,0.2573296,0.6438102,0.8929641,8.617368,0.7179756,1.957014,3.332517,13.40044,19.01364,14.1935,3.922978,24.71799,1.754579,6.066933,4.380067,0.2431538,4.623403,8.730659,0.2075778,29.11087,15.57662,9.344155,126.5848,91.30926,262.9238
"3",3,0.01311024,0.01659509,0.004194056,0.08007588,0.08530305,0.2313598,0.1380784,0.0006303046,0.1102685,0.002768325,0.07759836,0.007906585,0.09006917,0.0002646312,0.00104051,0.005292823,0.0379479,0.01087539,0.1177129,0.0004007861,0.003488652,0.00729971,0.007581929,0.004383962,0.008121668,0.0003268374,0.004112461,0.01286313,0.02108586,0.02044535,0.02463274,0.01163005,0.003557605,0.005916967,0.001525905,0.01425944,0.01292016,0.002806905,0.007094422,1.28204e-05,0.0001818355,0.03503774,0.02020765,0.02522717,0.02546573,2.219421,0.959341,0.5641158,0.3486337,2.284991,0.3579358,0.3210343,0.2239553,1.071091,3.611812,2.041232,1.515814,0.4559852,0.2222698,0.6815312,0.9583362,8.195395,0.5507146,2.053406,3.605769,13.83414,18.53269,14.71281,3.990515,24.57568,1.795931,6.179706,4.465959,0.2521289,4.43764,9.383586,0.2002064,28.97372,15.78013,9.467735,127.1308,93.65873,261.6424
"4",4,0.01229929,0.01641572,0.003974724,0.07797023,0.07995216,0.2281557,0.1273216,0.0006121676,0.108941,0.002753308,0.0791118,0.007243728,0.1047826,0.0002637129,0.001029186,0.004333781,0.03755764,0.010367,0.1110133,0.0004170257,0.003644201,0.006731851,0.00666799,0.004145059,0.006567006,0.0002850863,0.003932559,0.01216078,0.01953615,0.02036645,0.02073051,0.010315,0.002495012,0.005576823,0.001400362,0.01537539,0.01077926,0.002231958,0.007640911,1.324886e-05,0.0001876978,0.0373483,0.01800695,0.02725958,0.02362653,2.274456,0.9402435,0.5552972,0.3381999,2.580125,0.3716651,0.3117292,0.2172316,1.086787,3.665017,2.055699,1.441876,0.4678725,0.1971828,0.7223136,1.006849,7.969359,0.4766637,2.159249,3.860114,14.25594,18.36909,15.08607,3.997205,25.30876,1.809967,6.316231,4.576462,0.2626573,4.706872,9.129178,0.1978602,29.09965,16.00759,9.640487,128.1402,95.04749,264.2279
"5",5,0.01155443,0.01625829,0.003792482,0.07622487,0.07618928,0.2266668,0.1206732,0.0005986163,0.1048327,0.002783108,0.08139309,0.006648463,0.1171958,0.0002637675,0.001028277,0.003687221,0.03761861,0.0100894,0.1070355,0.0004423601,0.003714642,0.006134004,0.005492741,0.003424848,0.00576352,0.0002516458,0.003673752,0.01161232,0.01807937,0.01889477,0.01874033,0.009447681,0.00199917,0.005391136,0.001308338,0.01653086,0.009202415,0.001834016,0.008340941,1.411368e-05,0.0001993503,0.03941836,0.01665226,0.0284902,0.02211535,2.296391,0.9321941,0.5549851,0.3311448,2.79626,0.3845738,0.3060326,0.2225589,1.114049,3.714276,2.060964,1.386031,0.483019,0.1805468,0.7602112,1.053787,7.950506,0.4393521,2.258294,4.0581,14.49072,18.31782,15.31895,4.054361,25.20023,1.828875,6.413356,4.669524,0.2685409,4.751695,9.154971,0.1979338,29.31223,16.45585,9.82301,128.6438,95.37124,271.0329
"6",6,0.01087485,0.01612886,0.003644785,0.07519648,0.0738451,0.2270225,0.117861,0.0005889468,0.104192,0.002789895,0.0852057,0.00635246,0.129878,0.0002628484,0.001034782,0.003317747,0.0380633,0.01001455,0.1051698,0.000454698,0.003985221,0.00600171,0.004821781,0.002878395,0.005238436,0.0002393705,0.003546488,0.01086612,0.01706818,0.0179069,0.01811689,0.008985201,0.001801937,0.005332071,0.001351745,0.01765962,0.008062312,0.001560853,0.00914728,1.50717e-05,0.0002132642,0.04152859,0.01590134,0.02943684,0.02108306,2.305162,0.9323685,0.5598385,0.3271771,2.942302,0.3970023,0.306517,0.2365381,1.149013,3.750423,2.065023,1.331622,0.5015407,0.1702529,0.7949063,1.105248,7.908552,0.4257033,2.342013,4.211946,14.63028,18.36775,15.64819,4.108832,24.88862,1.875245,6.506731,4.762497,0.2753063,4.617556,9.271753,0.1996932,29.27292,16.62578,9.910904,128.594,96.33527,274.0775
"7",7,0.01025733,0.01603266,0.00352651,0.07420707,0.07146961,0.2280738,0.1178175,0.0005805953,0.1038965,0.002745559,0.0924274,0.006211251,0.1450355,0.0002614866,0.001032087,0.002993187,0.03853114,0.009922978,0.1038554,0.0004592024,0.004096776,0.006344082,0.004620758,0.002529999,0.004859104,0.0002418596,0.003524697,0.01042163,0.01575588,0.01713234,0.01780447,0.008704511,0.001765364,0.005339632,0.00134458,0.01870579,0.007241673,0.001374091,0.01000249,1.592565e-05,0.0002240127,0.04331747,0.01552962,0.03023538,0.02041305,2.298625,0.9353366,0.5612901,0.3245283,3.032437,0.4027783,0.3103355,0.2524623,1.177925,3.757469,2.062882,1.282738,0.5162837,0.1688007,0.8206539,1.135988,7.793106,0.4223831,2.405574,4.324949,14.7689,18.46118,15.87904,4.120759,25.12621,1.910464,6.588575,4.827408,0.2811398,4.66853,9.462881,0.2022274,29.46276,16.81362,10.06113,129.2226,97.65951,274.7179
"8",8,0.00969517,0.01595935,0.003431606,0.07410617,0.06948972,0.229403,0.120416,0.0005728992,0.1073865,0.002716838,0.09867561,0.006183308,0.1621005,0.0002599093,0.001033797,0.002832897,0.03928382,0.009949157,0.1036901,0.0004557337,0.00421676,0.006784887,0.004986887,0.002462311,0.004680516,0.0002446367,0.003582914,0.01037723,0.01505769,0.0158866,0.01768778,0.008615077,0.001788299,0.005395997,0.001439318,0.01963611,0.006634479,0.001240967,0.01079568,1.62967e-05,0.0002282271,0.04472869,0.01539731,0.03087825,0.02000881,2.288782,0.941606,0.5635004,0.3238825,3.114587,0.4079145,0.3140069,0.2672636,1.198571,3.759354,2.067728,1.248208,0.529409,0.1697055,0.841759,1.163141,7.743975,0.4262102,2.466443,4.437398,14.93477,18.63465,16.185,4.16124,25.72831,1.955424,6.69025,4.916038,0.2878796,4.832403,9.460903,0.2053612,29.74898,16.89328,10.19197,129.7328,98.8681,277.5097
"9",9,0.009182782,0.01589972,0.003353576,0.0739129,0.06755078,0.2308791,0.1222669,0.0005714114,0.1040116,0.002660919,0.1015423,0.006143938,0.1790953,0.0002604667,0.001024428,0.002603027,0.03999987,0.009948313,0.1038865,0.0004561444,0.004236212,0.007248017,0.005412064,0.002569525,0.004516121,0.0002470812,0.003609824,0.01055727,0.01496553,0.01507233,0.01638429,0.008564287,0.001804458,0.005446438,0.001412738,0.0204529,0.006171098,0.001140773,0.01143561,1.677155e-05,0.0002383993,0.04571049,0.01542848,0.03141012,0.01978135,2.275138,0.9495308,0.5640416,0.3238273,3.183237,0.4086215,0.3121248,0.2814642,1.210494,3.765491,2.066313,1.221822,0.5409856,0.1645747,0.8582529,1.187739,7.760025,0.435658,2.520874,4.517979,15.13042,18.80988,16.38028,4.191626,25.38586,1.994879,6.804567,5.014879,0.293492,4.778747,9.419808,0.2088711,30.26841,17.25282,10.38037,129.7528,99.4516,282.2423
"10",10,0.008716271,0.01584815,0.003285968,0.07294042,0.0652876,0.2319033,0.1223238,0.0005462694,0.09968519,0.002567219,0.1000768,0.006003913,0.1918028,0.0002606494,0.001021534,0.002372982,0.04059511,0.009945369,0.1041939,0.0004537614,0.004251668,0.007470371,0.005791293,0.002702001,0.004412601,0.0002345464,0.003567766,0.01058962,0.01513705,0.0147461,0.01461595,0.008466271,0.001801386,0.005475538,0.001382953,0.0211414,0.005809765,0.001064457,0.01190298,1.751327e-05,0.0002463365,0.04617992,0.01556055,0.03173207,0.01965233,2.25404,0.9577162,0.5670436,0.3240739,3.217438,0.4116327,0.3043374,0.2968997,1.216058,3.810388,2.069092,1.19747,0.5550396,0.157545,0.8776183,1.199507,7.633157,0.4496831,2.570149,4.612244,15.30386,18.98841,16.68725,4.248577,25.41599,2.046034,6.861473,5.080024,0.2978916,4.707194,9.700909,0.2128851,30.48119,17.36489,10.43291,130.1197,100.6369,284.6689
