"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491164,0.01701035,0.004749505,0.08567084,0.1001679,0.2429631,0.1784161,0.000680025,0.1403461,0.002797232,0.07775319,0.009465062,0.06012313,0.0002901658,0.001004337,0.009231181,0.04124546,0.01362577,0.1465606,0.0003797799,0.003125818,0.006292104,0.00799049,0.006701543,0.01095308,0.000424621,0.004761482,0.01361249,0.01893534,0.01916914,0.03171727,0.01602808,0.008610473,0.007269304,0.001663236,0.01279207,0.01938405,0.004676891,0.00654452,1.510302e-05,0.0002386147,0.02995799,0.02954393,0.01700768,0.03048557,1.846717,1.040741,0.668416,0.3860492,1.335647,0.3309191,0.3638376,0.3291545,1.14779,3.505086,2.051034,1.744557,0.4648457,0.3077754,0.6132149,0.8293912,9.069804,1.050963,1.921256,3.163608,12.72862,20.04734,14.2402,3.962748,27.06278,1.862565,6.007288,4.359208,0.2390867,4.941843,8.867719,0.2260113,28.20642,14.67067,9.116153,124.4011,93.62006,251.2368
"2",2,0.01398544,0.01679873,0.004455938,0.08275113,0.09199668,0.2359235,0.1546387,0.0006537259,0.1133913,0.00284995,0.07591023,0.008586241,0.07490458,0.0002728558,0.001035105,0.006791539,0.03901089,0.01177697,0.1286646,0.0003813532,0.003316918,0.007370034,0.007444942,0.005830575,0.009570882,0.0003656537,0.004369018,0.01369555,0.02095853,0.02012728,0.02878355,0.01344384,0.005488046,0.006457789,0.001645135,0.01333822,0.01574367,0.003609151,0.006720631,1.295453e-05,0.0001924168,0.03238159,0.02374669,0.02198391,0.02764105,2.095409,0.9925632,0.5949414,0.3633956,1.890026,0.342496,0.3324578,0.2519534,1.072608,3.514565,2.043288,1.619042,0.4506007,0.2575424,0.6438611,0.8929713,8.617329,0.717947,1.956923,3.332472,13.40041,19.01353,14.19347,3.922954,24.71798,1.754578,6.066921,4.38007,0.2431544,4.62339,8.730641,0.2075728,29.11076,15.57667,9.344151,126.5847,91.30914,262.924
"3",3,0.01311009,0.0165954,0.004194166,0.08009311,0.08531395,0.2313644,0.1380836,0.000630538,0.1103077,0.002771355,0.07750082,0.007907915,0.09007486,0.0002646497,0.001047566,0.005276524,0.03794958,0.01087665,0.1177184,0.0003973557,0.003489788,0.007288178,0.007557753,0.004392351,0.008120328,0.0003262524,0.004098933,0.01285056,0.02106649,0.02057512,0.02460459,0.01162516,0.003551536,0.005916124,0.001526573,0.01426104,0.01291793,0.002806231,0.00709244,1.298374e-05,0.0001840486,0.03503503,0.02020781,0.02522794,0.02546744,2.219416,0.9593832,0.5640906,0.3486273,2.28507,0.3579389,0.3210577,0.2239119,1.071139,3.612264,2.041127,1.515449,0.4559461,0.2224713,0.6816259,0.95836,8.195355,0.550699,2.053282,3.605795,13.83425,18.53255,14.71306,3.990481,24.5757,1.795925,6.179664,4.465951,0.2521364,4.437657,9.383595,0.2002043,28.9735,15.78015,9.467723,127.1308,93.65867,261.6429
"4",4,0.01229911,0.01641608,0.003974822,0.07798896,0.07995957,0.2281612,0.12732,0.0006135069,0.1090302,0.00275682,0.07914643,0.007244082,0.1047769,0.0002637981,0.001033342,0.004341134,0.03755828,0.01036785,0.111017,0.0004190928,0.003645869,0.006763991,0.006670518,0.004136662,0.006567748,0.0002849903,0.003936674,0.01214507,0.0195049,0.02036392,0.02075931,0.01031019,0.002490522,0.005575825,0.001400727,0.01537651,0.0107772,0.002231275,0.007638975,1.33234e-05,0.0001893687,0.03734991,0.01800702,0.02725986,0.02362683,2.27443,0.9402683,0.5552648,0.3382069,2.579651,0.371648,0.3117468,0.2171981,1.0868,3.665371,2.055677,1.441639,0.4676565,0.1973139,0.7222414,1.006876,7.969379,0.4766501,2.159156,3.860202,14.25614,18.36916,15.08639,3.997227,25.30902,1.809957,6.316235,4.576444,0.2626667,4.706903,9.129167,0.1978599,29.09926,16.00773,9.640473,128.1402,95.04749,264.2289
"5",5,0.01155418,0.01625874,0.003792562,0.07624447,0.07619399,0.2266734,0.120662,0.000598554,0.1049186,0.002762277,0.08150315,0.006647756,0.1171844,0.0002633422,0.001030242,0.003690283,0.03761812,0.01008994,0.1070366,0.0004424264,0.003721612,0.006160801,0.005539134,0.003438718,0.005758142,0.0002525353,0.003667472,0.01162099,0.01805402,0.01887452,0.01873066,0.009443598,0.001995634,0.005389967,0.001308426,0.01653036,0.009200628,0.001833288,0.008338966,1.435792e-05,0.0002045014,0.03941786,0.01665221,0.02849017,0.02211436,2.296359,0.93221,0.5549707,0.3311701,2.795506,0.3845229,0.306044,0.2225251,1.114106,3.714428,2.060962,1.38611,0.4829621,0.1805918,0.7600417,1.053843,7.950634,0.4393613,2.258228,4.058138,14.49078,18.31801,15.31913,4.054428,25.20054,1.82887,6.41338,4.669498,0.2685401,4.75169,9.154945,0.1979308,29.31176,16.45587,9.822996,128.6434,95.37118,271.0338
"6",6,0.01087458,0.01612936,0.003644859,0.07521672,0.07384969,0.22703,0.1178448,0.0005881498,0.1044231,0.00279649,0.08523729,0.006351121,0.1298634,0.0002617841,0.001034929,0.003323563,0.03806171,0.0100149,0.1051692,0.0004549356,0.00398472,0.006014966,0.004851965,0.002917152,0.005245893,0.0002392653,0.003550798,0.01085619,0.01708321,0.01788379,0.01807714,0.008981355,0.001799083,0.005330772,0.001351683,0.01765755,0.008060738,0.001560181,0.009145521,1.532712e-05,0.0002153454,0.04152459,0.01590117,0.02943771,0.02108137,2.305135,0.9323764,0.5598257,0.327214,2.941588,0.396963,0.3065228,0.2365045,1.149084,3.750523,2.064996,1.332083,0.5014395,0.1702078,0.794689,1.105207,7.908678,0.4257385,2.341959,4.211862,14.63022,18.36802,15.648,4.108912,24.88879,1.875242,6.506782,4.762476,0.2752974,4.617548,9.271727,0.1996853,29.27273,16.62576,9.910903,128.5939,96.33527,274.0778
"7",7,0.01025705,0.01603306,0.003526584,0.07422815,0.07147478,0.2280817,0.1177982,0.0005810626,0.1042027,0.002754546,0.09229928,0.006210877,0.1450246,0.0002605977,0.001028551,0.002991156,0.03852888,0.009923332,0.1038533,0.0004604648,0.004090839,0.006344494,0.004631634,0.002543415,0.004879224,0.0002414591,0.00351147,0.01042176,0.01576295,0.01715202,0.01775549,0.008700536,0.001762854,0.005338292,0.001344689,0.01870282,0.007240192,0.00137343,0.01000134,1.560444e-05,0.0002203243,0.04330988,0.01552933,0.03023519,0.0204117,2.298606,0.9353285,0.5612663,0.3245689,3.031751,0.4027571,0.3103324,0.2524413,1.178019,3.757781,2.062937,1.283331,0.5162286,0.1687068,0.820432,1.135976,7.793164,0.4224311,2.405516,4.324768,14.76879,18.46148,15.87869,4.120842,25.12635,1.910464,6.588621,4.827384,0.2811223,4.668519,9.462852,0.202215,29.4629,16.8136,10.06113,129.2225,97.65948,274.718
"8",8,0.009694941,0.01595957,0.003431719,0.07412756,0.06949431,0.2294109,0.1203998,0.0005725786,0.1076719,0.002718285,0.09847593,0.006183576,0.1620765,0.0002588962,0.001031229,0.00283275,0.03928106,0.009949502,0.103689,0.0004564474,0.004206032,0.006789632,0.004991321,0.002467514,0.004691807,0.0002449431,0.003580207,0.01034346,0.01504751,0.01590683,0.01766332,0.008611168,0.001786259,0.0053947,0.001438859,0.01963261,0.006633194,0.001240422,0.01079552,1.619884e-05,0.0002284934,0.04472505,0.01539693,0.03087615,0.02000803,2.288793,0.9415862,0.563489,0.3239205,3.113999,0.4079186,0.3139968,0.2672642,1.198668,3.759876,2.067786,1.248602,0.5295042,0.1696068,0.841512,1.163171,7.743959,0.426281,2.4663,4.437181,14.93473,18.63488,16.18473,4.161298,25.72847,1.955426,6.690295,4.916019,0.2878617,4.832388,9.460895,0.2053465,29.74919,16.89327,10.19197,129.7328,98.86814,277.5097
"9",9,0.009182597,0.01589977,0.003353718,0.07393547,0.06755451,0.2308874,0.1222566,0.0005696476,0.1043217,0.002660919,0.1014608,0.006144427,0.1790657,0.0002615695,0.001021227,0.002610497,0.03999713,0.009948722,0.1038852,0.0004564947,0.004227275,0.00724778,0.005414029,0.00256342,0.004521796,0.0002470638,0.003594864,0.01055755,0.01491406,0.01504478,0.01637356,0.008561009,0.00180284,0.005445246,0.001411885,0.02044939,0.006170072,0.001140375,0.01143656,1.656799e-05,0.0002330073,0.04571139,0.01542818,0.03140586,0.0197811,2.275186,0.9495029,0.5640618,0.323868,3.182793,0.408619,0.3121054,0.2814813,1.210583,3.76594,2.066352,1.222129,0.5410658,0.1644791,0.8580114,1.187749,7.760026,0.4357356,2.520698,4.517763,15.13039,18.81007,16.38009,4.191661,25.38603,1.994877,6.804615,5.014866,0.2934782,4.778756,9.41977,0.2088559,30.26858,17.25275,10.38037,129.7529,99.4516,282.2422
"10",10,0.008716119,0.01584815,0.003286124,0.07296547,0.06529015,0.2319121,0.1223189,0.0005473961,0.09975446,0.002574045,0.1001275,0.006004215,0.1917505,0.0002602478,0.001012383,0.002374304,0.04059233,0.009945727,0.1041942,0.0004502641,0.004267011,0.007481104,0.005808267,0.002699148,0.004414114,0.0002330595,0.003560597,0.01055107,0.0151581,0.01470928,0.0145555,0.008463564,0.001800021,0.005474531,0.001382186,0.02113842,0.005808933,0.001064155,0.01190479,1.705765e-05,0.0002378518,0.04618487,0.01556029,0.03172853,0.01965188,2.254151,0.9577034,0.567088,0.3241233,3.217171,0.4116354,0.3043204,0.296924,1.216094,3.810771,2.069158,1.197767,0.5552841,0.1574417,0.8774107,1.199556,7.633266,0.4497441,2.569992,4.612016,15.3038,18.98858,16.68698,4.248598,25.41602,2.046028,6.861507,5.080011,0.2978761,4.707194,9.700886,0.2128695,30.48135,17.36495,10.43292,130.1196,100.6369,284.6693
