"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.0149117,0.01701032,0.004749471,0.08565786,0.1001697,0.2429559,0.1784087,0.0006789393,0.1402086,0.002801049,0.07778765,0.009463203,0.06010752,0.0002887839,0.001002634,0.009230783,0.04124104,0.01362464,0.1465605,0.0003795892,0.003130048,0.006267723,0.007993476,0.006757161,0.01096201,0.000425085,0.004768823,0.01359143,0.01897002,0.01920544,0.03174065,0.01602629,0.008621126,0.007269163,0.001666568,0.01279157,0.01938584,0.004677429,0.00654635,1.495999e-05,0.0002374204,0.02995746,0.02954239,0.01700805,0.0304833,1.846731,1.040691,0.6683841,0.3860242,1.33579,0.3308822,0.3638561,0.3291835,1.147706,3.505259,2.05097,1.744323,0.4647659,0.3077393,0.6133488,0.8294053,9.069831,1.051011,1.921223,3.163642,12.72871,20.04722,14.24031,3.962722,27.06271,1.862571,6.007267,4.359224,0.2390968,4.941847,8.867733,0.2260149,28.20644,14.67067,9.116162,124.4011,93.62014,251.2369
"2",2,0.01398543,0.01679875,0.004455862,0.08273336,0.09199747,0.235915,0.1546277,0.000652767,0.1133876,0.002844748,0.07596914,0.008583996,0.07487983,0.0002737158,0.001030339,0.006792588,0.03900512,0.01177587,0.1286662,0.0003813936,0.003328891,0.007389523,0.007410217,0.005833147,0.00961722,0.0003656158,0.004373574,0.01369027,0.02089538,0.02014766,0.02889732,0.01344419,0.005496684,0.00645803,0.001647911,0.01333814,0.0157457,0.003609686,0.006722514,1.293302e-05,0.0001908968,0.03238511,0.02374532,0.02198493,0.02763859,2.095436,0.9925045,0.5948835,0.3633763,1.890177,0.3424807,0.3324654,0.2519695,1.072503,3.514488,2.043257,1.618898,0.4504983,0.2574563,0.6438887,0.8930175,8.617341,0.7179768,1.95691,3.332511,13.40047,19.01344,14.19355,3.922919,24.71796,1.754581,6.066923,4.380071,0.243163,4.623409,8.730647,0.2075777,29.1108,15.57667,9.344148,126.5848,91.30914,262.924
"3",3,0.01311006,0.01659543,0.004194063,0.08007123,0.08531231,0.2313545,0.138074,0.0006306982,0.1101941,0.002757354,0.07747372,0.007907134,0.09005236,0.0002631359,0.001040096,0.005271037,0.0379445,0.010876,0.1177208,0.0003993986,0.003473757,0.007294644,0.007564489,0.004365053,0.008146815,0.0003276165,0.004105402,0.01285874,0.0210518,0.02048781,0.02469833,0.01162713,0.003558074,0.00591657,0.001527001,0.01426114,0.0129197,0.002806718,0.007094681,1.285155e-05,0.0001838711,0.03504354,0.02020646,0.02522836,0.025466,2.219449,0.9593527,0.5640192,0.3486191,2.285415,0.357958,0.3210524,0.2239112,1.071126,3.612773,2.041156,1.515454,0.4559698,0.2223615,0.6816347,0.9584036,8.195378,0.550706,2.053281,3.60581,13.83418,18.53248,14.7129,3.990453,24.57574,1.795925,6.179668,4.465939,0.2521386,4.437638,9.3836,0.2002082,28.97355,15.78016,9.467728,127.1306,93.65869,261.6429
"4",4,0.0122991,0.01641615,0.003974796,0.07796457,0.07996003,0.2281515,0.1273219,0.0006111177,0.1086388,0.00275322,0.07900485,0.007245235,0.1047641,0.0002647094,0.001040689,0.004302025,0.0375552,0.01036786,0.1110214,0.0004171899,0.003638206,0.006729275,0.006679452,0.004140189,0.006571481,0.0002848413,0.003927743,0.01214999,0.01954605,0.02031899,0.02077779,0.01031312,0.002495344,0.005576603,0.001399747,0.01537711,0.01077851,0.00223183,0.00764176,1.338295e-05,0.0001897874,0.03735658,0.01800596,0.02725924,0.02362784,2.274481,0.9402918,0.5551932,0.3381869,2.580347,0.3716598,0.3117497,0.2172053,1.086892,3.666667,2.055598,1.441673,0.4679616,0.1972636,0.7224872,1.006881,7.969398,0.4766602,2.159111,3.860159,14.25598,18.36889,15.08605,3.997162,25.30894,1.809959,6.316179,4.576444,0.2626649,4.706863,9.12918,0.1978633,29.0994,16.00767,9.640483,128.1401,95.04751,264.2283
"5",5,0.01155423,0.01625889,0.003792632,0.0762173,0.07619645,0.2266641,0.1206748,0.0005983369,0.1046249,0.002768474,0.08132127,0.006649394,0.1171671,0.0002630639,0.001034846,0.003662911,0.0376166,0.01009016,0.1070459,0.0004411348,0.003709542,0.006150493,0.005497246,0.003427183,0.00576293,0.0002524274,0.003671379,0.01160494,0.01809088,0.01889799,0.01876535,0.00944726,0.001999215,0.005391056,0.001307589,0.01653218,0.009201646,0.001833874,0.008342449,1.398504e-05,0.0001981376,0.03942597,0.01665138,0.02848866,0.0221164,2.296447,0.9322521,0.5549299,0.3311207,2.79616,0.3845592,0.3060641,0.2225488,1.114173,3.71575,2.0608,1.385982,0.4829549,0.1805627,0.7604306,1.053791,7.95059,0.439352,2.258119,4.058133,14.4907,18.31756,15.31886,4.054352,25.2005,1.828876,6.413305,4.66952,0.2685531,4.751615,9.154948,0.1979388,29.31203,16.45586,9.82301,128.6435,95.37118,271.0333
"6",6,0.01087464,0.0161296,0.003644984,0.07518739,0.07385383,0.227021,0.1178626,0.0005887761,0.1039911,0.002794239,0.08505971,0.006353234,0.129852,0.0002617033,0.00103463,0.003314136,0.03806115,0.01001532,0.1051794,0.0004557764,0.003953801,0.005988034,0.004822,0.002875853,0.005241257,0.0002405733,0.003549162,0.01086475,0.01706992,0.01792346,0.0181311,0.008985761,0.001801861,0.005332152,0.001351557,0.01766041,0.008061685,0.001560619,0.009149706,1.507864e-05,0.0002133613,0.0415322,0.01590061,0.02943568,0.02108405,2.30525,0.9324057,0.5597895,0.3271488,2.942269,0.3970014,0.3065547,0.2365405,1.149168,3.752047,2.064826,1.331848,0.5013269,0.1701767,0.7951233,1.105264,7.908528,0.4257043,2.341832,4.211946,14.63028,18.3675,15.64792,4.108842,24.88871,1.875242,6.506689,4.762471,0.2753174,4.61748,9.27172,0.1997002,29.2728,16.62576,9.910911,128.5939,96.33521,274.0775
"7",7,0.01025706,0.01603342,0.003526749,0.07419615,0.07147726,0.2280731,0.1178187,0.0005813462,0.1037263,0.002753681,0.09215874,0.006212696,0.1450158,0.0002623807,0.001023733,0.003020089,0.03853012,0.009923941,0.1038634,0.0004579184,0.004085939,0.006305,0.004609792,0.00251165,0.004853609,0.0002415588,0.003522128,0.01042417,0.01575919,0.01712449,0.01781014,0.008705721,0.001765255,0.00533988,0.001344091,0.01870637,0.007241236,0.00137372,0.01000623,1.579654e-05,0.0002245738,0.04331475,0.01552908,0.0302335,0.0204148,2.298711,0.9353361,0.5612143,0.3244898,3.032368,0.4027931,0.3103786,0.2524829,1.178072,3.759346,2.062675,1.282983,0.5160818,0.1686161,0.8209448,1.136026,7.792904,0.4223673,2.405378,4.32493,14.769,18.46093,15.87878,4.12077,25.12623,1.910463,6.588509,4.827378,0.2811476,4.668431,9.462852,0.2022364,29.46266,16.8136,10.06115,129.2226,97.65943,274.7177
"8",8,0.009694881,0.01596007,0.003431874,0.07409536,0.06949536,0.2294026,0.1204204,0.0005727322,0.107273,0.002713461,0.09848199,0.006184258,0.1621023,0.0002614422,0.001025702,0.002858457,0.03928379,0.009950022,0.103696,0.0004558186,0.004206574,0.006761369,0.004940455,0.00245152,0.004665692,0.0002453192,0.003580327,0.01039012,0.01507076,0.01589485,0.01766977,0.008616929,0.001788574,0.005396424,0.001438869,0.01963677,0.006634306,0.001240637,0.01080075,1.641857e-05,0.0002298366,0.04472446,0.01539701,0.03087533,0.02001079,2.288846,0.9415696,0.563422,0.3238392,3.114749,0.4079421,0.3140497,0.2672839,1.198683,3.760638,2.067574,1.248348,0.5293706,0.169493,0.8420119,1.163201,7.743656,0.4261966,2.46622,4.437407,14.935,18.63441,16.18486,4.161242,25.72826,1.955422,6.690197,4.916015,0.2878856,4.832342,9.460907,0.2053732,29.74889,16.89329,10.19198,129.733,98.86813,277.5092
"9",9,0.009182509,0.01590042,0.003353832,0.07390267,0.0675567,0.2308783,0.1222751,0.0005709335,0.1038973,0.002652358,0.1014667,0.006144175,0.1791095,0.0002620312,0.001018102,0.002604264,0.04000009,0.009948972,0.1038909,0.0004591555,0.004225918,0.007223846,0.005391531,0.002534942,0.004509738,0.0002470824,0.00359633,0.0105647,0.01500249,0.01505715,0.0163822,0.008566012,0.001804846,0.00544695,0.001412487,0.02045335,0.006171049,0.001140492,0.0114418,1.670981e-05,0.0002363449,0.04570412,0.01542827,0.03140726,0.01978268,2.275158,0.9494845,0.5639983,0.3237869,3.183692,0.4086273,0.3121585,0.2814809,1.210619,3.766241,2.066201,1.221862,0.540871,0.1643465,0.8585333,1.187775,7.759802,0.4356606,2.520653,4.518009,15.13058,18.80968,16.38019,4.191614,25.38578,1.994871,6.804529,5.014862,0.2935008,4.778747,9.419827,0.2088856,30.26828,17.2528,10.38039,129.753,99.45174,282.2422
"10",10,0.008716051,0.01584886,0.003286197,0.07292959,0.0652928,0.2319026,0.122337,0.0005476074,0.09940433,0.002580305,0.1000488,0.006004057,0.1918183,0.0002607524,0.001013576,0.00236593,0.04059609,0.009945987,0.1041972,0.0004524959,0.00426712,0.007457217,0.005772263,0.002697498,0.00439536,0.0002337565,0.003567848,0.0105696,0.01517382,0.01477395,0.01459429,0.008468027,0.001801882,0.005476134,0.001382633,0.02114166,0.005809779,0.001064227,0.01190986,1.728853e-05,0.0002424662,0.04617655,0.01556057,0.03172972,0.0196529,2.254035,0.9576841,0.567035,0.3240298,3.217947,0.411604,0.3043557,0.2969132,1.216152,3.810939,2.069,1.1975,0.5552709,0.1573028,0.8779488,1.199598,7.633054,0.4496758,2.569978,4.61227,15.30398,18.98829,16.68712,4.248554,25.41582,2.046022,6.861389,5.080001,0.2978944,4.707202,9.700965,0.2129017,30.48107,17.36493,10.43292,130.1196,100.6371,284.6688
