"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008291186,0.0158061,0.003230461,0.07347458,0.06574838,0.2332609,0.1234934,0.0005564367,0.1047512,0.002687112,0.1020224,0.005893467,0.1989608,0.0002623373,0.001023388,0.00222133,0.04164662,0.01006361,0.1054917,0.0004562448,0.004218625,0.007535361,0.005851995,0.002785794,0.004513762,0.0002200342,0.003461522,0.01059528,0.01522075,0.01503403,0.01401587,0.008540601,0.001826803,0.005550491,0.001523432,0.02174473,0.005535837,0.001008681,0.01233662,1.80558e-05,0.0002541991,0.04639262,0.01572732,0.03182038,0.01956413,2.237719,0.9679638,0.5714393,0.3259178,3.265737,0.417996,0.3069566,0.30922,1.236769,3.834008,2.077024,1.182577,0.5658137,0.1642263,0.8965821,1.227363,7.777853,0.4682992,2.613427,4.697626,15.49708,19.22287,16.91095,4.262733,26.14247,2.092965,6.972556,5.159111,0.3039264,4.892005,9.803027,0.2174818,31.03361,17.61212,10.64625,130.54,102.4464,285.4703
"12",12,0.007902619,0.01578423,0.003195183,0.07496873,0.06765816,0.2364233,0.1237417,0.0005617781,0.1088696,0.002779214,0.1078766,0.005877017,0.2018159,0.0002607006,0.001011913,0.002177511,0.04310124,0.01028038,0.10774,0.0004569317,0.004259034,0.007425123,0.005815906,0.002753555,0.004671583,0.0002192767,0.003409079,0.0103157,0.01530086,0.01534631,0.01467228,0.008759341,0.001914803,0.005667367,0.001660021,0.02232056,0.005343528,0.0009705734,0.01283833,1.882513e-05,0.0002602096,0.0469546,0.01598436,0.03210872,0.01960507,2.251887,0.9892358,0.5780404,0.3294741,3.318342,0.4263811,0.320269,0.3207742,1.265126,3.837875,2.096495,1.171076,0.5783539,0.1864024,0.9169328,1.260841,8.116858,0.4831727,2.664682,4.767226,15.62849,19.46951,17.08191,4.318284,26.16047,2.139352,7.062634,5.253705,0.3084649,4.89982,9.710173,0.222135,31.27742,17.72567,10.71664,130.6365,102.8825,290.8597
"13",13,0.007547747,0.01578377,0.0031755,0.07669399,0.06822035,0.2395631,0.1263621,0.0005500606,0.1113886,0.00271363,0.1126343,0.005967492,0.2111745,0.000256037,0.001001705,0.002190289,0.04463708,0.01039649,0.109478,0.000451772,0.004245074,0.007656895,0.005912486,0.002873795,0.004839692,0.0002256413,0.003456864,0.01003375,0.01474008,0.01527792,0.01480538,0.008964471,0.001995215,0.005802001,0.001834633,0.02284801,0.005214701,0.0009436546,0.013319,1.929409e-05,0.0002692564,0.04754657,0.0163508,0.03273018,0.01982395,2.270445,1.009819,0.5792546,0.3315902,3.340939,0.431992,0.3276516,0.3316506,1.273598,3.840482,2.101457,1.154272,0.5876314,0.2139406,0.9318704,1.259535,8.204812,0.4929986,2.711901,4.81019,15.7393,19.69979,17.19083,4.331807,25.81602,2.192336,7.120457,5.311105,0.3114217,4.756572,9.91713,0.227285,31.63741,17.95042,10.78814,130.8368,103.7492,292.0691
"14",14,0.007222213,0.01579932,0.003162112,0.07882429,0.06905077,0.2424975,0.1328484,0.0005570351,0.1150354,0.002717443,0.1177486,0.006164211,0.2298778,0.0002548634,0.0009929067,0.002261193,0.04628753,0.01042853,0.1109847,0.0004537494,0.004319286,0.00794786,0.006397648,0.003075232,0.005112955,0.0002277869,0.003530965,0.01020704,0.01431672,0.01474032,0.01524303,0.009181908,0.002060216,0.005946768,0.002145389,0.02331456,0.005132698,0.0009245659,0.01373579,1.996598e-05,0.0002790175,0.04805355,0.01679394,0.03359815,0.02023317,2.279643,1.026951,0.5785266,0.3335271,3.371726,0.4337542,0.3312032,0.3389602,1.278971,3.849108,2.104997,1.140337,0.5887362,0.2472125,0.9430904,1.276133,8.223529,0.5063274,2.766384,4.90264,15.83519,19.96819,17.37667,4.348776,26.43698,2.24274,7.204065,5.377243,0.3164398,4.898327,10.1163,0.233008,32.13261,18.11564,10.99962,131.2793,105.486,292.5186
"15",15,0.006922431,0.01583257,0.003156417,0.08107225,0.07144409,0.2461828,0.1402675,0.0005569424,0.117507,0.002726902,0.1240898,0.006222162,0.2480715,0.0002522261,0.0009888583,0.002261208,0.04806883,0.01043359,0.1125201,0.0004520981,0.004304605,0.008097225,0.00659155,0.003234756,0.005359786,0.0002339009,0.003531747,0.01045454,0.0146432,0.01450883,0.01554891,0.009376085,0.00218048,0.006088432,0.002289316,0.02372794,0.005082746,0.000917264,0.01422734,2.079159e-05,0.0002851055,0.04841842,0.01731259,0.03424096,0.02057826,2.28679,1.044554,0.5761269,0.3362714,3.420695,0.4335288,0.3356515,0.3492533,1.291409,3.849975,2.108029,1.136202,0.5922477,0.2909347,0.9537113,1.312619,8.239887,0.5235966,2.827386,4.976428,16.0043,20.28246,17.66139,4.390312,26.71866,2.310732,7.233423,5.441229,0.3204134,4.993471,10.11528,0.2393606,32.40799,18.33373,10.98633,131.4403,106.2192,295.7466
"16",16,0.006647227,0.01588592,0.003159964,0.08322694,0.07475321,0.2499544,0.1480437,0.000557574,0.1202931,0.002742276,0.1308493,0.006151527,0.2620437,0.0002511647,0.00098241,0.0022466,0.04995358,0.01048535,0.1141176,0.0004516364,0.004302086,0.008154581,0.006629478,0.003236502,0.005523445,0.0002374645,0.003590683,0.0104027,0.0149261,0.01490028,0.01565988,0.009515282,0.002329007,0.006214162,0.002228474,0.02409059,0.005051333,0.0009199198,0.0147347,2.115371e-05,0.0002921081,0.04847036,0.01780641,0.03443033,0.02078457,2.284756,1.059429,0.5735651,0.3384217,3.451457,0.4294072,0.3415447,0.3571645,1.301841,3.85894,2.102869,1.133034,0.5876103,0.3454096,0.9609146,1.338974,8.242624,0.5454303,2.88192,5.038927,16.03732,20.52908,17.62428,4.364298,26.31068,2.344747,7.240002,5.452414,0.3205309,4.908577,10.1937,0.2457609,33.33954,18.56459,11.278,131.6767,106.7527,295.5885
"17",17,0.006392485,0.01596447,0.003172721,0.08535671,0.07722815,0.2538692,0.1559585,0.0005600142,0.1238892,0.002731177,0.1370378,0.005984543,0.2689207,0.0002479452,0.0009742137,0.002201513,0.05201542,0.01052926,0.1157366,0.0004515597,0.0042584,0.007985237,0.006490447,0.003130384,0.005551852,0.0002408719,0.003592926,0.01056825,0.01484214,0.01506041,0.01546133,0.009608527,0.002434136,0.006314337,0.002106184,0.02440759,0.0050192,0.0009256483,0.01514026,2.201879e-05,0.0002984869,0.04820662,0.01835425,0.03434835,0.02090306,2.279553,1.074931,0.574817,0.3416851,3.475444,0.428279,0.3466804,0.366315,1.31305,3.880491,2.109282,1.130811,0.5919423,0.4172545,0.9712531,1.384613,8.300221,0.5723569,2.952049,5.120561,16.34962,20.87073,18.11383,4.452386,26.80667,2.428072,7.465387,5.655029,0.3322723,4.957882,10.40851,0.2526676,33.99101,18.83666,11.42444,132.158,109.0623,302.2982
"18",18,0.006159876,0.01577747,0.003195158,0.08622012,0.07662055,0.249846,0.1631782,0.0004592642,0.1072384,0.002545843,0.1363302,0.005810823,0.2665375,0.0002241192,0.0009295762,0.002131536,0.05376469,0.01044805,0.1130842,0.0004158215,0.003961014,0.007526475,0.006045038,0.002967071,0.005529117,0.0002208258,0.003193695,0.009543286,0.01372159,0.01390322,0.01503466,0.009728405,0.00252375,0.006294734,0.001933244,0.02418632,0.00500491,0.0009379272,0.01548272,2.276648e-05,0.0003092626,0.04622785,0.01874137,0.03196959,0.02081629,2.202888,1.064293,0.565779,0.3333162,3.301388,0.4146216,0.3378482,0.3787727,1.297508,3.67752,2.059235,1.126856,0.5966708,0.5091622,0.9673181,1.402634,8.06496,0.5801139,2.97409,5.088237,16.36082,20.25034,18.38082,4.427624,28.04639,2.529861,7.772253,5.83561,0.3590276,6.023604,11.57642,0.2498615,34.94637,19.59889,11.86122,132.7321,114.8315,302.6154
"19",19,0.005873338,0.01355721,0.003149701,0.07448635,0.05904677,0.200269,0.1432885,0.0002749672,0.05886545,0.001784279,0.1030748,0.004679969,0.2096246,0.0001989398,0.0007611758,0.001861132,0.04524671,0.008239877,0.08690921,0.0003336387,0.002835067,0.005327115,0.00456994,0.00223523,0.005153081,0.0001740981,0.0020419,0.005603219,0.008246263,0.008532554,0.01135924,0.008061027,0.002552925,0.005095555,0.001286745,0.01627386,0.004885973,0.0009399327,0.01451044,2.399998e-05,0.0003160977,0.03427873,0.01643501,0.02185143,0.01628571,1.712113,0.8119438,0.5169861,0.2605874,2.265112,0.3625681,0.2514491,0.39211,1.173452,3.687217,1.845982,0.9034279,0.6018652,0.5541398,0.8419304,1.49932,7.199331,0.4822932,2.689828,5.012624,18.8284,17.08397,21.17166,4.835038,32.95207,2.546482,8.878821,6.637908,0.444957,9.133808,12.56611,0.2136715,38.64736,24.20121,13.87412,137.5394,130.2932,362.4537
"20",20,0.005707888,0.01320093,0.00313517,0.07375424,0.05915764,0.2064235,0.14282,0.0004452457,0.07541441,0.002557511,0.1128518,0.004658187,0.1914476,0.0002541474,0.0008533341,0.001628896,0.04818788,0.009577929,0.09792537,0.0004445968,0.003215407,0.005271498,0.004156011,0.002104772,0.005135615,0.0001812297,0.002566593,0.005840828,0.007696669,0.00786462,0.009627666,0.008249226,0.002694875,0.005113329,0.001319669,0.01541553,0.00496563,0.0009815405,0.01523049,3.075196e-05,0.0004006389,0.03519279,0.01792026,0.02285776,0.01669069,1.719273,0.8851911,0.665684,0.3165469,2.444107,0.4464416,0.2591408,0.4653423,1.45419,4.433832,2.137607,1.157972,0.7473764,0.7114599,0.8610601,1.672487,8.75413,0.6213154,2.990589,5.546211,18.10316,19.69095,21.90249,5.144956,32.01957,2.76744,8.400573,6.319113,0.3743551,5.5807,10.41906,0.2272612,29.3832,22.72392,12.56565,121.8693,115.1963,363.1301
"21",21,0.005473012,0.01027974,0.003179383,0.0566199,0.04427724,0.1599985,0.1216081,0.0001965107,0.03487534,0.00176281,0.07838279,0.003416766,0.1288716,0.0001235214,0.0005133096,0.001023447,0.04077154,0.007355516,0.06835077,0.0002232125,0.001704006,0.003061177,0.00233939,0.001198771,0.004710715,8.532598e-05,0.001095378,0.003312604,0.003967109,0.00419882,0.006866245,0.007673211,0.002923876,0.004238669,0.0008198314,0.01104566,0.00506621,0.001044894,0.01548034,3.111809e-05,0.0004036776,0.02469183,0.01621518,0.0124894,0.01186937,1.131471,0.6353437,0.5123081,0.2336781,1.409153,0.3348977,0.1648019,0.4914186,1.184703,2.960519,1.56338,0.89341,0.6977267,0.8281949,0.6731547,1.280064,4.966785,0.4967227,2.390438,3.733927,16.61085,13.96256,18.93511,4.4489,22.073,3.218812,9.431409,7.45598,0.5674371,16.39608,20.04418,0.1680771,36.8896,27.44124,14.31461,142.6456,149.4825,365.2126
"22",22,0.00512256,0.006495614,0.002972298,0.03294787,0.02234613,0.09895262,0.07686502,0.0001351172,0.01900885,0.001302271,0.03989616,0.001562914,0.05171893,0.0002204108,0.0003269631,0.0002994011,0.02559579,0.004920423,0.04481165,0.0003403122,0.001123827,0.001232577,0.000862937,0.0004216279,0.003631136,0.0001135734,0.0007599849,0.001250367,0.00158533,0.00103305,0.002922387,0.005536283,0.002949684,0.002761226,0.0003092529,0.006252475,0.004889817,0.001095772,0.0135898,2.841415e-05,0.0003552596,0.01191483,0.01240778,0.004327392,0.003906084,0.4162527,0.2767544,0.5177188,0.1915871,0.532283,0.2956862,0.06757734,0.4916914,1.078492,3.317285,1.639689,0.6441789,0.7622302,0.8584564,0.3665902,1.679482,3.782155,0.4211208,1.671375,2.665419,18.41599,11.31516,25.15053,5.000959,22.3142,2.659297,7.240137,5.523358,0.5205294,20.79291,15.79327,0.08058854,43.4252,22.14845,11.39376,111.6415,135.8626,340.7292
"23",23,0.005035787,0.006218079,0.002926315,0.03128217,0.02631468,0.1070907,0.07517279,0.0001911364,0.01921239,0.002256045,0.05278587,0.002814532,0.04319613,0.0002765377,0.0006084366,0.000299146,0.02849796,0.007540461,0.06480909,0.0004515295,0.0019183,0.002056466,0.001055224,0.0004523585,0.003582628,0.0001207697,0.0007645263,0.001575382,0.001412033,0.001224356,0.002621379,0.005724582,0.002979085,0.002982432,0.0004464065,0.006262699,0.004981118,0.001178665,0.0140983,3.49287e-05,0.000479326,0.01344816,0.01307411,0.005823278,0.00436304,0.4357397,0.3376166,0.7497081,0.2566158,0.5944507,0.4027482,0.1017743,0.509058,1.500614,5.143992,2.022419,0.7717066,0.8422554,0.9359956,0.4347937,1.935595,4.340839,0.4717377,1.767236,3.447455,21.45679,13.84359,22.47886,4.978883,24.59637,2.674298,7.854064,6.130529,0.4129964,12.76585,10.18598,0.08204729,42.7394,21.53996,11.3827,100.7219,113.9559,362.2073
"24",24,0.004966684,0.006198809,0.003088353,0.03132632,0.03682303,0.1241555,0.08386538,0.0003874459,0.04033931,0.003532273,0.07815782,0.004177993,0.04338882,0.0003317753,0.001047134,0.0003969854,0.03156418,0.01036448,0.09656588,0.000676282,0.004062098,0.003772626,0.002046608,0.0007051975,0.003853813,0.0001724845,0.001284124,0.001822129,0.002208213,0.001462369,0.002954452,0.006468406,0.003121665,0.003439162,0.0008250754,0.006054626,0.005217946,0.001282324,0.01614773,4.163475e-05,0.0005678863,0.01723481,0.01381783,0.009776267,0.005780223,0.5766244,0.4521352,0.9910567,0.3444654,0.8698177,0.4979813,0.1897086,0.5141296,1.914852,6.817001,2.338947,0.7842225,0.8509824,1.093999,0.6156676,2.218031,4.576579,0.567127,2.055325,5.656582,22.25289,17.82781,23.60256,5.354921,28.71355,2.93386,8.972016,6.830572,0.3887576,4.917717,9.540988,0.09638483,34.28798,23.1524,12.80642,110.0342,112.4125,365.3279
"25",25,0.00492665,0.006666877,0.003452271,0.03462881,0.05440447,0.1530735,0.105328,0.0005417447,0.07430086,0.004055393,0.1221407,0.005784885,0.05648339,0.0002996621,0.001326775,0.0005083017,0.03706876,0.01330858,0.1219823,0.0006592314,0.004638744,0.006273913,0.003347649,0.001361363,0.004468015,0.0001592292,0.001681929,0.003189411,0.002837498,0.002657606,0.003774917,0.007904164,0.003550071,0.004286185,0.001404103,0.007600193,0.005670299,0.001436081,0.02048618,4.570952e-05,0.0006205326,0.02445415,0.01651587,0.01328641,0.008922222,0.8411949,0.6551997,1.149629,0.3872338,1.332844,0.5673663,0.3006126,0.5449548,2.17346,6.502762,2.455014,1.021455,0.9068878,1.42087,0.9132829,2.16764,5.773478,0.8440671,2.5196,5.988869,20.4158,21.22671,22.84603,5.151886,28.61933,3.240072,8.665791,6.845053,0.3831613,4.598256,10.36805,0.1244059,27.85061,21.89247,12.2096,115.6897,113.0732,353.9253
"26",26,0.004895355,0.00713104,0.003841831,0.03853564,0.067289,0.1773241,0.1280961,0.0005440697,0.08809128,0.003586271,0.1563274,0.006624383,0.07604095,0.000296901,0.001184088,0.0007387905,0.04145658,0.01286861,0.1208617,0.0005682264,0.004148571,0.006582462,0.005080252,0.001948569,0.005309523,0.0001406677,0.001739719,0.003628549,0.004271662,0.003009911,0.004807066,0.009315317,0.004324563,0.005056006,0.001687894,0.009437486,0.006257717,0.001641488,0.02520837,4.245232e-05,0.0005832377,0.0301242,0.01933967,0.01528222,0.01165434,1.123242,0.804199,1.102711,0.353382,1.648604,0.5448444,0.3538605,0.5649066,2.090243,5.436937,2.399392,1.106405,0.9222912,1.768005,1.073872,1.952086,6.687988,1.028721,2.698512,5.498251,20.1938,22.48038,23.79096,5.478788,30.45709,3.185234,8.610381,6.867255,0.3975662,6.365463,11.07453,0.15495,29.49605,22.73963,12.63934,129.2878,122.0764,360.6267
