"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008291317,0.01580567,0.003230216,0.07347027,0.06575188,0.2332565,0.1235133,0.0005552299,0.1049003,0.00268288,0.1022389,0.005893508,0.1991411,0.0002619944,0.001025869,0.002261385,0.0416522,0.01006349,0.1054914,0.0004545233,0.004220868,0.007529902,0.00586861,0.002778934,0.00451246,0.0002205341,0.003450023,0.01056607,0.01524655,0.0149815,0.01399291,0.008538424,0.001827066,0.005550614,0.001524363,0.02174621,0.005535645,0.001008912,0.01233864,1.77068e-05,0.0002488969,0.04639712,0.01572808,0.03182288,0.01956492,2.237571,0.9679685,0.5714882,0.3259298,3.266001,0.4180282,0.3068879,0.3092022,1.236732,3.833107,2.077043,1.182044,0.5659367,0.164444,0.8963361,1.227363,7.778175,0.4684072,2.613564,4.697702,15.49689,19.22313,16.91117,4.262683,26.14239,2.09297,6.972583,5.159143,0.3039308,4.89195,9.803033,0.2174861,31.03307,17.61218,10.64624,130.5402,102.4464,285.47
"12",12,0.0079027,0.01578382,0.003194902,0.07496577,0.06766061,0.2364203,0.1237569,0.000562375,0.1091598,0.002789755,0.1079477,0.005876648,0.201973,0.0002613498,0.001006305,0.002213936,0.0431071,0.01028017,0.1077402,0.0004539784,0.004254062,0.007439923,0.005810784,0.002762002,0.004665656,0.0002193072,0.00340653,0.0102977,0.01527499,0.01533291,0.01465116,0.008757502,0.001915112,0.005667428,0.001660828,0.02232113,0.005343465,0.0009708085,0.012841,1.883375e-05,0.0002637198,0.0469688,0.01598528,0.03211012,0.01960591,2.251727,0.989245,0.5781099,0.3295031,3.318601,0.4263982,0.3201998,0.3207532,1.265021,3.837054,2.096544,1.170596,0.5783038,0.1867494,0.9166405,1.260837,8.117338,0.4833031,2.664747,4.767225,15.628,19.46972,17.08205,4.318253,26.16059,2.139357,7.062606,5.25369,0.3084679,4.899819,9.710139,0.2221322,31.27682,17.72586,10.71656,130.6367,102.8819,290.8596
"13",13,0.007547834,0.01578331,0.003175183,0.076692,0.0682216,0.2395614,0.12637,0.0005521732,0.1116409,0.002708403,0.1126137,0.005967274,0.2113343,0.0002541753,0.001001456,0.002224841,0.044643,0.01039637,0.1094753,0.0004505629,0.004246246,0.007647881,0.00593513,0.002873891,0.004837342,0.0002254266,0.003465429,0.01004444,0.01472422,0.01523094,0.01477557,0.008963028,0.001995419,0.005801973,0.001835669,0.02284782,0.005214654,0.0009438651,0.0133222,1.957965e-05,0.0002749366,0.04755751,0.01635162,0.03273218,0.01982472,2.270242,1.009836,0.5792953,0.3316249,3.341089,0.431967,0.327585,0.3316595,1.273441,3.839989,2.101505,1.153821,0.5877229,0.2144479,0.9316359,1.259547,8.205213,0.4931407,2.711897,4.810137,15.739,19.69998,17.191,4.33174,25.81576,2.192324,7.120482,5.311115,0.3114227,4.756552,9.917059,0.227277,31.63729,17.9502,10.78813,130.8368,103.749,292.068
"14",14,0.007222364,0.01579878,0.003161795,0.07882319,0.06905144,0.242497,0.1328513,0.0005567558,0.1153617,0.002719615,0.1176976,0.006164008,0.230059,0.0002542535,0.0009981525,0.002279212,0.04629335,0.01042856,0.1109813,0.0004560159,0.00430406,0.007943862,0.006404871,0.0030974,0.005112377,0.0002274846,0.003528965,0.01019757,0.01433431,0.01473713,0.01521972,0.009180409,0.002060395,0.005946608,0.00214661,0.02331359,0.005132617,0.0009247902,0.01373896,2.032368e-05,0.0002821308,0.04805896,0.01679466,0.03359986,0.02023394,2.279392,1.026967,0.5785039,0.3335503,3.371702,0.4337346,0.3311493,0.3389733,1.278812,3.848126,2.105065,1.13976,0.5888425,0.2478163,0.9429138,1.276165,8.223802,0.5064846,2.766295,4.902581,15.83507,19.96833,17.3771,4.348745,26.43674,2.242741,7.204094,5.377279,0.3164431,4.898253,10.11631,0.2329978,32.13258,18.11559,10.9996,131.2796,105.4859,292.5182
"15",15,0.006922684,0.01583192,0.003156109,0.08107162,0.07144425,0.2461828,0.1402692,0.0005582431,0.117785,0.00272832,0.1240662,0.006221685,0.2482817,0.0002529169,0.0009877348,0.002282948,0.04807451,0.0104336,0.1125168,0.0004549944,0.004312281,0.008092322,0.006576368,0.00324918,0.005372277,0.000233923,0.003533156,0.01045205,0.01462448,0.0145239,0.01556732,0.009374138,0.002180846,0.006088112,0.002290767,0.02372698,0.005082582,0.0009175786,0.01422899,2.060719e-05,0.000284044,0.04842426,0.01731337,0.03424324,0.02057905,2.286484,1.044554,0.5761012,0.3362859,3.420622,0.4335346,0.3356151,0.3492426,1.291261,3.848506,2.108104,1.135484,0.5924528,0.2916115,0.9535704,1.312696,8.240119,0.5237615,2.827296,4.976408,16.00433,20.28255,17.66199,4.390263,26.71872,2.310742,7.233462,5.441278,0.3204194,4.99349,10.11524,0.239351,32.40805,18.3336,10.98635,131.4407,106.2191,295.7455
"16",16,0.006647511,0.01588522,0.003159651,0.08322652,0.07475216,0.2499529,0.1480425,0.0005592856,0.1205939,0.002738774,0.1309282,0.006151013,0.2622683,0.0002514332,0.0009874372,0.002275708,0.0499591,0.01048509,0.1141132,0.0004511809,0.004310905,0.008150621,0.006634187,0.003236023,0.00553334,0.0002377886,0.0035925,0.01040492,0.01493685,0.01488891,0.01568722,0.009513069,0.002329392,0.006213611,0.002228649,0.02408951,0.005051012,0.0009202714,0.01473348,2.112274e-05,0.0002939448,0.04847063,0.01780689,0.03443263,0.02078512,2.284373,1.059403,0.5735247,0.3384329,3.451328,0.429405,0.3415166,0.3571483,1.301643,3.856823,2.102926,1.132378,0.5876916,0.3461989,0.9607882,1.339015,8.242852,0.5455995,2.881948,5.038956,16.03749,20.52923,17.62497,4.3643,26.31067,2.344764,7.240083,5.452513,0.3205442,4.908582,10.19362,0.2457527,33.33938,18.56461,11.27798,131.6768,106.7527,295.5907
"17",17,0.006392749,0.01596376,0.003172376,0.08535727,0.07722306,0.2538654,0.1559474,0.0005586029,0.1243282,0.002735448,0.1372613,0.005983607,0.2691416,0.0002491079,0.000981772,0.002219864,0.05201897,0.01052841,0.1157287,0.0004500982,0.004241998,0.008001645,0.006486831,0.003144487,0.005560517,0.0002408557,0.003603228,0.01057835,0.01482769,0.01506343,0.01545955,0.00960529,0.002434187,0.006313447,0.002106953,0.02440559,0.005018636,0.000925932,0.01513508,2.253673e-05,0.0003113652,0.04820435,0.01835437,0.03435003,0.02090284,2.279123,1.074886,0.5747645,0.341697,3.475344,0.4282568,0.3466561,0.3662776,1.312863,3.877307,2.109352,1.13054,0.5919607,0.4181664,0.9710869,1.384653,8.300454,0.5725291,2.952266,5.120585,16.34957,20.87099,18.11426,4.452414,26.80645,2.428099,7.465467,5.655096,0.3322794,4.957884,10.40855,0.2526601,33.99087,18.8367,11.4244,132.1579,109.0623,302.2986
"18",18,0.006161939,0.01608198,0.003197497,0.08788064,0.07937323,0.2584323,0.1653818,0.0005619274,0.1280308,0.002770468,0.1433542,0.005885225,0.2711455,0.0002485471,0.0009673316,0.002183262,0.05419861,0.01063381,0.1177988,0.0004314218,0.003861707,0.007057391,0.005726332,0.00288209,0.005510973,0.0002390599,0.003628523,0.01067963,0.01517174,0.01499702,0.01548131,0.009741668,0.002525185,0.006413831,0.002070622,0.02470871,0.00500601,0.0009383207,0.01552917,2.383384e-05,0.0003269735,0.04788174,0.01894415,0.03439089,0.02104701,2.290859,1.095567,0.5803316,0.3462563,3.527552,0.4285261,0.3525194,0.3790005,1.329517,3.900913,2.124114,1.132684,0.6010163,0.511677,0.9817081,1.422204,8.441448,0.6011051,3.02406,5.199563,16.51735,21.24079,18.45319,4.507075,27.2949,2.507598,7.761213,5.832896,0.3422976,5.075994,10.57456,0.2595434,34.73861,19.36251,11.82583,132.16,111.5034,307.0186
"19",19,0.005958214,0.01625169,0.003242925,0.09095816,0.08198959,0.2638206,0.1736575,0.0005671712,0.140744,0.002869786,0.1512085,0.005961548,0.2810244,0.0002472106,0.0009619261,0.002215068,0.05731867,0.01059993,0.1181053,0.0004127905,0.00329637,0.004506485,0.003437959,0.001814531,0.005043529,0.0002405012,0.003634386,0.0107472,0.01538572,0.01541443,0.0155212,0.009922268,0.002644802,0.00655548,0.002148486,0.02504897,0.005038192,0.0009609842,0.01606165,2.73714e-05,0.000360038,0.04835281,0.01987527,0.03465828,0.02151841,2.31935,1.129636,0.5985268,0.3517884,3.549341,0.4484981,0.3600509,0.4050373,1.367819,4.209924,2.199731,1.153047,0.6435662,0.6342796,1.032203,1.522744,8.776093,0.6356764,3.172101,5.559173,19.05836,22.3875,20.75897,5.063635,29.50278,2.765519,9.333351,7.047531,0.4047632,5.546648,11.19413,0.2769625,37.33178,23.50137,13.90403,139.4699,124.7378,356.9981
"20",20,0.005813503,0.01652713,0.003331155,0.09423601,0.08481377,0.2741405,0.1819657,0.0005838444,0.1527123,0.003037452,0.1617572,0.005833459,0.2862226,0.0002365638,0.0009444482,0.00213717,0.0612254,0.01092629,0.1238967,0.0004538852,0.004014884,0.005057739,0.003137415,0.001529863,0.0049994,0.0002369574,0.003653493,0.0107335,0.01536423,0.01556568,0.01507166,0.01018218,0.002918427,0.006788503,0.002050539,0.02563186,0.005210958,0.001020397,0.01738907,3.319429e-05,0.0004388106,0.04860464,0.02147757,0.03583715,0.02210646,2.370388,1.189352,0.6243824,0.3651344,3.635045,0.4711239,0.3645758,0.4756984,1.45621,4.286366,2.185948,1.156086,0.7191713,0.7490627,1.045349,1.500982,9.036864,0.659596,3.285279,5.58046,17.61687,22.6055,20.81793,5.050546,28.98382,2.940756,8.529521,6.58211,0.3716183,4.713437,9.94036,0.273784,29.75005,22.6435,12.59196,127.4916,113.2899,355.4613
"21",21,0.005716739,0.01683418,0.003421448,0.0969558,0.08754987,0.282234,0.1887346,0.0005695013,0.1537627,0.002959917,0.168338,0.005736722,0.2893515,0.0002418029,0.0009307834,0.002062296,0.06456394,0.01086619,0.12542,0.0002954981,0.001977693,0.002922318,0.001731226,0.0008658872,0.004644368,0.000239783,0.003625889,0.01072621,0.01527383,0.01563295,0.01537399,0.01033521,0.003272035,0.006996635,0.001993164,0.02586693,0.005427721,0.001097179,0.01913499,3.618637e-05,0.0004904578,0.04867193,0.02241413,0.03521986,0.02202588,2.376775,1.19097,0.6330291,0.3658218,3.606861,0.4772224,0.364093,0.5116014,1.492363,4.483056,2.295124,1.094798,0.7503117,0.8786881,1.102513,1.463619,8.888146,0.6478001,3.324389,5.814306,19.90785,23.7327,22.22201,5.4728,30.93227,3.21908,9.521569,7.50781,0.4212607,5.890401,11.6357,0.2928441,31.86888,25.28258,13.94259,141.9095,128.3159,384.3991
"22",22,0.005642977,0.01723944,0.003547488,0.09999157,0.09031547,0.2935646,0.2012388,0.0005761943,0.1610894,0.003082069,0.1824955,0.00612804,0.3142671,0.0002353,0.0009605779,0.00207344,0.06773262,0.01135405,0.1311778,0.0005113098,0.002290345,0.001883752,0.0009890228,0.0004243073,0.004256275,0.0002394585,0.003629182,0.01086794,0.01562024,0.01617795,0.01666394,0.01068483,0.00369342,0.007282936,0.002043875,0.02632331,0.005680589,0.001193544,0.02129344,4.36981e-05,0.0005756159,0.04960969,0.02386907,0.03573181,0.02330603,2.444026,1.255277,0.6438122,0.3745383,3.790727,0.4769444,0.377443,0.5347558,1.543583,4.453129,2.215631,1.103479,0.7514068,1.004275,1.09539,1.401565,9.082622,0.6891819,3.336827,5.762873,16.67298,24.06344,20.8114,5.029034,29.16738,3.143893,8.15259,6.424042,0.3671846,4.673867,10.17845,0.2890108,26.80888,20.83733,11.68224,119.8751,112.5179,344.0812
"23",23,0.005570824,0.01761339,0.003637087,0.1005266,0.09066325,0.2966722,0.2039244,0.0005467414,0.1625697,0.002775557,0.1838423,0.006143085,0.3307258,0.0002207924,0.0008776826,0.001906826,0.06772263,0.01073771,0.1291157,0.0005453001,0.002918333,0.002686817,0.001195274,0.0005183106,0.004371501,0.0002484985,0.003409597,0.01002333,0.01481603,0.01564498,0.01666733,0.01078672,0.003990901,0.007376995,0.00187887,0.02621601,0.005857306,0.001284893,0.02285069,4.068339e-05,0.0005679421,0.04807027,0.02390827,0.0369024,0.02252191,2.291939,1.158474,0.5922162,0.3559802,3.526293,0.4316343,0.3769962,0.5302116,1.469877,4.16341,2.138743,0.9602873,0.7058136,1.053061,1.028502,1.271037,7.333626,0.64694,3.105411,5.006946,17.07792,22.06773,19.28101,4.875361,25.29753,3.247214,8.756465,7.128622,0.3784044,3.647273,9.276816,0.2665451,28.99612,21.08316,11.72289,112.9546,106.8224,352.7262
"24",24,0.005490886,0.01796217,0.003697897,0.09996615,0.0915613,0.2971607,0.2000446,0.0005462001,0.1711119,0.002724123,0.1902915,0.005896974,0.3403815,0.0002187567,0.0008373957,0.001759888,0.06800955,0.01026426,0.129419,0.0004648884,0.004263813,0.004370469,0.002071377,0.0006872642,0.004379994,0.0002495508,0.003377622,0.009888415,0.01406258,0.01491503,0.01663221,0.01059616,0.004182543,0.007348178,0.001766634,0.02555508,0.005923887,0.001353207,0.02377756,4.091866e-05,0.0005456078,0.04611497,0.02340786,0.03717648,0.02133845,2.086598,1.050753,0.5891097,0.3548487,3.34534,0.4209653,0.3743505,0.5156411,1.469435,4.224665,2.166653,0.918124,0.6927627,1.178609,1.010152,1.357296,6.62886,0.6509919,3.037307,5.108304,18.20999,21.84518,20.34679,5.03615,26.09675,3.255468,9.21373,7.345409,0.3956599,3.973782,9.729598,0.2664057,31.10404,23.12026,12.89212,116.896,112.3291,360.2247
"25",25,0.005418817,0.01838517,0.003795021,0.1006951,0.09417865,0.3000833,0.2002074,0.0005583191,0.1743975,0.002853305,0.2011324,0.006061541,0.3627247,0.000226117,0.0008494495,0.001773313,0.06956815,0.01072533,0.1303633,0.0004557636,0.004121361,0.006961995,0.003539944,0.001252773,0.00460371,0.0002536158,0.00343589,0.01016663,0.01467692,0.01496152,0.01766539,0.01068386,0.004535488,0.007401602,0.001869428,0.0251897,0.006057634,0.001443853,0.02486279,4.026674e-05,0.0005280569,0.04617589,0.02439093,0.03570245,0.02135933,2.000743,1.040608,0.6211113,0.3632156,3.307681,0.439849,0.3829757,0.5322372,1.540048,4.252055,2.233301,1.009014,0.7322068,1.404476,1.033628,1.48049,7.183834,0.7735803,3.113488,5.357256,17.91062,22.88454,21.25986,5.038475,27.13734,3.321466,8.625369,6.975436,0.384632,4.45675,9.91351,0.2808402,29.3105,21.77544,12.17218,117.7378,111.896,353.6639
"26",26,0.005357185,0.01888741,0.003928477,0.1022453,0.09735885,0.3035889,0.2043557,0.0005684824,0.1875044,0.002986462,0.2094988,0.006457926,0.4033687,0.000229676,0.0008378766,0.001873914,0.07116417,0.0105381,0.1268611,0.0004673062,0.004144196,0.006943677,0.005554195,0.001919843,0.005090166,0.0002709825,0.003580931,0.01013867,0.01503814,0.01597753,0.01862859,0.01087742,0.005116883,0.007512839,0.002036078,0.02508307,0.006259276,0.001561787,0.02605836,3.683767e-05,0.0004936711,0.04701353,0.0257608,0.03450041,0.02186544,1.975661,1.065196,0.6350434,0.3612134,3.271894,0.4486975,0.3965235,0.5439644,1.577367,4.09014,2.249077,1.071959,0.748067,1.659348,1.054687,1.527163,7.779002,0.8936612,3.164139,5.455776,18.61928,23.96776,22.15067,5.286956,29.40516,3.31229,8.824654,7.110801,0.3993917,5.405006,11.09203,0.3004913,30.27477,22.70158,12.71445,130.6421,120.3637,360.1025
