"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290933,0.01580545,0.003229962,0.07349076,0.06575122,0.2332617,0.1235047,0.0005546482,0.1046472,0.002674539,0.1022991,0.0058954,0.1991618,0.0002629003,0.001021404,0.002257942,0.04165456,0.01006442,0.1054931,0.0004545613,0.004218479,0.007488514,0.005816879,0.002780551,0.004523765,0.000220565,0.003453112,0.01055538,0.01522186,0.01494173,0.01401533,0.008543086,0.001829145,0.005552143,0.001523993,0.02174686,0.00553758,0.00100898,0.01234212,1.763095e-05,0.0002480363,0.04640116,0.01572886,0.03182489,0.01956715,2.23747,0.9679739,0.5714286,0.3259395,3.266141,0.4180282,0.3068716,0.3092329,1.236754,3.833986,2.077034,1.182122,0.5659296,0.1642125,0.8963252,1.227372,7.778055,0.4683168,2.613369,4.697657,15.49709,19.22312,16.91117,4.262686,26.14246,2.09295,6.972563,5.159107,0.3039256,4.892008,9.803046,0.2174784,31.03334,17.61215,10.64625,130.5402,102.4464,285.4703
"12",12,0.007902388,0.01578375,0.003194704,0.07498413,0.06766133,0.2364254,0.1237529,0.0005597402,0.1087253,0.002792715,0.1079995,0.005879313,0.202016,0.0002599837,0.00101732,0.002203549,0.04310935,0.01028136,0.1077463,0.0004554251,0.004258203,0.007436374,0.005787105,0.002743637,0.004667951,0.000218934,0.00341365,0.01028966,0.01524568,0.0153195,0.01464181,0.008761101,0.001917197,0.005668823,0.001660611,0.0223214,0.005345108,0.0009709268,0.01284471,1.856283e-05,0.0002577951,0.04697259,0.01598586,0.03211363,0.01960868,2.25159,0.9892588,0.5780792,0.3295128,3.318673,0.4263999,0.3202004,0.3207699,1.265066,3.838374,2.096429,1.170575,0.578301,0.1864666,0.9167238,1.260859,8.117203,0.4832344,2.664511,4.76723,15.62828,19.46956,17.08225,4.318256,26.16053,2.139345,7.062618,5.253687,0.30847,4.89987,9.710196,0.2221264,31.27688,17.72581,10.71661,130.6366,102.8823,290.8595
"13",13,0.00754753,0.01578339,0.003175044,0.07670838,0.06822369,0.2395666,0.1263684,0.0005516564,0.1112513,0.002711949,0.1125891,0.00596894,0.2113753,0.0002571874,0.001012555,0.002202358,0.0446452,0.01039754,0.1094874,0.0004517823,0.004271033,0.007638919,0.005923689,0.002880653,0.004834427,0.0002257676,0.003461586,0.01006048,0.01471197,0.01521694,0.01476552,0.008965834,0.001997376,0.0058032,0.001835846,0.0228474,0.005216079,0.0009439713,0.01332574,1.94122e-05,0.0002717233,0.04756543,0.01635221,0.03273677,0.0198273,2.270088,1.009861,0.5793139,0.3316185,3.341021,0.4319784,0.3276093,0.331651,1.273513,3.840928,2.101331,1.153826,0.5875253,0.214079,0.9318562,1.25958,8.205166,0.4930989,2.711617,4.81013,15.73906,19.69968,17.19116,4.331781,25.8159,2.192339,7.120469,5.311129,0.3114325,4.756552,9.917086,0.2272752,31.63704,17.95039,10.78813,130.8368,103.749,292.0691
"14",14,0.007222017,0.01579889,0.003161668,0.07883827,0.06905427,0.2425014,0.1328464,0.0005556093,0.1151396,0.00272726,0.117632,0.006165687,0.2300852,0.0002535897,0.0009964751,0.002278805,0.04629495,0.01042953,0.1109922,0.0004562112,0.004324739,0.007965705,0.006384829,0.003100002,0.00511692,0.0002274378,0.003531961,0.01020938,0.01437385,0.0147105,0.01519075,0.009182602,0.002062052,0.005947705,0.00214688,0.02331232,0.005133885,0.0009247874,0.01374217,2.002435e-05,0.000280422,0.04806121,0.01679513,0.03360352,0.02023658,2.279247,1.026994,0.5785373,0.3335292,3.371603,0.433742,0.3311814,0.3389692,1.278845,3.848757,2.104805,1.139988,0.5885869,0.2472478,0.9432045,1.276154,8.223804,0.5064451,2.766068,4.902556,15.835,19.96811,17.37701,4.348779,26.43685,2.24275,7.204056,5.377276,0.3164531,4.898206,10.11629,0.2330028,32.13246,18.11567,10.99963,131.2795,105.4859,292.5185
"15",15,0.006922196,0.01583199,0.003155922,0.08108665,0.07144652,0.2461854,0.1402553,0.0005581048,0.1177025,0.002722873,0.1241106,0.0062237,0.2483017,0.0002542585,0.0009882631,0.002285416,0.04807566,0.01043435,0.1125247,0.0004511937,0.004317374,0.008115738,0.006601453,0.003227383,0.005388925,0.0002337922,0.00353277,0.01045076,0.01464268,0.01457199,0.0155206,0.009376219,0.002182038,0.006089116,0.002290685,0.02372458,0.00508377,0.0009173646,0.01423214,2.071325e-05,0.0002855877,0.04842687,0.01731371,0.03424514,0.02058193,2.286366,1.04458,0.5761248,0.3362604,3.420474,0.4335325,0.3356312,0.3492457,1.291263,3.848859,2.107861,1.135867,0.5919475,0.290856,0.9537855,1.312665,8.240127,0.5237181,2.827161,4.976386,16.00419,20.28253,17.66183,4.390337,26.71876,2.310755,7.233445,5.441283,0.3204301,4.993447,10.1153,0.2393621,32.408,18.33381,10.98635,131.4406,106.2193,295.7469
"16",16,0.006646876,0.01588526,0.003159375,0.0832415,0.07475375,0.2499543,0.1480177,0.0005580957,0.1203791,0.002711956,0.131044,0.006152766,0.2622864,0.0002515583,0.0009842314,0.002264728,0.04996003,0.01048575,0.1141199,0.0004502775,0.004309916,0.008185459,0.006629566,0.00324812,0.005532973,0.0002376952,0.003582917,0.01040557,0.01492982,0.01490318,0.0156988,0.009515439,0.002330254,0.006214544,0.002228718,0.02408634,0.005052242,0.0009198104,0.01473706,2.113428e-05,0.00029165,0.0484738,0.01780722,0.03443329,0.02078824,2.284285,1.05943,0.5735597,0.3384244,3.451024,0.4294124,0.3415165,0.3571455,1.301723,3.857335,2.102798,1.132934,0.5872624,0.3452921,0.9608441,1.339065,8.242894,0.545559,2.881862,5.038884,16.03721,20.52928,17.62466,4.364363,26.31076,2.344767,7.240067,5.452451,0.3205453,4.908563,10.19366,0.2457653,33.33958,18.56467,11.278,131.6768,106.7527,295.5895
"17",17,0.006392095,0.0159637,0.003172052,0.08537125,0.07722698,0.2538666,0.1559213,0.0005599585,0.1240297,0.002742836,0.1372339,0.005985187,0.2691935,0.0002501899,0.0009792844,0.002204054,0.05202091,0.01052914,0.1157357,0.0004519276,0.004245014,0.008008459,0.006525792,0.003143445,0.005564421,0.0002421273,0.003593297,0.01053705,0.01482928,0.01504654,0.01547576,0.009608376,0.002435264,0.006314395,0.00210644,0.02440295,0.005019931,0.0009254099,0.01513915,2.216759e-05,0.0003051415,0.04821121,0.01835465,0.03435061,0.0209061,2.27906,1.074914,0.574792,0.3417099,3.474939,0.4282762,0.3466476,0.3662911,1.312984,3.878042,2.10927,1.131053,0.5917662,0.4170075,0.971036,1.384711,8.300515,0.5724927,2.952145,5.120436,16.3494,20.87096,18.11394,4.452477,26.80663,2.428097,7.465535,5.655066,0.3322773,4.957836,10.40854,0.2526684,33.99128,18.83678,11.42445,132.1581,109.0625,302.299
"18",18,0.006161275,0.01608161,0.003197144,0.08789229,0.07937866,0.2584337,0.16536,0.0005611842,0.1277731,0.00278416,0.1430416,0.005886828,0.2711967,0.0002493006,0.0009708149,0.002180039,0.05420054,0.01063453,0.1178097,0.0004450773,0.004160054,0.007705161,0.006185992,0.00303353,0.005553897,0.0002390109,0.003633877,0.01064846,0.01510833,0.01502214,0.01550987,0.00974511,0.002526623,0.006414764,0.002069802,0.02470643,0.005007329,0.0009378311,0.01553363,2.335879e-05,0.0003188536,0.0479033,0.01894436,0.03438893,0.02105048,2.290785,1.095592,0.5803369,0.3462795,3.526273,0.428514,0.3525096,0.3790198,1.329504,3.902443,2.123945,1.133093,0.6007641,0.5102506,0.9816382,1.422203,8.441444,0.601065,3.023886,5.199409,16.51719,21.24071,18.453,4.507151,27.29512,2.50759,7.761299,5.832854,0.3423026,5.075934,10.57454,0.2595466,34.73884,19.36255,11.82592,132.16,111.5036,307.0191
"19",19,0.005957581,0.01625066,0.003242444,0.09096519,0.08198518,0.2638208,0.1736397,0.0005699421,0.1405237,0.002878061,0.150623,0.005967958,0.2811083,0.0002442924,0.0009752417,0.002207315,0.05732493,0.01060151,0.1181039,0.0004431457,0.00406426,0.006870862,0.005444981,0.002598457,0.005407484,0.0002409223,0.003631014,0.01078102,0.01533933,0.01535545,0.01555872,0.009928553,0.00264631,0.006555868,0.002136514,0.02504092,0.005039912,0.0009604146,0.01606674,2.689713e-05,0.0003527742,0.04835982,0.01987641,0.03462644,0.0215271,2.319124,1.129616,0.5983815,0.3518181,3.538969,0.447978,0.3599619,0.4050446,1.367505,4.212004,2.19934,1.153544,0.6432714,0.6322874,1.032134,1.522664,8.775678,0.6356693,3.17192,5.559066,19.05857,22.38828,20.76004,5.064026,29.50575,2.765517,9.333494,7.047551,0.4047756,5.546371,11.1937,0.2769627,37.331,23.50128,13.90421,139.4698,124.7378,357.0033
"20",20,0.005812839,0.01652506,0.003330441,0.09423599,0.08479416,0.2741371,0.1819388,0.000580424,0.1523722,0.003032868,0.1611348,0.005842632,0.2863024,0.0002365077,0.000943033,0.002145937,0.06123888,0.01092893,0.1238826,0.0004516383,0.004219708,0.00723136,0.005315398,0.00255356,0.005576103,0.0002378164,0.0036563,0.01071583,0.01541666,0.01548633,0.01503557,0.01019225,0.002920349,0.006787183,0.002027095,0.02560538,0.005213508,0.001019842,0.01739422,3.244213e-05,0.0004251608,0.04858733,0.02147961,0.03576621,0.02212005,2.37026,1.18921,0.6240837,0.3651922,3.615473,0.4700503,0.3643751,0.4756651,1.455851,4.288669,2.185689,1.156788,0.7191217,0.7468319,1.045119,1.50103,9.03593,0.6596979,3.285057,5.580235,17.61718,22.60817,20.82048,5.051346,28.99061,2.940772,8.529714,6.582155,0.3716075,4.712699,9.93911,0.2737813,29.74847,22.64341,12.5921,127.4905,113.2879,355.4727
"21",21,0.00571611,0.01683116,0.003420544,0.09694841,0.08752269,0.2822281,0.1886853,0.0005700769,0.1531741,0.002964338,0.1680149,0.005744244,0.2893878,0.0002402754,0.0009372479,0.002071562,0.06457931,0.01086927,0.1254077,0.0003568801,0.00250727,0.003975099,0.002867225,0.0014063,0.005065814,0.0002384893,0.003629273,0.01073071,0.01524273,0.01566878,0.01532621,0.01034446,0.003274699,0.006993134,0.001969955,0.02581952,0.005430533,0.001096795,0.01914029,3.55366e-05,0.0004834879,0.04864979,0.02241491,0.03513926,0.02204061,2.377174,1.190685,0.6327333,0.3659276,3.58509,0.4761829,0.3638661,0.5115606,1.492117,4.485686,2.295254,1.095767,0.7503416,0.8761078,1.101996,1.463532,8.886962,0.6479658,3.32409,5.813833,19.90829,23.73672,22.2254,5.473795,30.94078,3.219129,9.521901,7.507918,0.4212232,5.889184,11.634,0.2928315,31.86659,25.28242,13.94276,141.9081,128.3131,384.4149
"22",22,0.005642353,0.01723571,0.003546472,0.09997845,0.09029257,0.2935612,0.2011627,0.0005783967,0.160598,0.00307399,0.1823459,0.006132237,0.3142162,0.000234684,0.0009663445,0.002079048,0.06774339,0.01135681,0.1311765,0.0005344056,0.002847579,0.002463739,0.001515409,0.0006575075,0.004487682,0.0002395192,0.003617195,0.01085821,0.01564231,0.01613027,0.0166625,0.01068869,0.003696522,0.007277719,0.002027394,0.02626347,0.005682876,0.001193304,0.02129987,4.345496e-05,0.0005749228,0.04958851,0.02386758,0.03567151,0.02332082,2.445071,1.254924,0.6435776,0.374682,3.771467,0.4762934,0.3772783,0.5347344,1.543646,4.456213,2.215982,1.104735,0.7513998,1.001758,1.094802,1.401464,9.081628,0.689336,3.336371,5.762245,16.67317,24.06759,20.81421,5.029947,29.17511,3.143956,8.152947,6.424173,0.367136,4.672726,10.17716,0.2889843,26.80686,20.83714,11.6824,119.8727,112.5157,344.0944
"23",23,0.005570119,0.01760916,0.003636079,0.1005104,0.09064693,0.2966695,0.2038385,0.0005459305,0.1622563,0.002783374,0.1836398,0.006144783,0.3307063,0.0002216307,0.0008730768,0.001909549,0.06772808,0.01074009,0.1291207,0.0005898276,0.003349094,0.003496315,0.001659591,0.000696712,0.004596031,0.0002480296,0.003396092,0.009992977,0.01480633,0.01564968,0.01664115,0.01078696,0.003994229,0.007371152,0.001868566,0.02615515,0.00585909,0.001284767,0.02285867,4.054312e-05,0.0005587488,0.04805207,0.02390513,0.03686028,0.02253538,2.293297,1.158136,0.5919695,0.3561186,3.511476,0.431197,0.3768874,0.5302029,1.469934,4.165863,2.139053,0.9614591,0.70575,1.051186,1.028005,1.270868,7.332876,0.6470016,3.104843,5.006359,17.0781,22.07114,19.28306,4.876116,25.30257,3.247324,8.756834,7.128789,0.3783571,3.646479,9.275644,0.2665089,28.99461,21.08304,11.72302,112.9527,106.8204,352.7361
"24",24,0.005490188,0.01795751,0.003696932,0.09994779,0.09154651,0.2971546,0.19996,0.0005480351,0.1709035,0.002727766,0.190104,0.005897135,0.3404103,0.0002192376,0.0008390904,0.001769599,0.06801279,0.01026621,0.1294262,0.0004557808,0.00435709,0.005189707,0.002813467,0.0009358107,0.004592026,0.0002496282,0.003374771,0.009857125,0.01400887,0.01485846,0.01659328,0.0105962,0.004186317,0.007342423,0.001757781,0.02549871,0.005925482,0.001353208,0.02378587,4.04362e-05,0.0005374429,0.04609956,0.02340396,0.03714401,0.02135012,2.087934,1.050441,0.5888659,0.3549597,3.333445,0.4205002,0.3742706,0.5156415,1.469472,4.226356,2.166744,0.9191391,0.6929567,1.17668,1.00983,1.357248,6.628238,0.6509695,3.036727,5.107796,18.21008,21.84781,20.3486,5.036758,26.10058,3.255564,9.213973,7.345499,0.3956109,3.973071,9.728866,0.2663651,31.10291,23.12018,12.89225,116.895,112.3279,360.2314
"25",25,0.005418181,0.01837985,0.003794008,0.1006751,0.094161,0.3000682,0.2001303,0.0005574352,0.1744562,0.002862943,0.2009653,0.006061471,0.3628386,0.0002242035,0.0008446123,0.001786121,0.06957179,0.01072678,0.1303641,0.0004639232,0.004259681,0.007668834,0.004312457,0.00164714,0.004841367,0.0002531338,0.003433528,0.0101568,0.01465209,0.01487547,0.01756627,0.01068474,0.00453999,0.007396158,0.001859955,0.02513677,0.006059166,0.001444009,0.02486994,4.050178e-05,0.0005331751,0.04616133,0.02438635,0.03567534,0.02137009,2.001971,1.040307,0.6208146,0.363289,3.297896,0.439409,0.3828883,0.5322316,1.539964,4.252228,2.233355,1.009949,0.7322011,1.402394,1.033456,1.480374,7.183252,0.7734955,3.113018,5.356911,17.91057,22.88679,21.26163,5.039006,27.14056,3.321536,8.625545,6.975523,0.3845958,4.456291,9.912964,0.2808023,29.30965,21.7754,12.17231,117.7369,111.8956,353.6689
"26",26,0.005356491,0.01888123,0.003927252,0.1022258,0.09733398,0.3035618,0.2042787,0.0005698827,0.1876486,0.002978578,0.209394,0.006459242,0.4035703,0.000231383,0.0008410963,0.001875195,0.07116883,0.01053921,0.1268516,0.0004690667,0.004251781,0.00824659,0.006738557,0.002421495,0.005435226,0.0002688602,0.003578579,0.01012957,0.01503519,0.01595717,0.01851545,0.0108796,0.005121182,0.007507588,0.002024096,0.02503149,0.006260703,0.001561807,0.0260627,3.667144e-05,0.0004938075,0.04699955,0.02575569,0.03447275,0.02187721,1.976711,1.064891,0.6346557,0.3612616,3.260228,0.4482467,0.3963906,0.5439609,1.577171,4.089716,2.249184,1.072796,0.7478235,1.657153,1.054544,1.527113,7.778534,0.8935432,3.163871,5.45558,18.61915,23.97015,22.15274,5.287553,29.40869,3.312338,8.82482,7.110877,0.3993607,5.404583,11.09135,0.3004608,30.27382,22.70232,12.71459,130.6416,120.363,360.1089
