"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491171,0.01701013,0.004749452,0.08567575,0.1002176,0.2429474,0.1784359,0.0006813346,0.1404918,0.002805658,0.07770701,0.009472559,0.06019878,0.000288983,0.001009574,0.009245504,0.04125704,0.01362888,0.1465807,0.0003844392,0.003113589,0.006377861,0.007957831,0.006673777,0.01110591,0.0004237539,0.004764316,0.01362457,0.01890758,0.01911015,0.03167193,0.01603215,0.008630254,0.007270513,0.001673612,0.0127939,0.01938438,0.004678144,0.006548829,1.474654e-05,0.0002320943,0.02996664,0.02954119,0.01701159,0.03049116,1.846695,1.040748,0.668591,0.3860324,1.337283,0.3309084,0.3638986,0.3290848,1.147447,3.504602,2.050835,1.744069,0.4646178,0.3076025,0.6133847,0.8294207,9.069797,1.050965,1.921225,3.16371,12.72868,20.04691,14.24012,3.962586,27.06198,1.862575,6.007284,4.359228,0.2391104,4.941982,8.867874,0.2260144,28.20669,14.67066,9.116168,124.4013,93.62052,251.2357
"2",2,0.0139854,0.01679835,0.004455718,0.08275852,0.0920492,0.2359004,0.1546551,0.0006516511,0.1135938,0.00282335,0.07604001,0.008590479,0.07501841,0.0002734487,0.001032976,0.00680246,0.03902289,0.01177889,0.1286815,0.0003815269,0.003316426,0.00750305,0.007556934,0.005851286,0.009646065,0.0003645749,0.004361276,0.01369673,0.02094222,0.02009329,0.02876467,0.01344976,0.005504946,0.006459715,0.001655796,0.01334064,0.01574546,0.00361037,0.006725436,1.271319e-05,0.0001865573,0.03239122,0.02374445,0.02199007,0.02764449,2.095283,0.9925485,0.595104,0.3633819,1.890155,0.3424594,0.3324967,0.2519112,1.072284,3.513299,2.043074,1.618619,0.4503666,0.2573034,0.643887,0.8930414,8.617494,0.7179766,1.956985,3.33262,13.40048,19.0133,14.19366,3.922901,24.71768,1.754581,6.06694,4.380068,0.2431768,4.623517,8.730742,0.2075782,29.11105,15.57666,9.344159,126.5849,91.30943,262.9237
"3",3,0.01310994,0.0165949,0.004193793,0.08010029,0.08535806,0.2313374,0.1380991,0.0006289394,0.1104004,0.002769764,0.07758056,0.007913494,0.09025323,0.000265171,0.001045441,0.005294802,0.0379645,0.01087822,0.11773,0.0003965206,0.003504322,0.007314026,0.007707474,0.004438519,0.00821653,0.0003264666,0.004112942,0.01283268,0.02104946,0.02055538,0.02465017,0.01163315,0.003565177,0.005918419,0.001530178,0.0142624,0.01292112,0.002807378,0.00709779,1.287742e-05,0.0001846554,0.03504255,0.02020653,0.02523105,0.02547164,2.219201,0.9593517,0.5641647,0.3486372,2.284212,0.3578988,0.3210536,0.2238863,1.070925,3.611223,2.041027,1.515268,0.4557941,0.2222212,0.6814868,0.9584153,8.195548,0.5507618,2.053422,3.605911,13.83421,18.53273,14.71323,3.99051,24.57617,1.795935,6.179741,4.465958,0.2521507,4.437595,9.383527,0.2002079,28.97353,15.78014,9.467736,127.1306,93.65869,261.6436
"4",4,0.01229893,0.01641539,0.003974394,0.07799629,0.08000417,0.2281325,0.1273394,0.0006144173,0.1091076,0.002758092,0.07910238,0.007250804,0.1050441,0.0002636427,0.00103954,0.004344204,0.03757526,0.01036949,0.1110295,0.0004161708,0.003651004,0.00681306,0.006696397,0.004195138,0.00663002,0.0002844814,0.003918497,0.01214094,0.01945631,0.02031401,0.02085425,0.01031836,0.002501193,0.005578322,0.001402813,0.01537676,0.01078084,0.002232424,0.00764465,1.359687e-05,0.0001937929,0.03735722,0.01800641,0.02726228,0.02363284,2.274132,0.9402225,0.555259,0.3382189,2.57882,0.3716418,0.3117348,0.2171882,1.08666,3.664519,2.055578,1.441616,0.4677099,0.1971433,0.7221956,1.00692,7.969549,0.476756,2.1593,3.860212,14.25596,18.36939,15.08643,3.997261,25.30942,1.809972,6.316294,4.576468,0.2626733,4.706767,9.129066,0.1978595,29.0993,16.00761,9.640491,128.1401,95.04733,264.2294
"5",5,0.01155399,0.01625783,0.003792116,0.07625332,0.07623964,0.2266431,0.1206863,0.0005984493,0.1049971,0.002771064,0.08143599,0.006654466,0.1175143,0.0002635306,0.001032382,0.003705358,0.03763732,0.01009152,0.1070502,0.0004419829,0.003719415,0.006215895,0.005586207,0.003428123,0.005815637,0.0002533057,0.003670747,0.01158776,0.01804907,0.01882146,0.0187474,0.009451153,0.002004147,0.005392505,0.001310623,0.01652994,0.009204212,0.001834414,0.008344729,1.427874e-05,0.0002001574,0.03942529,0.01665205,0.02849253,0.02212144,2.295949,0.9321356,0.5548914,0.3311684,2.794759,0.3845474,0.3060316,0.2225232,1.114026,3.713516,2.060863,1.385901,0.4828603,0.1805356,0.7601026,1.053879,7.950746,0.4394949,2.258352,4.058104,14.4906,18.31825,15.31931,4.054451,25.20087,1.828891,6.413424,4.669539,0.2685519,4.751553,9.154862,0.1979295,29.31194,16.45585,9.823015,128.6435,95.37106,271.0341
"6",6,0.01087437,0.01612835,0.003644422,0.0752266,0.07389515,0.2269991,0.1178735,0.0005892761,0.1042708,0.002806262,0.0851905,0.006358011,0.1302447,0.0002624655,0.00103128,0.003348959,0.03808301,0.01001651,0.1051829,0.0004515694,0.003952457,0.006044859,0.004908878,0.00293407,0.005264292,0.0002394563,0.003556874,0.01085329,0.01703799,0.01789512,0.01810626,0.008988421,0.001806262,0.005333334,0.001354072,0.01765678,0.008064174,0.001561189,0.009151019,1.500567e-05,0.0002115502,0.04152719,0.01590151,0.02943984,0.02108914,2.304615,0.9322847,0.5597008,0.3272017,2.941189,0.396961,0.3065171,0.2365029,1.14905,3.750074,2.064824,1.331623,0.5013693,0.1702262,0.7948232,1.105357,7.908695,0.425889,2.342065,4.21183,14.63013,18.36815,15.64844,4.108922,24.88902,1.875257,6.506779,4.762503,0.2753146,4.617436,9.271668,0.1996856,29.27267,16.62577,9.910918,128.594,96.33515,274.0781
"7",7,0.01025685,0.01603207,0.003526136,0.07423847,0.07151809,0.2280498,0.1178291,0.0005812758,0.104059,0.002738057,0.09247296,0.006216574,0.1454912,0.0002605349,0.001025139,0.003024248,0.03855243,0.009924971,0.1038667,0.0004602565,0.004073624,0.006289417,0.004678582,0.002566644,0.004896105,0.0002416294,0.003518565,0.01045397,0.0157613,0.01708346,0.01779718,0.008707645,0.001769279,0.00534086,0.001346975,0.01870171,0.007243391,0.001374371,0.01000605,1.574029e-05,0.0002228626,0.04330751,0.01552997,0.03023896,0.02041939,2.297945,0.9352364,0.5611005,0.324554,3.031873,0.4027497,0.3103339,0.2524247,1.177967,3.756785,2.062668,1.282874,0.5160928,0.168697,0.8205237,1.13611,7.79315,0.4226028,2.405644,4.324736,14.76881,18.46155,15.87915,4.120834,25.12644,1.910476,6.588641,4.827409,0.2811451,4.66846,9.462803,0.2022187,29.4627,16.81361,10.06114,129.2227,97.65945,274.7184
"8",8,0.009694672,0.01595869,0.003431199,0.07413871,0.06953451,0.2293778,0.1204269,0.000573288,0.1075324,0.002712188,0.09882462,0.006188074,0.1626116,0.0002615448,0.001031534,0.002852014,0.03930591,0.009950935,0.1037006,0.0004548942,0.004209304,0.006754188,0.004948206,0.002488432,0.00471144,0.0002448494,0.00358518,0.01037073,0.01511101,0.01589539,0.01766804,0.008617874,0.001791945,0.005397152,0.001441902,0.01963128,0.006635947,0.001241192,0.01079891,1.640717e-05,0.0002340341,0.04471986,0.01539775,0.0308817,0.02001486,2.287957,0.9414913,0.5633287,0.3239145,3.114526,0.4079162,0.3139946,0.2672144,1.198657,3.75831,2.067535,1.248412,0.529171,0.1695102,0.8415505,1.163306,7.74398,0.4264748,2.466503,4.437109,14.93469,18.63494,16.18495,4.161309,25.72823,1.955437,6.69034,4.916027,0.2878814,4.832382,9.460917,0.2053519,29.74917,16.89329,10.19198,129.733,98.86817,277.5097
"9",9,0.009182262,0.01589903,0.003353124,0.07394627,0.06759366,0.2308532,0.1222807,0.000570789,0.104027,0.002645945,0.1018051,0.006148837,0.1796416,0.000261854,0.00102074,0.002611209,0.0400231,0.009950057,0.1038964,0.0004578669,0.004220887,0.007216029,0.005390089,0.002546395,0.004543695,0.0002464732,0.003595476,0.01055876,0.01494953,0.01511047,0.01638935,0.008566828,0.001807969,0.005447574,0.001415214,0.02044737,0.006172337,0.001140981,0.01143904,1.696848e-05,0.0002382076,0.04570654,0.01542901,0.03141354,0.01978721,2.274188,0.9494095,0.5639365,0.3238688,3.183428,0.4086133,0.3120901,0.2814276,1.210634,3.764334,2.066136,1.222254,0.5408949,0.1643055,0.857995,1.187944,7.760131,0.4359666,2.520957,4.517591,15.13027,18.8102,16.38013,4.191707,25.38564,1.994887,6.804663,5.014858,0.2934864,4.778782,9.419854,0.2088608,30.26873,17.25284,10.38037,129.753,99.45184,282.242
"10",10,0.008715794,0.01584746,0.003285511,0.07297485,0.06533348,0.2318782,0.122348,0.000547711,0.09957152,0.002571826,0.1001659,0.006008718,0.1924203,0.0002592706,0.001014153,0.002371266,0.04062019,0.009947351,0.1042045,0.0004497264,0.004260194,0.007456264,0.005784877,0.002703045,0.004419569,0.0002339777,0.00357968,0.01055919,0.01514448,0.0147379,0.01464475,0.008468933,0.001805037,0.005476863,0.001385806,0.02113594,0.005810937,0.001064757,0.01190764,1.714612e-05,0.0002402918,0.04617954,0.01556131,0.03173725,0.0196577,2.253005,0.957614,0.5670089,0.324129,3.217606,0.4116133,0.3042976,0.2968895,1.216215,3.81012,2.068895,1.198085,0.5552607,0.1572222,0.8773853,1.199718,7.633438,0.4500145,2.570202,4.611703,15.30357,18.98877,16.68686,4.248663,25.41577,2.046031,6.861519,5.079974,0.2978749,4.707279,9.701009,0.2128725,30.48153,17.36491,10.43293,130.1198,100.6373,284.6683
