"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"1",1,0.01491172,0.01701033,0.004749526,0.08566844,0.1001698,0.2429585,0.1784123,0.0006812462,0.1402504,0.002798753,0.0778234,0.009465452,0.06012176,0.0002903274,0.001009476,0.009230311,0.04124598,0.01362572,0.1465612,0.0003815625,0.00311921,0.00629897,0.008016341,0.006715268,0.01096227,0.0004237166,0.004760174,0.01358967,0.01892256,0.01917551,0.03170674,0.01602725,0.008629231,0.007269485,0.00166428,0.01279306,0.01938598,0.004677985,0.006548448,1.48577e-05,0.0002359604,0.02995675,0.02954218,0.01700713,0.03048518,1.846735,1.04074,0.6684667,0.3860385,1.3358,0.3309101,0.3638525,0.3291514,1.147766,3.505387,2.051007,1.74456,0.4648017,0.3076118,0.6132452,0.8293862,9.069779,1.050996,1.921247,3.163613,12.72867,20.04723,14.24008,3.962721,27.0626,1.862577,6.007311,4.35923,0.2390942,4.941851,8.867741,0.2260131,28.20671,14.67058,9.116179,124.4011,93.62026,251.2364
"2",2,0.01398546,0.01679877,0.004455936,0.0827482,0.09199426,0.2359184,0.1546348,0.0006523865,0.1134034,0.002838942,0.07602999,0.008585344,0.07490622,0.0002731057,0.001033169,0.006807787,0.03901045,0.01177649,0.1286635,0.0003789093,0.00333271,0.007378046,0.007435456,0.00584085,0.00958331,0.0003653581,0.004381409,0.01367631,0.02090634,0.02012115,0.0288287,0.01344639,0.005503811,0.006458562,0.001646101,0.01333966,0.01574636,0.003610267,0.006724895,1.282344e-05,0.0001879384,0.0323793,0.02374524,0.02198319,0.02763962,2.095435,0.992527,0.5949983,0.3633967,1.890024,0.3425002,0.3324656,0.2519617,1.072565,3.514561,2.043274,1.61919,0.4505044,0.2573335,0.6437939,0.8929789,8.617265,0.7179368,1.956951,3.332494,13.40056,19.01345,14.19339,3.922953,24.71793,1.754586,6.066955,4.380067,0.243159,4.623388,8.730659,0.2075743,29.11099,15.57668,9.344156,126.5848,91.30926,262.9239
"3",3,0.01311004,0.01659548,0.004194133,0.08008948,0.08530695,0.2313588,0.1380804,0.0006309387,0.1102727,0.002771448,0.07756387,0.007908107,0.09007218,0.0002633962,0.001046202,0.005290837,0.03794819,0.01087607,0.117716,0.0003991362,0.003473317,0.007312904,0.007544464,0.004377149,0.008140376,0.0003271536,0.004092083,0.01284927,0.02101133,0.02055011,0.02464221,0.01162935,0.003563666,0.005917259,0.001524946,0.01426285,0.01292084,0.002807244,0.007097036,1.280281e-05,0.0001812164,0.03503173,0.02020659,0.02522579,0.02546639,2.219432,0.959321,0.5641145,0.348642,2.285178,0.357963,0.3210526,0.2239074,1.071128,3.612373,2.04115,1.515867,0.4558662,0.2222437,0.6814862,0.9583604,8.195214,0.5506604,2.053377,3.605809,13.83431,18.53253,14.71273,3.990484,24.5757,1.795927,6.179708,4.46593,0.2521336,4.437651,9.383592,0.2002038,28.97365,15.78015,9.467728,127.1307,93.65875,261.6428
"4",4,0.01229905,0.01641611,0.003974814,0.07798546,0.07995536,0.2281553,0.1273217,0.000613572,0.1090713,0.002754887,0.07905962,0.007244572,0.1048013,0.0002658544,0.001035647,0.004326366,0.03755647,0.01036758,0.1110158,0.0004207761,0.003631281,0.006718882,0.006683137,0.004138095,0.006574681,0.0002853544,0.003933057,0.01211053,0.01949573,0.02031201,0.02082691,0.01031455,0.002499586,0.005577297,0.001400402,0.01537951,0.0107799,0.002232264,0.007644137,1.334623e-05,0.000187149,0.03735034,0.01800605,0.02725732,0.02362645,2.274437,0.9402236,0.5552785,0.33822,2.580041,0.3716825,0.3117372,0.2172035,1.08684,3.665539,2.055705,1.44222,0.4678569,0.1971398,0.7221977,1.00684,7.969251,0.4766099,2.159268,3.860135,14.25611,18.36909,15.08576,3.997217,25.3089,1.809953,6.316237,4.576416,0.2626514,4.706887,9.129158,0.197857,29.09959,16.00766,9.640477,128.1403,95.04751,264.2282
"5",5,0.01155418,0.01625861,0.003792583,0.07624302,0.07619258,0.2266666,0.1206706,0.0005985975,0.1051172,0.002773797,0.08136496,0.006648634,0.1172348,0.0002615984,0.001041377,0.003676466,0.03761618,0.0100898,0.1070376,0.0004412384,0.003723264,0.00614787,0.005477,0.003426728,0.005771118,0.0002531686,0.003677876,0.01161629,0.01802758,0.01889377,0.01878324,0.009447365,0.002002612,0.005391635,0.001308486,0.01653449,0.009203007,0.001834275,0.008345097,1.421953e-05,0.000203494,0.03942569,0.01665129,0.02848657,0.02211463,2.296322,0.9321732,0.5549576,0.3311633,2.79584,0.3845892,0.306032,0.2225434,1.114116,3.714463,2.060902,1.386523,0.4829519,0.1804627,0.7600841,1.053769,7.950472,0.4393342,2.258301,4.05807,14.49079,18.31791,15.31858,4.05442,25.2004,1.828865,6.413382,4.669487,0.2685307,4.751659,9.154948,0.1979283,29.31225,16.45587,9.823005,128.6437,95.37119,271.0332
"6",6,0.01087464,0.01612912,0.003644886,0.07521663,0.07384881,0.2270231,0.1178592,0.0005899288,0.1044746,0.002800121,0.08516894,0.006352882,0.1299178,0.0002626454,0.001041949,0.003324025,0.03806053,0.01001481,0.1051702,0.000454132,0.003986117,0.006027989,0.004822683,0.002872189,0.00524924,0.0002397999,0.003556442,0.01086716,0.01707821,0.01785021,0.01815983,0.008984591,0.00180489,0.005332462,0.00135135,0.01766192,0.008062837,0.001561119,0.009152524,1.528747e-05,0.0002158311,0.04153337,0.01590038,0.02943315,0.02108234,2.30504,0.9323321,0.5597909,0.3271985,2.941762,0.3970173,0.3065114,0.2365226,1.149096,3.750449,2.06494,1.332164,0.5015524,0.1701044,0.7946966,1.105246,7.908507,0.4257405,2.342017,4.211859,14.63027,18.3679,15.64787,4.108904,24.88878,1.875237,6.506781,4.762464,0.2752929,4.617527,9.271737,0.1996859,29.273,16.62576,9.910899,128.5939,96.33527,274.0775
"7",7,0.01025715,0.01603276,0.003526597,0.07422844,0.07147294,0.2280748,0.1178161,0.000580633,0.104122,0.002739466,0.09237358,0.00621239,0.1450808,0.0002619908,0.001027638,0.003006594,0.03852838,0.009923201,0.1038536,0.0004576008,0.004095848,0.006339649,0.004651002,0.002527318,0.004861444,0.0002422382,0.003527574,0.01044792,0.01576715,0.01717506,0.01779628,0.008703785,0.001767966,0.005339829,0.001344096,0.01870653,0.007242057,0.001374352,0.01000877,1.570735e-05,0.0002227722,0.04331868,0.01552868,0.03023081,0.02041264,2.298455,0.9352817,0.5611787,0.3245628,3.031672,0.4027749,0.3103177,0.2524674,1.178019,3.757655,2.062919,1.283277,0.5163248,0.1685427,0.8204122,1.136016,7.792948,0.422447,2.405611,4.3248,14.7689,18.46143,15.87879,4.120842,25.12639,1.91046,6.58863,4.827382,0.2811209,4.668529,9.462825,0.2022173,29.46292,16.81361,10.06114,129.2227,97.65949,274.718
"8",8,0.009695009,0.01595935,0.003431689,0.07412779,0.0694915,0.2294044,0.1204149,0.0005728441,0.1075336,0.002698946,0.09869864,0.006183999,0.1621561,0.0002598351,0.001031435,0.002844096,0.03928128,0.00994939,0.1036869,0.0004529359,0.004207171,0.006791838,0.004972653,0.002473815,0.004679998,0.0002453808,0.003577318,0.01038538,0.01509036,0.01590329,0.01770912,0.008614724,0.001790772,0.005396084,0.001438903,0.019636,0.006634784,0.001241265,0.01080316,1.632411e-05,0.0002315317,0.04472916,0.0153964,0.03087297,0.02000844,2.288589,0.9415459,0.5634226,0.3239284,3.113997,0.4079163,0.3139766,0.2672709,1.198671,3.759783,2.067754,1.24875,0.5293223,0.1693563,0.8414618,1.16315,7.743798,0.4262821,2.46645,4.437202,14.93486,18.63489,16.1848,4.161322,25.72836,1.955424,6.69032,4.916018,0.2878636,4.832415,9.460895,0.2053479,29.74905,16.89327,10.19197,129.7327,98.86813,277.5099
"9",9,0.009182581,0.01589967,0.00335363,0.07393559,0.06755091,0.2308812,0.122264,0.0005701645,0.1040316,0.002642888,0.1016097,0.006144382,0.1791261,0.0002615343,0.00102269,0.00261917,0.03999792,0.009948661,0.1038823,0.0004574682,0.004229816,0.007243846,0.005413766,0.002546522,0.004519966,0.0002470859,0.003604986,0.01056361,0.01498904,0.01510797,0.01640006,0.008564469,0.001806652,0.005446595,0.001412144,0.02045309,0.006171369,0.001141002,0.01144494,1.681434e-05,0.0002357394,0.04570726,0.01542762,0.0314045,0.01978072,2.274961,0.9494622,0.5640148,0.3238882,3.183018,0.4086154,0.312077,0.2814813,1.21061,3.7662,2.06635,1.222411,0.5408041,0.164178,0.8579423,1.187798,7.75985,0.435715,2.520829,4.517735,15.13045,18.81009,16.3799,4.191673,25.38586,1.994869,6.804649,5.014832,0.2934773,4.778809,9.419815,0.208855,30.26848,17.25281,10.38039,129.7528,99.45174,282.2423
"10",10,0.008716065,0.0158481,0.003286019,0.0729649,0.06528739,0.2319065,0.122324,0.0005475109,0.0994915,0.002579045,0.09999561,0.006004686,0.1917626,0.000261845,0.00100977,0.002389098,0.04059318,0.009945979,0.1041899,0.0004519374,0.004275602,0.007483592,0.005793832,0.002693296,0.004399935,0.0002337738,0.003568114,0.01058579,0.0151685,0.01479201,0.01464006,0.00846706,0.001803649,0.005475896,0.001382393,0.02114222,0.005810078,0.001064695,0.01191465,1.6969e-05,0.0002364894,0.04617412,0.01555977,0.03172641,0.01965163,2.253936,0.9576495,0.5670418,0.3241431,3.217294,0.4115962,0.3042913,0.2969111,1.216158,3.811812,2.069156,1.198175,0.5552454,0.1571736,0.8773724,1.199597,7.632999,0.4497102,2.570018,4.611947,15.30395,18.98859,16.68673,4.248623,25.41603,2.046005,6.861506,5.079942,0.2978671,4.707273,9.700944,0.2128664,30.48122,17.36491,10.43292,130.1196,100.6371,284.669
