"","Year","offshore dolphins","coastal dolphins","seabirds","pelagic sharks","large demersal sharks","small sharks and rays","pelagic piscivores","king mackerel juv","king mackerel adult","Spanish mackerel juv","Spanish mackerel adult","cobia","greater amberjack","red snapper 0","red snapper 1-2","red snapper 3+","vermilion snapper","grey snapper","other snapper","gag 0","gag 1","gag 2","gag 3","gag 4","gag 5+","red grouper 0","red grouper 1","red grouper 2","red grouper 3","red grouper 4","red grouper 5+","black grouper","yellowedge grouper","scamp","goliath grouper","other SWG","other DWG","blueline tilefish","golden tilefish","lionfish juv","lionfish adult","gray triggerfish","red porgy","hogfish","black sea bass","reef carnivores","reef crustacean eaters","reef invertivores","medium reef omnivores","small reef omnivores","reef planktivores","coastal piscivores","offshore demersal carnivores","nearshore demersal carnivores","demersal omnivores","sardine herring scad","nearshore small pelagics","offshore small pelagics","mullet","squid","shrimp","large crabs","stomatopods","echinoderms","gastropods","bivalves","sessile epibenthos","mobile epifauna","small infauna","meiobenthos","carnivorous zooplankton","herbivorous zooplankton","omnivorous zooplankton","ichthyoplankton","jellyfish","microbes","anthozoans","macroalgae","microphytobenthos","phytoplankton","seagrass","water column detritus","sediment detritus"
"11",11,0.008290854,0.01580535,0.003230178,0.07349465,0.06575897,0.2332548,0.1235165,0.0005574682,0.1046089,0.002679752,0.1020474,0.005893754,0.1991026,0.0002616143,0.001016843,0.002263744,0.04165146,0.01006413,0.1054945,0.0004595249,0.004203889,0.007571843,0.005854488,0.002771023,0.004513544,0.0002207294,0.003457695,0.01057687,0.0151992,0.0149097,0.0140347,0.008539239,0.001829495,0.005551857,0.00152424,0.02174488,0.005536528,0.001008995,0.01234385,1.773899e-05,0.0002482591,0.04640393,0.0157267,0.03182171,0.01956383,2.237567,0.9679456,0.5714963,0.3258989,3.265764,0.4180197,0.3069088,0.3092302,1.236782,3.834162,2.076849,1.182709,0.565802,0.1640915,0.8967286,1.227373,7.778093,0.4683359,2.613362,4.697541,15.4969,19.22297,16.91077,4.262757,26.14263,2.09297,6.972519,5.159111,0.3039259,4.891966,9.803046,0.2174868,31.03369,17.61221,10.64626,130.5401,102.4466,285.4704
"12",12,0.007902279,0.0157835,0.003194905,0.07498804,0.06766687,0.2364186,0.1237654,0.0005586234,0.1086656,0.00278627,0.1078508,0.005877339,0.2019474,0.0002587063,0.001004916,0.002212671,0.04310712,0.01028085,0.107743,0.0004562904,0.004225187,0.007431893,0.005850076,0.00276264,0.004659452,0.0002192572,0.003418668,0.01031184,0.01528771,0.01530896,0.01460504,0.008758218,0.001917678,0.005668622,0.001660354,0.02231939,0.005344307,0.0009709013,0.01284648,1.868002e-05,0.0002597569,0.04696796,0.01598405,0.03210998,0.01960455,2.251714,0.9892173,0.5780849,0.3294524,3.318491,0.4263566,0.320226,0.3207698,1.265071,3.838218,2.096312,1.171129,0.5784056,0.1862974,0.9171204,1.26086,8.117108,0.4832212,2.66459,4.767133,15.62792,19.46957,17.08178,4.318327,26.16077,2.139354,7.062409,5.253627,0.3084603,4.899805,9.710176,0.2221415,31.27711,17.72604,10.71654,130.6365,102.8817,290.8598
"13",13,0.00754744,0.01578308,0.003175223,0.07671262,0.06822748,0.2395598,0.1263856,0.0005525055,0.1111354,0.002703688,0.1124919,0.005968299,0.2112817,0.0002555021,0.001000808,0.002201686,0.04464379,0.01039713,0.1094804,0.0004537652,0.004256928,0.007598845,0.005926121,0.002886172,0.004840095,0.0002245008,0.003456708,0.01006315,0.0147442,0.01526071,0.01475995,0.008963369,0.001998174,0.005803162,0.001834871,0.02284529,0.005215471,0.0009440223,0.01332786,1.932863e-05,0.0002688635,0.04755488,0.01635067,0.03273126,0.01982344,2.270257,1.009819,0.5792958,0.3315631,3.341069,0.4319422,0.3276143,0.3316462,1.273524,3.841804,2.101273,1.154245,0.5875977,0.2137796,0.9321489,1.259553,8.204949,0.4930543,2.711746,4.810088,15.73901,19.69977,17.19068,4.331779,25.81598,2.192323,7.12035,5.311101,0.3114252,4.756498,9.917058,0.2272936,31.63761,17.95024,10.78814,130.8367,103.7491,292.0684
"14",14,0.007221932,0.01579866,0.003161861,0.07884207,0.06905749,0.2424957,0.1328707,0.0005564115,0.1148816,0.002733475,0.1176044,0.006165838,0.2299786,0.0002542941,0.0009968017,0.002273375,0.04629507,0.01042968,0.1109897,0.000454788,0.004317921,0.007974303,0.00634953,0.003084594,0.005117839,0.0002272523,0.003520471,0.01019434,0.01437411,0.01473376,0.01522304,0.009180382,0.002063047,0.005947865,0.002145316,0.02331051,0.005133355,0.0009249202,0.0137455,2.021606e-05,0.0002823618,0.04805608,0.01679386,0.03359906,0.02023331,2.279494,1.026968,0.578538,0.3334911,3.371652,0.4337252,0.3311798,0.338956,1.278968,3.850299,2.104751,1.140288,0.588648,0.2469129,0.9433954,1.276153,8.223566,0.5063918,2.766105,4.902531,15.83507,19.96808,17.37666,4.348774,26.4369,2.242735,7.20398,5.377235,0.3164486,4.898191,10.11631,0.2330195,32.13282,18.11555,10.99966,131.2794,105.486,292.5179
"15",15,0.006922159,0.01583185,0.003156153,0.08109004,0.07145002,0.2461816,0.1402871,0.0005593937,0.1176152,0.002723897,0.1240044,0.006223577,0.24822,0.0002534317,0.0009896162,0.002289873,0.0480771,0.01043477,0.1125269,0.0004532492,0.004302162,0.008111793,0.006595256,0.003208114,0.005370265,0.0002341259,0.003523005,0.01042172,0.01461032,0.01456245,0.01556332,0.00937451,0.002183308,0.006089457,0.002289264,0.02372355,0.005083336,0.0009176145,0.01423763,2.083156e-05,0.0002888776,0.04842937,0.01731274,0.03424155,0.02057908,2.286659,1.044566,0.5761246,0.3362381,3.420615,0.433522,0.3356271,0.3492483,1.291367,3.849986,2.107835,1.135997,0.5920559,0.2906477,0.9538412,1.312651,8.239961,0.5236478,2.827075,4.976385,16.00434,20.28242,17.66159,4.390298,26.7188,2.310737,7.233425,5.441245,0.3204291,4.993427,10.11528,0.2393751,32.40824,18.33355,10.98644,131.4405,106.2195,295.7453
"16",16,0.006646905,0.01588506,0.003159612,0.08324488,0.07475737,0.2499518,0.1480524,0.0005571846,0.1204889,0.00272693,0.1309356,0.006152242,0.26224,0.0002497615,0.0009860587,0.002274944,0.049962,0.01048621,0.1141217,0.0004532555,0.004312103,0.008168017,0.006638772,0.003245222,0.005519958,0.0002382815,0.003583958,0.01038335,0.01488542,0.0148885,0.01567594,0.009514029,0.002331639,0.006215049,0.002227999,0.02408663,0.005051843,0.0009201554,0.01474491,2.115383e-05,0.0002899048,0.0484795,0.0178064,0.03443005,0.02078531,2.28455,1.059434,0.573544,0.3384188,3.451461,0.4294086,0.3415003,0.3571577,1.301757,3.857831,2.102793,1.132784,0.5873037,0.3451166,0.9608262,1.339023,8.242802,0.5454744,2.881727,5.038964,16.03753,20.52921,17.62462,4.364312,26.31079,2.344762,7.240131,5.452488,0.3205523,4.908594,10.19366,0.245774,33.33947,18.56457,11.27803,131.6769,106.7532,295.5909
"17",17,0.00639212,0.01596343,0.003172227,0.08537478,0.07723013,0.2538648,0.155952,0.0005595385,0.1241235,0.002732484,0.1371924,0.005984741,0.2691813,0.0002495266,0.0009678455,0.002218588,0.05202307,0.01052948,0.1157341,0.0004503716,0.004265112,0.008034904,0.006489877,0.003134198,0.00554986,0.000240461,0.003595211,0.01057888,0.01482165,0.01501759,0.01545287,0.009607445,0.002436564,0.006315097,0.00210579,0.02440495,0.005019609,0.0009257544,0.01514926,2.166856e-05,0.000296596,0.04821402,0.01835404,0.03434673,0.02090352,2.279242,1.074935,0.5747866,0.3417102,3.475453,0.4282778,0.3466183,0.3662878,1.312976,3.878228,2.109275,1.130755,0.5916983,0.4169718,0.9710379,1.384685,8.300459,0.5724082,2.951998,5.120577,16.34956,20.87092,18.11394,4.452402,26.80651,2.428086,7.465529,5.655056,0.3322854,4.957871,10.40857,0.2526733,33.9911,18.83669,11.42447,132.1581,109.0626,302.2981
"18",18,0.006159281,0.01569581,0.003193786,0.08591586,0.07628846,0.2486364,0.1625756,0.0004646142,0.1063668,0.002555775,0.1364277,0.005802963,0.2667045,0.0002204225,0.0009317885,0.00215661,0.05372928,0.01043096,0.1122589,0.0004129231,0.004025851,0.007763942,0.006273618,0.003013531,0.005539566,0.0002172508,0.003209617,0.009599243,0.01378816,0.01387173,0.01495751,0.009727781,0.002526121,0.006287398,0.001919646,0.02419841,0.005005145,0.0009379113,0.01548257,2.308948e-05,0.0003210623,0.04604135,0.01871025,0.03146078,0.02079897,2.179054,1.059265,0.5635193,0.3320297,3.279738,0.4135139,0.3345918,0.3787561,1.293841,3.638151,2.047796,1.12526,0.5959152,0.5085667,0.960876,1.400818,7.996117,0.5830317,2.965353,5.038784,16.35697,20.11006,18.43295,4.428207,27.28609,2.53438,7.77838,5.838192,0.3626156,6.266242,11.97953,0.2483083,34.99111,19.62664,11.86458,132.7991,115.3142,302.1633
"19",19,0.005824326,0.01279807,0.003119922,0.06971991,0.05519279,0.1892279,0.1332867,0.0002646093,0.06116343,0.001649814,0.1008259,0.004295404,0.186003,0.0002075181,0.0007798439,0.001891505,0.04119624,0.007623614,0.08271432,0.0003246509,0.002785816,0.00571507,0.005100469,0.002445413,0.005159378,0.00016841,0.001925844,0.005622838,0.008215993,0.008574103,0.01115003,0.007234796,0.002507857,0.004750501,0.001140594,0.01308346,0.004792341,0.000926844,0.0138493,2.334432e-05,0.00030496,0.03073757,0.01509733,0.01981617,0.0145806,1.569269,0.7228078,0.4928631,0.2371866,2.100507,0.3399583,0.2246662,0.3856227,1.122641,3.73158,1.786716,0.6579666,0.5911331,0.5054196,0.7741452,1.528558,6.457024,0.4551806,2.472367,4.410573,19.52472,15.19703,22.25767,4.804836,29.19742,2.481554,8.721386,6.528937,0.4744514,12.5237,13.31611,0.1941563,39.42287,24.4742,13.83503,138.1108,132.9035,359.9471
"20",20,0.005658917,0.01262059,0.003098988,0.07055716,0.05686987,0.2008424,0.1344153,0.0004849801,0.09954508,0.002550128,0.1156303,0.004447178,0.1690355,0.0002565286,0.0008675586,0.001691073,0.04532734,0.009667635,0.09916722,0.0004767198,0.003282864,0.005362308,0.004480533,0.002307132,0.005210213,0.0001909936,0.002580155,0.005818626,0.008207176,0.008271807,0.009617825,0.007500598,0.002595339,0.004843106,0.001229738,0.01250434,0.004840725,0.0009616053,0.01444785,3.010656e-05,0.0003958179,0.03247492,0.01705968,0.02130613,0.01512967,1.643714,0.8168623,0.6940334,0.306017,2.354091,0.459961,0.2431216,0.4587849,1.491476,4.715236,2.196309,0.9978803,0.7849187,0.6759741,0.8194533,1.762622,8.267394,0.5526338,2.688712,5.014805,20.34218,18.11769,23.06732,5.129129,31.9846,2.612582,8.164118,6.076912,0.3754375,7.185165,10.67796,0.2011878,29.81516,22.74479,12.48397,120.2235,115.85,364.9416
"21",21,0.005387571,0.00931201,0.00314991,0.0504293,0.04144823,0.1512363,0.1112208,0.0002140661,0.08302633,0.001743335,0.07858166,0.003162784,0.103538,0.0001061992,0.0005010951,0.001068069,0.03754177,0.007318499,0.06673712,0.0002183298,0.001782145,0.00312795,0.002467392,0.001320329,0.004815299,7.405802e-05,0.001071256,0.003159913,0.003927527,0.004340596,0.006787595,0.007099384,0.0028218,0.003935644,0.0007725662,0.007978857,0.004944847,0.001028562,0.01452626,3.085327e-05,0.000401729,0.02136096,0.01512834,0.01040658,0.009863695,0.9562855,0.533663,0.510367,0.2143962,1.280775,0.3343157,0.1379305,0.4852196,1.179491,2.930238,1.451776,0.7670471,0.7039217,0.813494,0.5969283,1.250358,4.131557,0.4611416,2.149552,3.377542,16.88117,12.62267,18.2786,4.333537,20.16176,3.127482,9.368964,7.315376,0.5933431,18.38889,20.92373,0.1454648,38.80304,27.71179,14.36861,141.3635,150.9805,365.1112
"22",22,0.004974763,0.005684694,0.002899504,0.02749909,0.02142969,0.09574938,0.067389,0.0001772421,0.04448404,0.001111905,0.03935053,0.001246229,0.03855707,0.000185154,0.0001890623,0.0003257733,0.0236575,0.004268333,0.04038597,0.0002953557,0.000946389,0.001107098,0.0007778686,0.0003990384,0.003629805,0.0001005213,0.0005665147,0.001210082,0.001624307,0.001150614,0.00280388,0.005096923,0.002820313,0.002612479,0.0002835551,0.00412067,0.004703775,0.00107417,0.01263614,2.611904e-05,0.0003113927,0.01001159,0.01106625,0.003031067,0.002653201,0.2833484,0.2022334,0.4775795,0.1641836,0.5023691,0.2711671,0.05021131,0.4845123,0.9953618,3.147081,1.333565,0.4872508,0.7135706,0.8514693,0.3014477,1.445182,2.628665,0.4077814,1.543637,2.07073,16.65185,8.92358,22.9279,5.325625,16.00272,2.550574,6.99893,5.346763,0.5955462,26.29212,17.80468,0.07242889,60.1852,22.84947,11.32534,110.5608,143.3377,331.0014
"23",23,0.004894157,0.005417563,0.002805818,0.02602827,0.02446094,0.1032915,0.06517638,0.0002046035,0.02790065,0.001941033,0.05063308,0.00239808,0.0319222,0.0002539621,0.0003789481,0.0002556056,0.02711005,0.007116883,0.0604607,0.0004616931,0.001758309,0.001758482,0.0008095868,0.000351159,0.003537583,0.0001336074,0.0005643766,0.001212829,0.001325195,0.001242651,0.00243601,0.005330253,0.002837901,0.002827858,0.0003834428,0.004397071,0.004808303,0.001158326,0.01303944,3.24699e-05,0.0004402847,0.01134106,0.01184865,0.003530636,0.002983043,0.2726781,0.2487074,0.7385725,0.2432107,0.5448883,0.3901513,0.08326449,0.5045155,1.446054,5.40683,1.82856,0.5782606,0.8281968,0.9368339,0.36895,1.985594,3.032147,0.4608451,1.562609,2.453245,22.48419,11.48002,22.99084,5.105717,19.6092,2.574789,7.60773,5.962388,0.4488655,16.00575,11.9338,0.07299461,57.71654,21.84293,11.24797,100.3407,118.6953,352.8485
"24",24,0.004826481,0.00537441,0.002964812,0.02614434,0.03456605,0.1198406,0.07363525,0.0004655086,0.06644729,0.003426298,0.07649695,0.003870539,0.03178237,0.0003421721,0.0009413063,0.0002698959,0.0304429,0.01029842,0.09585997,0.0007673154,0.004395757,0.003412546,0.001810506,0.0005623339,0.003815813,0.0002083028,0.00129293,0.001386139,0.001865558,0.00145823,0.002820509,0.006137657,0.002982953,0.003284077,0.0007641334,0.004405698,0.005073822,0.001264825,0.01489279,4.093424e-05,0.0005643522,0.01475219,0.01260079,0.006834107,0.004412756,0.3920865,0.376195,1.02995,0.3581382,0.8121505,0.4981916,0.1798443,0.511394,1.943212,7.361741,2.252457,0.5576102,0.8613705,1.095628,0.5381079,2.377847,4.45277,0.5470467,1.724859,4.031302,24.03266,16.28715,25.08217,5.467545,28.61534,2.77922,8.712347,6.589788,0.4015652,6.262172,9.787425,0.08273681,42.57689,23.19604,12.68744,107.7558,113.5171,365.0898
"25",25,0.004792945,0.005822554,0.003365847,0.02930862,0.0532291,0.149822,0.09568492,0.0006371706,0.1167631,0.004269899,0.1207503,0.005756435,0.04321894,0.0002984078,0.001285544,0.0003556916,0.03639791,0.01380314,0.1262853,0.0007150092,0.004940496,0.006331135,0.003011207,0.001252722,0.004463613,0.0001779254,0.001753306,0.00303625,0.002197342,0.002271922,0.003585662,0.007717701,0.003411991,0.004173665,0.001421241,0.00601263,0.00557025,0.001425186,0.01938306,4.697088e-05,0.0006362878,0.0220267,0.01556396,0.01077835,0.007530693,0.6645809,0.6107011,1.240844,0.412233,1.286851,0.5935671,0.3026399,0.5434242,2.281712,6.947751,2.48855,0.8786899,0.9417286,1.454555,0.8537664,2.256521,5.562713,0.7755682,2.079819,4.863902,22.6386,20.60246,23.97604,5.099478,29.22281,3.182423,8.62356,6.760135,0.3860174,4.678482,10.3686,0.1011475,29.03491,21.85876,12.17472,114.0533,113.0018,355.031
"26",26,0.004766663,0.006260678,0.003817677,0.03325452,0.06772006,0.1750784,0.1200273,0.0006064266,0.1262559,0.003823307,0.1586201,0.006716469,0.0616265,0.0002925035,0.001099328,0.0006072896,0.04086761,0.0134063,0.1254574,0.0005925422,0.00432319,0.006819729,0.005135113,0.001874648,0.005424126,0.000140345,0.001730581,0.003649823,0.004089436,0.00232865,0.004294073,0.009344724,0.004211111,0.005018621,0.001757328,0.008085976,0.006237501,0.001645328,0.02460675,4.356695e-05,0.0005984367,0.02819506,0.01866213,0.01315773,0.01028722,0.9692153,0.7741394,1.192822,0.3690132,1.646722,0.5717798,0.3634487,0.5647895,2.198665,5.685553,2.42799,1.083271,0.9523082,1.83992,1.046925,1.984583,6.345428,0.938317,2.363053,5.144444,21.61525,22.28997,24.22939,5.482525,30.81473,3.150745,8.574538,6.812537,0.3995224,6.528027,11.12231,0.1216886,30.20486,22.73599,12.61176,128.5061,122.3595,361.2322
